x,y
-0.001,54520.10235546875
0.001,54520.10235546875
840.000819709477,27886.42873400667
1679.999,30525.19587304688
2519.999,31627.22453515625
3359.999,32518.66000195313
4199.999,33147.6379609375
5039.999,33477.39316796875
5879.999000000001,33488.67396875
5880.001,33488.67396875
6720.000999999999,33180.80781640625
7560.000999999999,32571.76969921875
8400.001,31697.1263984375
9240.001,30608.13615234375
10080.001,29368.72610546875
10920.001,28052.00444921875
11760.001,26735.95925
12600.001,25498.94808398437
13440.001,24414.95697265625
14280.001,23547.51422460937
15120.001,22950.3649375
15960.00078238641,22660.68499692061
16799.999,22696.05228515625
17639.999,23054.27733984375
18479.999,23713.62548242187
19319.999,24632.64514648437
20159.999,25755.46606445312
20999.999,27016.0515625
21839.999,28338.8496015625
22679.999,29645.34033398438
23519.999,30858.186734375
24359.999,31905.93069726563
25199.999,32727.08697070312
26039.999,33273.58018359375
26879.999,33513.49955078125
26880.001,33513.49955078125
27720.001,33432.83302734375
28560.001,33036.29626171875
29400.001,32347.017828125
30240.001,31405.28015625
31080.001,30266.3063828125
31920.001,28997.06379882812
32760.001,27672.47099804688
33600.001,26371.11625585938
34440.001,25170.57316210938
35280.001,24142.64978125
36120.001,23347.2692578125
36960.001,22835.08962109375
37800.00021151139,22637.35320514203
38639.999,22766.04603710938
39479.999,23213.362046875
40319.999,23952.053125
41159.999,24935.426140625
41999.999,26104.79942382812
42839.999,27391.03359179687
43679.999,28717.23737695313
44519.999,30004.67978320313
45359.999,31177.29067578125
46199.999,32166.05188671876
47039.999,32912.97384375001
47879.99899999999,33374.37228125
48719.99899999999,33523.3101328125
48720.001,33523.3101328125
49560.001,33351.09903125
50400.001,32867.7724375
51240.001,32101.53821875
52080.001,31097.24977734375
52920.001,29913.79993164062
53760.001,28620.84811523437
54600.001,27294.83397265625
55440.001,26014.52564648437
56280.00100000001,24856.36082617188
57120.00100000001,23889.19149804686
57960.001,23170.25257421875
58800.001,22745.61938085937
59639.99964276767,22640.77066550363
60479.999,22862.16354296875
61319.999,23396.34562890625
62159.999,24210.68258984375
62999.999,25253.31597851562
63839.999,26463.640328125
64679.999,27769.32361328125
65519.999,29092.45206054688
66359.999,30354.62312695312
67199.999,31481.3326953125
68039.999,32406.3348984375
68879.999,33075.44474609375
69719.999,33449.556765625
70559.999,33506.7858125
70560.001,33506.7858125
71400.001,33243.84735546875
72240.001,32676.04574609375
73080.001,31836.55866015625
73920.001,30774.52307617187
74760.001,29552.30794140625
75600.001,28241.92073828125
76440.001,26920.940921875
77280.001,25667.9548125
78120.001,24557.8536328125
78960.001,23656.085578125
79800.001,23017.44171289062
80640.001,22682.37455859375
81479.99907039282,22670.95692857184
82319.999,22983.9375390625
83159.999,23602.33266015625
83999.999,24487.61940625
84000.00099999999,24487.61940625
