x,y
-0.001,0.001
35.999,0.3504245409965515
71.99900000000001,0.5266073474884033
107.999,0.6286180148124695
143.999,0.6580575833320618
179.999,0.6664150485992432
215.999,0.6882996687889099
251.999,0.7159211168289185
287.999,0.7389586100578308
323.999,0.7560886869430542
359.999,0.7695712575912476
395.999,0.7811552414894104
431.999,0.7912421355247498
467.999,0.7998734245300293
503.999,0.8072137365341187
539.999,0.8134842643737793
575.999,0.8188587555885315
611.999,0.8234705457687378
647.999,0.8274287114143372
683.999,0.8308268914222717
719.999,0.8337468037605286
755.9989999999999,0.836256814956665
791.999,0.8384144434928894
827.999,0.840270293712616
863.9989999999999,0.8418676385879517
899.999,0.8432420024871826
935.999,0.8444247374534607
971.999,0.8454433808326721
1007.999,0.8463206419944763
1043.999,0.8470757732391357
1079.999,0.8477262387275696
1115.999,0.8482869396209717
1151.999,0.848770094871521
1187.999,0.8491862545013428
1223.999,0.8495446572303772
1259.999,0.8498531708717346
1295.999,0.8501191267967224
1331.999,0.8503485450744629
1367.999,0.8505464324951172
1403.999,0.8507169613838196
1439.999,0.8508637676239014
1475.999,0.8509900698661804
1511.999,0.8510989079475403
1547.999,0.8511927852630615
1583.999,0.8512738475799561
1619.999,0.851343644618988
1655.999,0.8514037261009216
1691.999,0.8514554033279419
1727.999,0.8514999279975891
1763.999,0.8515383729934692
1799.999,0.8515716919898987
1835.999,0.8516004214286804
1871.999,0.8516250977516174
1907.999,0.8516461977958679
1943.999,0.8516643772125244
1979.999,0.8516801724433899
2015.999,0.8516938815116882
2051.999,0.8517057428359985
2087.999,0.8517159948348999
2123.999,0.8517248163223267
2159.999,0.8517323861122131
2195.999,0.8517388830184937
2231.999,0.8517444262504578
2267.999,0.851749135017395
2303.999,0.8517531881332397
2339.999,0.8517567048072815
2375.999,0.8517598638534546
2411.999,0.8517625460624695
2447.999,0.8517649302482605
2483.999,0.8517669568061829
2519.999,0.8517686853408813
2555.999,0.851770115852356
2591.999,0.8517713079452515
2627.999,0.8517723808288574
2663.999,0.8517732152938843
2699.999,0.8517739901542664
2735.999,0.8517746458053589
2771.999,0.8517752418518066
2807.999,0.8517757782936096
2843.999,0.8517762551307678
2879.999,0.8517766127586365
2915.999,0.8517769107818604
2951.999,0.8517771492004395
2987.999,0.8517773280143738
3023.999,0.8517774472236633
3131.999,0.8517779836654663
3239.999,0.851778341293335
3275.999,0.8517784008979797
3311.999,0.8517784008979797
3347.999,0.8517784605026245
3383.999,0.8517784605026245
3419.999,0.8517785201072693
3455.999,0.8517785201072693
3527.999,0.8517786393165588
3563.999,0.8517786393165588
3599.999,0.8517786989212036
3600.001,0.8517786989212036
