x,y
5961599.999000001,399.6
5961600.001,399.6
5967648.001,419.583402355957
5973696.001,434.1616135070801
5979744.001,441.6025476928711
5985792.000999999,445.4006074035645
5991840.000999999,447.3407551574707
5997888.000999999,448.3307553771973
6003936.000999999,448.8364991271973
6009984.001,449.094596484375
6016032.001,449.2264713134766
6022080.001,449.293786743164
6028128.001,449.3281883422852
6034176.000999999,449.3457488891602
6040224.000999999,449.3547242797852
6046272.000999999,449.3593095336914
6052320.000999999,449.3616204528809
6058368.001,449.3628216430665
6064416.001,449.3634435791016
6070464.001,449.3637545471191
6076512.001,522.1688611816406
6082560.000999999,898.9882954101563
6088608.000475151,899.1616936006752
6094655.999,899.1
6100703.999,899.0501109741211
6100704.000999999,899.0501109741211
6106751.999001274,899.0952561984594
6112799.999000001,828.2528272705079
6118847.999000001,642.8620120605469
6124895.999000001,548.1777505737305
6130943.999,499.8242054992676
6136991.999,475.1304730224609
6143039.999,462.5278538818359
6149087.999,456.0860660339355
6155135.999000001,452.7977743652344
6155136.001,452.7977743652344
6161184.001,489.2375859191895
6167232.001,778.3664964477539
6173280.0009998,899.1087802694334
6179327.999,899.0966708129884
6179328.000999999,899.0966708129884
6185376.000008754,899.2856539729327
6191423.999,899.0999512207031
6197471.999,858.3927499511719
6203519.999000001,683.8316581420899
6209567.999000001,569.0992397827149
6215615.999000001,510.4993290161133
6221663.999000001,480.5766998107911
6227711.999,465.3075969909668
6233759.999,457.505263092041
6239807.999,453.5205615966797
6245855.999,451.4876173278808
6245856.000999999,451.4876173278808
6251904.001,671.0093126586914
6257952.001,899.0718177612305
6264000.001,899.1
6270048.001,899.1000609741211
6276095.999000111,899.1002926757046
6282143.999,894.9585035522462
6288191.999,733.4539466308594
6294239.999,594.3896345214844
6300287.999000001,523.4253914794922
6306335.999000001,487.1813129516601
6312383.999000001,468.6787585876465
6318431.999000001,459.2238004028321
6324479.999,454.3998815917969
6330527.999,451.9364051513672
6330528.000999999,451.9364051513672
6336576.000999999,567.6434826416016
6342624.000999722,899.1544620697235
6348671.999000001,899.1083778442382
6348672.001,899.1083778442382
6354719.999799061,899.1289627034321
6360767.999000001,899.0980244384765
6360768.001,899.0980244384765
6366815.999000035,899.0997926874036
6372863.999,793.6244897827148
6378911.999,625.1070552978516
6384959.999,539.120435119629
6391007.999,495.1936966003418
6397055.999000001,472.7671892578125
6403103.999000001,461.3163285827637
6409151.999000001,455.4661055603027
6415199.999000001,452.4798674926759
6415200.001,452.4798674926759
6421248.000999999,507.2528533996582
6427296.000999999,856.5375635375976
6433344.000985803,899.4062607148038
6439391.999,899.0997926879883
6445439.999000001,899.0737811279297
6445440.001,899.0737811279297
6451487.999000666,899.0925855406588
6457535.999000001,842.5957088012696
6463583.999000001,662.3500606567383
6469631.999,558.1101422241211
6475679.999,504.9037705078125
6481727.999,477.7207024658203
6487775.999,463.8421327697754
6493823.999000001,456.7581898681641
6499871.999000001,453.1373270507812
6505919.999000001,451.2903843383789
6511967.999000001,450.3478890563964
6518015.999,449.8669190917968
6524063.999,449.6209311950684
6530111.999,449.4952391418457
6536159.999,449.4311004638672
6542207.999000001,449.3983268737793
6548255.999000001,449.3815467956543
6554303.999000001,449.372998223877
6560351.999000001,449.3686263793945
6566399.999,449.3664069213867
6566400.001,449.3664069213867
