x,y
-0.001,-28.07105245971679
71.99900000000001,848.0285778808594
72.00099999999999,848.0285778808594
144.001,480.1431461486816
216.001,326.3208984680176
288.001,257.9573150939942
360.001,223.3755113677979
432.001,202.319930923462
504.001,183.6703643188476
576.001,164.7780167236328
648.001,144.5139832611084
720.0010000000001,123.1767799224854
792.001,100.0529559326172
864.001,75.63790975952148
936.0010000000001,50.31671160507202
1008.001,24.51049942588802
1080.001,-1.203058113455772
1152.001,-25.80085445594787
1224.001,-50.30776946640015
1296.001,-73.784791557312
1368.001,-95.87336050415038
1440.001,-115.9628471603394
1512.001,-133.9084379882813
1584.001,-149.3189306488037
1656.001,-161.9506344451904
1728.001,-171.7484287719727
1800.001,-178.4208268432617
1872.001,-181.8680749969483
1943.999146803277,-182.1023162974049
2015.999,-179.1452603759766
2087.999,-173.108913848877
2159.999,-164.0572750854492
2231.999,-152.1676263427734
2303.999,-137.6442919006348
2375.999,-120.7145985260009
2447.999,-101.815273361206
2519.999,-81.49165370178223
2591.999,-59.36637071228027
2663.999,-35.88042734527587
2735.999,-11.50363015651703
2807.999,13.41261109542847
2879.999,38.50622975540161
2951.999,63.35934325790405
3023.999,87.59975742340087
3095.999,110.941213684082
3167.999,133.0496342468262
3239.999,153.3832257232666
3311.999,171.7917678527832
3383.999,187.7715225372314
3455.999,201.6094127655029
3527.999,212.5657469482422
3599.999,220.2142111358642
3671.999,224.5963201904297
3743.999000000001,225.8603392944337
3744.001,225.8603392944337
3816.001,223.8939125518799
3888.001,218.6961846160888
3960.001,210.3310162811278
4032.001,198.8828577575683
4104.000999999999,184.5334702148438
4176.000999999999,167.4866705474854
4248.000999999999,148.0165362701416
4320.000999999999,126.4410425109863
4392.000999999999,103.0910098724365
4464.000999999999,78.36351013946533
4536.000999999999,52.66689116287232
4608.000999999999,26.4254736289978
4680.001,0.0846091935634613
4752.001,-25.88130409240723
4824.001,-51.07574995422363
4896.001,-75.09361631011963
4968.000999999999,-97.54044632720947
5040.000999999999,-118.052925704956
5112.000999999999,-136.2974345397949
5184.000999999999,-151.993331817627
5256.000999999999,-164.9039160003663
5328.000999999999,-174.8273932342529
5400.000999999999,-181.6259924926758
5472.000999999999,-185.224807067871
5543.999214961526,-185.5716497565061
5615.999000000001,-182.6914085540772
5687.999000000001,-176.6610222473145
5759.999000000001,-167.5848871307373
5831.999000000001,-155.6295235290527
5903.999,-140.9971826019287
5975.999,-123.9229119644165
6047.999,-104.6874364700318
6119.999,-83.58003259277343
6191.999000000001,-60.93755567550659
6263.999000000001,-37.0980271911621
6335.999000000001,-12.42044371032715
6407.999000000001,12.75148443508148
6479.999000000001,38.05408739089966
6551.999000000001,63.07476865386963
6623.999000000001,87.44109061431885
6695.999000000001,110.8009139175415
6767.999,132.7878676147461
6839.999,153.0817160186768
6911.999,171.3533110351563
6983.999,187.3215643615722
7055.999000000001,200.7383490905762
7127.999000000001,211.3571573638916
7199.999000000001,219.0157024230957
7200.000999999999,219.0157024230957
