x,y
-0.001,0.001
35.999,100100
1548.001,100100
1584.001,99913.3682421875
1620.001,98103.9512578125
1656.001,96366.6219140625
1692.001,94699.0810390625
1728.001,93099.0294609375
1764.001,91564.144546875
1800.001,90092.1036640625
1836.001,88680.592
1872.001,87327.33384375001
1908.001,86030.06130468749
1944.001,84786.57687499998
1980.001,83594.69868749999
2016.001,82452.3074375
2052.001,81357.34638281249
2088.001,80307.81352343749
2124.001,79301.75378124999
2160.001,78337.305921875
2196.001,77412.6399921875
2232.001,76526.0198828125
2268.001,75675.7642265625
2304.001,74688.7625859375
2340.001,73293.86908593751
2376.001,71971.53244531251
2412.001,70717.224703125
2448.001,69526.6525078125
2484.001,68395.9135234375
2520.001,67321.3243828125
2556.001,66299.4754296875
2592.001,65327.215078125
2628.001,64401.5637890625
2664.001,63519.74926171875
2700.001,62679.22989453125
2736.001,62676.25817578125
3600.001,62676.25817578125
