x,y
-0.001000,481.389997
35.999000,481.527005
71.999000,484.879323
107.999000,488.178731
143.999000,491.425994
179.999000,494.621966
215.999000,497.767503
251.999000,500.863370
287.999000,503.910359
323.999000,506.909296
359.999000,509.860975
395.999000,512.766099
431.999000,515.625462
467.999000,518.439736
503.999000,522.415143
539.999000,538.369741
575.999000,555.754235
611.999000,574.512904
647.999000,594.591801
683.999000,615.938627
719.999000,638.502672
755.999000,662.234571
791.999000,687.086363
827.999000,713.011371
863.999000,739.964445
899.999000,767.901412
935.999000,826.574345
971.999000,867.170870
1007.999000,896.958135
1043.999000,905.520827
1079.999000,913.959494
1115.999000,922.276824
1151.999000,930.474589
1187.999000,938.554560
1223.999000,946.518449
1259.999000,954.367965
1295.999000,962.104759
1331.999000,969.730480
1367.999000,977.246717
1403.999000,984.655180
1439.999000,991.957336
1475.999000,999.154712
1511.999000,1006.248896
1547.999000,1013.241355
1583.999000,1020.133555
1619.999000,1026.927024
1655.999000,1033.623045
1691.999000,1040.223144
1727.999000,1046.728666
1763.999000,1053.141078
1799.999000,1059.461601
1800.001000,1059.461601
1836.001000,696.928166
1872.001000,679.678389
1908.001000,672.651716
1944.001000,669.785999
1980.001000,668.612280
2016.001000,668.127360
2052.001000,667.922504
2088.001000,667.831471
2124.001000,667.786321
2160.001000,667.758889
2196.001000,667.738360
2232.001000,667.720398
2268.001000,667.702986
2304.001000,667.685329
2340.001000,667.667428
2376.001000,667.648977
2412.001000,667.629976
2448.001000,667.610364
2484.001000,667.590202
2520.001000,667.569429
2556.001000,667.548046
2592.001000,667.526173
2628.001000,667.503812
2664.001000,667.481023
2700.001000,667.457807
2736.001000,667.434162
2772.001000,667.410213
2808.001000,667.385835
2844.001000,667.361214
2880.001000,667.336225
2916.001000,667.310992
2952.001000,667.285515
2988.001000,667.259794
3024.001000,667.233828
3060.001000,667.207740
3096.001000,667.181469
3132.001000,667.155075
3168.001000,667.128559
3204.001000,667.101921
3240.001000,667.075222
3276.001000,667.048462
3348.001000,666.994820
3420.001000,666.941055
3528.001000,666.860591
3564.001000,666.833831
3600.001000,666.807132
