x,y
-0.001000,293.443144
0.001000,293.443144
315360.001000,291.265250
630720.000727,288.232373
946079.999000,288.711085
1261439.999000,289.977264
1261440.001000,289.977264
1576800.000706,288.738676
1892159.999000,288.951816
1892160.001000,288.951816
2207520.001000,288.701493
2522879.999642,288.268180
2838239.999000,289.184709
3153599.999000,290.022215
3153600.001000,290.022215
3468959.999888,288.866917
3784319.999000,290.314738
4099679.999000,292.073606
4099680.001000,292.073606
4415040.000757,290.676158
4730399.999000,290.869772
5045759.999000,291.260488
5045760.001000,291.260488
5361119.999084,291.176988
5676479.999000,293.084143
5676480.001000,293.084143
5991840.000554,291.194918
6307199.999000,291.737277
6622559.999000,293.411640
6622560.001000,293.411640
6937920.001000,291.084770
7253279.999283,290.685922
7568639.999000,293.107626
7568640.001000,293.107626
7884000.001000,291.979921
8199359.999079,291.950992
8514719.999000,292.656610
8514720.001000,292.656610
8830080.000863,291.872624
9145439.999000,291.930353
9460799.999000,293.361000
9460800.001000,293.361000
9776160.000537,291.352292
10091519.999000,291.956533
10406879.999000,295.730707
10406880.001000,295.730707
10722240.000714,292.050450
11037599.999000,292.665664
11352959.999000,294.685388
11352960.001000,294.685388
11668320.000374,293.137516
11983679.999000,293.843411
11983680.001000,293.843411
12299040.001000,292.956661
12614399.999561,292.392137
12929759.999000,293.840013
12929760.001000,293.840013
13245120.000424,293.391833
13560479.999000,293.573059
13875839.999000,295.031443
13875840.001000,295.031443
14191200.001000,292.388746
14506559.999738,291.958225
14821919.999000,292.694215
14821920.001000,292.694215
15137279.999930,291.861162
15452639.999000,292.819822
15767999.999000,294.741224
15768000.001000,294.741224
16083360.000348,292.773798
16398719.999000,293.724638
16714079.999000,295.386577
16714080.001000,295.386577
17029440.000709,293.413647
17344799.999000,293.749816
17660159.999000,294.415862
17660160.001000,294.415862
17975519.999889,292.989511
18290879.999000,294.771100
18606239.999000,294.773728
18606240.001000,294.773728
18921599.999420,293.853955
19236959.999000,297.314601
19236960.001000,297.314601
19552320.000786,293.510661
19867679.999000,293.966054
20183039.999000,295.818258
20183040.001000,295.818258
20498400.000905,292.892759
20813759.999000,293.038094
21129119.999000,294.778957
21129120.001000,294.778957
21444480.000146,293.093851
21759839.999000,294.348754
22075199.999000,295.094482
22075200.001000,295.094482
22390560.000512,293.861995
22705919.999000,294.260189
23021279.999000,296.433179
23021280.001000,296.433179
23336640.001000,293.849537
23651999.999285,293.589653
23967359.999000,295.152621
23967360.001000,295.152621
24282720.000257,293.257137
24598079.999000,294.377555
24598080.001000,294.377555
24913440.001000,293.766202
25228799.999657,293.223534
25544159.999000,294.332726
25544160.001000,294.332726
25859520.001000,292.086022
26174879.999370,291.808027
26490239.999000,293.033633
26490240.001000,293.033633
26805600.000972,290.715168
27120959.999000,290.748350
27436319.999000,291.999245
27436320.001000,291.999245
27751680.000105,290.542407
28067039.999000,291.722070
28382399.999000,291.792783
28382400.001000,291.792783
28697760.000717,290.542963
29013119.999000,290.749285
29328479.999000,291.095617
29328480.001000,291.095617
29643840.000614,289.473688
29959199.999000,289.861227
30274559.999000,290.342766
30274560.001000,290.342766
30589919.999852,289.249330
30905279.999000,290.722012
30905280.001000,290.722012
31220640.000772,289.282921
31535999.999000,289.468134
31536000.001000,289.468134
