x,y
-0.001000,-0.001000
0.001000,-0.001000
8.001000,0.000292
16.001000,0.000454
24.001000,0.000475
32.001000,0.000477
40.001000,0.000478
48.001000,0.000478
56.000532,0.000478
63.999000,0.000478
71.999000,0.000478
80.001000,0.000478
88.001000,0.000478
104.001000,0.000478
119.999000,0.000478
135.999000,0.000478
176.001000,0.000478
184.001000,0.000478
192.001000,0.000478
200.001000,0.000478
208.001000,0.000478
216.001000,0.000478
224.001000,0.000478
232.001000,0.000478
240.001000,0.000478
248.001000,0.000478
256.001000,0.000478
264.001000,0.000478
272.001000,0.000478
280.001000,0.000478
288.001000,0.000478
296.001000,0.000478
304.001000,0.000478
312.001000,0.000478
320.001000,0.000478
328.001000,0.000478
336.001000,0.000478
344.001000,0.000478
352.001000,0.000478
360.001000,0.000478
368.001000,0.000478
376.001000,0.000478
384.001000,0.000478
392.001000,0.000478
400.001000,0.000478
408.001000,0.000478
416.001000,0.000478
424.001000,0.000478
432.001000,0.000478
440.001000,0.000478
456.001000,0.000479
464.001000,0.000479
472.001000,0.000479
480.001000,0.000479
488.001000,0.000479
496.001000,0.000479
504.001000,0.000479
512.001000,0.000479
520.001000,0.000479
528.001000,0.000479
536.001000,0.000479
544.001000,0.000479
552.001000,0.000480
560.001000,0.000480
568.001000,0.000480
576.001000,0.000480
584.001000,0.000480
592.001000,0.000480
600.001000,0.000480
608.001000,0.000480
616.001000,0.000481
624.001000,0.000481
632.001000,0.000481
640.001000,0.000481
648.001000,0.000481
656.001000,0.000481
664.001000,0.000482
672.001000,0.000482
680.001000,0.000482
688.001000,0.000482
696.001000,0.000482
704.001000,0.000482
712.001000,0.000482
720.001000,0.000482
728.001000,0.000482
736.001000,0.000483
744.001000,0.000483
752.001000,0.000483
760.001000,0.000483
768.001000,0.000483
776.001000,0.000483
784.001000,0.000483
792.001000,0.000483
800.001000,0.000483
