x,y
-0.001000,0.001000
863.999000,209.141168
1727.999000,210.489576
2591.999000,245.920602
3455.999000,351.618296
4319.999000,535.043176
5183.999000,768.209153
6047.999000,1008.923321
6911.999000,1222.701460
7775.999000,1391.962594
8639.999000,1514.353906
9503.999000,1596.582414
10367.999000,1648.675349
11231.999000,1680.134144
12095.999000,1698.571142
12959.999000,1709.180373
13823.999000,1715.278262
14687.999000,1718.949899
15551.999000,1721.247238
16415.999000,1722.785884
17279.999000,1723.861788
18143.999000,1724.663126
19007.999000,1725.272988
19871.999000,1725.749905
20735.999000,1726.128823
21599.999000,1726.425995
22463.999000,1726.664148
23327.999000,1726.857945
24191.999000,1727.017284
25055.999000,1727.150474
25919.999000,1727.264602
26783.999000,1727.362233
27647.999000,1727.448135
28511.999000,1727.526704
29375.999000,1727.595743
30239.999000,1727.658305
31103.999000,1727.716469
31967.999000,1727.772067
32831.999000,1727.824243
33695.999000,1727.873486
34559.999000,1727.920775
35423.999000,1727.965986
36287.999000,1728.010586
37151.999000,1728.053109
38015.999000,1728.092333
38879.999000,1728.131679
39743.999000,1728.169070
40607.999000,1728.205605
41471.999000,1728.241652
42335.999000,1728.275988
43199.999000,1728.309835
44063.999000,1728.342705
44927.999000,1728.374597
45791.999000,1728.405512
46655.999000,1728.435693
47519.999000,1728.464897
48383.999000,1728.493246
49247.999000,1728.520861
50111.999000,1728.547744
50975.999000,1728.573893
51839.999000,1728.599309
52703.999000,1728.624114
53567.999000,1728.648186
54431.999000,1728.671402
55295.999000,1728.694008
56159.999000,1728.716125
57023.999000,1728.737631
57887.999000,1728.758648
58751.999000,1728.778932
59615.999000,1728.798727
60479.999000,1728.817911
61343.999000,1728.836607
62207.999000,1728.854691
63071.999000,1728.872409
63935.999000,1728.889638
64799.999000,1728.906501
65663.999000,1728.922752
66527.999000,1728.938515
67391.999000,1728.953911
68255.999000,1728.968819
69119.999000,1728.983360
69983.999000,1728.997534
70847.999000,1729.011342
71711.999000,1729.024661
72575.999000,1729.037735
73439.999000,1729.050443
74303.999000,1729.062785
75167.999000,1729.074760
76031.999000,1729.086490
76895.999000,1729.097732
77759.999000,1729.108851
78623.999000,1729.119604
79487.999000,1729.129990
80351.999000,1729.140132
81215.999000,1729.150030
82079.999000,1729.159561
82943.999000,1729.168848
83807.999000,1729.178012
84671.999000,1729.186810
85535.999000,1729.195363
86399.999000,1729.203795
86400.001000,1729.203795
