x,y
0.000000,-6.904751
864.000000,521.863928
1728.000000,519.813940
2592.000000,519.089990
3456.000000,519.071704
4320.000000,519.235718
5184.000000,519.498071
6048.000000,519.763416
6912.000000,520.015979
7776.000000,520.150830
8640.000000,520.056580
9504.000000,519.894714
10368.000000,519.701807
11232.000000,519.519897
12096.000000,519.442468
12960.000000,519.389587
13824.000000,519.338501
14688.000000,519.292163
15552.000000,519.303528
16416.000000,519.334583
17280.000000,519.368469
18144.000000,519.398572
19008.000000,519.367981
19872.000000,519.303882
20736.000000,519.227869
21600.000000,519.144897
22464.000000,533.831006
23328.000000,533.535913
24192.000000,533.410254
25056.000000,533.331787
25920.000000,533.200378
26784.000000,532.997632
27648.000000,532.781555
28512.000000,532.560059
29376.000000,532.356970
30240.000000,532.173767
31104.000000,531.969958
31968.000000,531.748242
32832.000000,531.469702
33696.000000,531.000928
34560.000000,530.435059
35424.000000,529.805066
36288.000000,529.119336
37152.000000,528.336218
38016.000000,527.472058
38880.000000,526.538635
39744.000000,525.526672
40608.000000,524.017395
41472.000000,522.080005
42336.000000,519.821985
43200.000000,517.251465
44064.000000,514.982288
44928.000000,513.498987
45792.000000,512.461218
46656.000000,511.687817
47520.000000,511.289093
48384.000000,511.441193
49248.000000,511.887183
50112.000000,512.503564
50976.000000,513.173840
51840.000000,513.674683
52704.000000,514.067139
53568.000000,514.411768
54432.000000,514.792151
55296.000000,515.424841
56160.000000,516.156555
57024.000000,516.915100
57888.000000,517.689368
58752.000000,518.532605
59616.000000,519.409143
60480.000000,520.310425
61344.000000,521.215649
62208.000000,521.798523
63072.000000,522.134424
63936.000000,522.366931
64800.000000,522.544739
65664.000000,522.799268
66528.000000,523.124951
67392.000000,523.458972
68256.000000,523.790002
69120.000000,524.236450
69984.000000,524.838513
70848.000000,525.472046
71712.000000,526.109558
72576.000000,526.690161
73440.000000,527.151794
74304.000000,527.581299
75168.000000,527.998767
76032.000000,528.408972
76896.000000,528.813770
77760.000000,529.214111
78624.000000,529.610388
79488.000000,512.603540
80352.000000,514.701514
81216.000000,515.552673
82080.000000,516.101379
82944.000000,516.558337
83808.000000,516.915186
84672.000000,517.215149
85536.000000,517.491797
86400.000000,517.755188
