x,y
-0.001000,-6.911656
0.001000,-6.911656
864.000992,521.342060
1727.999000,519.294126
2591.999000,518.570900
3455.999000,518.552632
3456.001000,518.552632
4320.001000,518.716482
5184.001000,518.978573
6048.001000,519.243652
6912.001000,519.495963
7776.000177,519.630679
8639.999000,519.536523
9503.999000,519.374820
10367.999000,519.182105
11231.999000,519.000378
12095.999000,518.923026
12959.999000,518.870198
13823.999000,518.819162
14687.999000,518.772871
14688.001000,518.772871
15552.001000,518.784224
16416.001000,518.815248
17280.001000,518.849101
18143.999992,518.879173
19007.999000,518.848613
19871.999000,518.784578
20735.999000,518.708641
21599.999000,518.625753
21600.001000,518.625753
22464.000961,533.297174
23327.999000,533.002377
24191.999000,532.876844
25055.999000,532.798455
25919.999000,532.667178
26783.999000,532.464634
27647.999000,532.248774
28511.999000,532.027499
29375.999000,531.824613
30239.999000,531.641593
31103.999000,531.437989
31967.999000,531.216494
32831.999000,530.938232
33695.999000,530.469927
34559.999000,529.904624
35423.999000,529.275261
36287.999000,528.590217
37151.999000,527.807882
38015.999000,526.944586
38879.999000,526.012097
39743.999000,525.001146
40607.999000,523.493378
41471.999000,521.557925
42335.999000,519.302163
43199.999000,516.734213
44063.999000,514.467305
44927.999000,512.985488
45791.999000,511.948757
46655.999000,511.176130
47519.999000,510.777804
47520.001000,510.777804
48384.001000,510.929751
49248.001000,511.375295
50112.001000,511.991061
50976.001000,512.660666
51840.001000,513.161008
52704.001000,513.553072
53568.001000,513.897356
54432.001000,514.277359
55296.001000,514.909416
56160.001000,515.640399
57024.001000,516.398185
57888.001000,517.171678
58752.001000,518.014072
59616.001000,518.889734
60480.001000,519.790114
61344.001000,520.694434
62208.001000,521.276724
63072.001000,521.612289
63936.001000,521.844564
64800.001000,522.022194
65664.001000,522.276468
66528.001000,522.601826
67392.001000,522.935513
68256.001000,523.266212
69120.001000,523.712214
69984.001000,524.313675
70848.001000,524.946574
71712.001000,525.583449
72576.001000,526.163471
73440.001000,526.624643
74304.001000,527.053718
75168.001000,527.470768
76032.001000,527.880563
76896.001000,528.284956
77760.001000,528.684897
78623.999046,529.080777
79487.999000,512.090936
79488.001000,512.090936
80352.001000,514.186812
81216.001000,515.037121
82080.001000,515.585278
82944.001000,516.041779
83808.001000,516.398270
84672.001000,516.697934
85536.001000,516.974305
86400.001000,517.237433
