#1						
double Tset(8760,7)						
4748400	305.15	294.15	299.15	301.15	297.15	297.15
4752000	305.15	294.15	299.15	301.15	297.15	297.15
4755600	305.15	294.15	299.15	301.15	297.15	297.15
4759200	305.15	294.15	299.15	301.15	297.15	297.15
4762800	305.15	294.15	299.15	301.15	297.15	297.15
4766400	305.15	294.15	299.15	301.15	297.15	297.15
4770000	305.15	294.15	299.15	301.15	297.15	297.15
4773600	305.15	294.15	299.15	301.15	297.15	297.15
4777200	305.15	294.15	299.15	301.15	297.15	297.15
4780800	305.15	294.15	299.15	301.15	297.15	297.15
4784400	305.15	294.15	299.15	301.15	297.15	297.15
4788000	305.15	294.15	299.15	301.15	297.15	297.15
4791600	305.15	294.15	299.15	301.15	297.15	297.15
4795200	305.15	294.15	299.15	301.15	297.15	297.15
4798800	305.15	294.15	299.15	301.15	297.15	297.15
4802400	305.15	294.15	299.15	301.15	297.15	297.15
4806000	305.15	294.15	299.15	301.15	297.15	297.15
4809600	305.15	294.15	299.15	301.15	297.15	297.15
4813200	305.15	294.15	299.15	301.15	297.15	297.15
4816800	305.15	294.15	299.15	301.15	297.15	297.15
4820400	305.15	294.15	299.15	301.15	297.15	297.15
4824000	305.15	294.15	299.15	301.15	297.15	297.15
4827600	305.15	294.15	299.15	301.15	297.15	297.15
4831200	305.15	294.15	299.15	301.15	297.15	297.15
4834800	305.15	294.15	299.15	301.15	297.15	297.15
4838400	305.15	294.15	299.15	301.15	297.15	297.15
4842000	305.15	294.15	299.15	301.15	297.15	297.15
4845600	305.15	294.15	299.15	301.15	297.15	297.15
4849200	305.15	294.15	299.15	301.15	297.15	297.15
4852800	305.15	294.15	299.15	301.15	297.15	297.15
4856400	305.15	294.15	299.15	301.15	297.15	297.15
4860000	305.15	294.15	299.15	301.15	297.15	297.15
4863600	305.15	294.15	299.15	301.15	297.15	297.15
4867200	305.15	294.15	299.15	301.15	297.15	297.15
4870800	305.15	294.15	299.15	301.15	297.15	297.15
4874400	305.15	294.15	299.15	301.15	297.15	297.15
4878000	305.15	294.15	299.15	301.15	297.15	297.15
4881600	305.15	294.15	299.15	301.15	297.15	297.15
4885200	305.15	294.15	299.15	301.15	297.15	297.15
4888800	305.15	294.15	299.15	301.15	297.15	297.15
4892400	305.15	294.15	299.15	301.15	297.15	297.15
4896000	305.15	294.15	299.15	301.15	297.15	297.15
4899600	305.15	294.15	299.15	301.15	297.15	297.15
4903200	305.15	294.15	299.15	301.15	297.15	297.15
4906800	305.15	294.15	299.15	301.15	297.15	297.15
4910400	305.15	294.15	299.15	301.15	297.15	297.15
4914000	305.15	294.15	299.15	301.15	297.15	297.15
4917600	305.15	294.15	299.15	301.15	297.15	297.15
4921200	305.15	294.15	299.15	301.15	297.15	297.15
4924800	305.15	294.15	299.15	301.15	297.15	297.15
4928400	305.15	294.15	299.15	301.15	297.15	297.15
4932000	305.15	294.15	299.15	301.15	297.15	297.15
4935600	305.15	294.15	299.15	301.15	297.15	297.15
4939200	305.15	294.15	299.15	301.15	297.15	297.15
4942800	305.15	294.15	299.15	301.15	297.15	297.15
4946400	305.15	294.15	299.15	301.15	297.15	297.15
4950000	305.15	294.15	299.15	301.15	297.15	297.15
4953600	305.15	294.15	299.15	301.15	297.15	297.15
4957200	305.15	294.15	299.15	301.15	297.15	297.15
4960800	305.15	294.15	299.15	301.15	297.15	297.15
4964400	305.15	294.15	299.15	301.15	297.15	297.15
4968000	305.15	294.15	299.15	301.15	297.15	297.15
4971600	305.15	294.15	299.15	301.15	297.15	297.15
4975200	305.15	294.15	299.15	301.15	297.15	297.15
4978800	305.15	294.15	299.15	301.15	297.15	297.15
4982400	305.15	294.15	299.15	301.15	297.15	297.15
4986000	305.15	294.15	299.15	301.15	297.15	297.15
4989600	305.15	294.15	299.15	301.15	297.15	297.15
4993200	305.15	294.15	299.15	301.15	297.15	297.15
4996800	305.15	294.15	299.15	301.15	297.15	297.15
5000400	305.15	294.15	299.15	301.15	297.15	297.15
5004000	305.15	294.15	299.15	301.15	297.15	297.15
5007600	305.15	294.15	299.15	301.15	297.15	297.15
5011200	305.15	294.15	299.15	301.15	297.15	297.15
5014800	305.15	294.15	299.15	301.15	297.15	297.15
5018400	305.15	294.15	299.15	301.15	297.15	297.15
5022000	305.15	294.15	299.15	301.15	297.15	297.15
5025600	305.15	294.15	299.15	301.15	297.15	297.15
5029200	305.15	294.15	299.15	301.15	297.15	297.15
5032800	305.15	294.15	299.15	301.15	297.15	297.15
5036400	305.15	294.15	299.15	301.15	297.15	297.15
5040000	305.15	294.15	299.15	301.15	297.15	297.15
5043600	305.15	294.15	299.15	301.15	297.15	297.15
5047200	305.15	294.15	299.15	301.15	297.15	297.15
5050800	305.15	294.15	299.15	301.15	297.15	297.15
5054400	305.15	294.15	299.15	301.15	297.15	297.15
5058000	305.15	294.15	299.15	301.15	297.15	297.15
5061600	305.15	294.15	299.15	301.15	297.15	297.15
5065200	305.15	294.15	299.15	301.15	297.15	297.15
5068800	305.15	294.15	299.15	301.15	297.15	297.15
5072400	305.15	294.15	299.15	301.15	297.15	297.15
5076000	305.15	294.15	299.15	301.15	297.15	297.15
5079600	305.15	294.15	299.15	301.15	297.15	297.15
5083200	305.15	294.15	299.15	301.15	297.15	297.15
5086800	305.15	294.15	299.15	301.15	297.15	297.15
5090400	305.15	294.15	299.15	301.15	297.15	297.15
5094000	305.15	294.15	299.15	301.15	297.15	297.15
5097600	305.15	294.15	299.15	301.15	297.15	297.15
5101200	305.15	294.15	299.15	301.15	297.15	297.15
5104800	305.15	294.15	299.15	301.15	297.15	297.15
5108400	305.15	294.15	299.15	301.15	297.15	297.15
5112000	305.15	294.15	299.15	301.15	297.15	297.15
5115600	305.15	294.15	299.15	301.15	297.15	297.15
5119200	305.15	294.15	299.15	301.15	297.15	297.15
5122800	305.15	294.15	299.15	301.15	297.15	297.15
5126400	305.15	294.15	299.15	301.15	297.15	297.15
5130000	305.15	294.15	299.15	301.15	297.15	297.15
5133600	305.15	294.15	299.15	301.15	297.15	297.15
5137200	305.15	294.15	299.15	301.15	297.15	297.15
5140800	305.15	294.15	299.15	301.15	297.15	297.15
5144400	305.15	294.15	299.15	301.15	297.15	297.15
5148000	305.15	294.15	299.15	301.15	297.15	297.15
5151600	305.15	294.15	299.15	301.15	297.15	297.15
5155200	305.15	294.15	299.15	301.15	297.15	297.15
5158800	305.15	294.15	299.15	301.15	297.15	297.15
5162400	305.15	294.15	299.15	301.15	297.15	297.15
5166000	305.15	294.15	299.15	301.15	297.15	297.15
5169600	305.15	294.15	299.15	301.15	297.15	297.15
5173200	305.15	294.15	299.15	301.15	297.15	297.15
5176800	305.15	294.15	299.15	301.15	297.15	297.15
5180400	305.15	294.15	299.15	301.15	297.15	297.15
5184000	305.15	294.15	299.15	301.15	297.15	297.15
5187600	305.15	294.15	299.15	301.15	297.15	297.15
5191200	305.15	294.15	299.15	301.15	297.15	297.15
5194800	305.15	294.15	299.15	301.15	297.15	297.15
5198400	305.15	294.15	299.15	301.15	297.15	297.15
5202000	305.15	294.15	299.15	301.15	297.15	297.15
5205600	305.15	294.15	299.15	301.15	297.15	297.15
5209200	305.15	294.15	299.15	301.15	297.15	297.15
5212800	305.15	294.15	299.15	301.15	297.15	297.15
5216400	305.15	294.15	299.15	301.15	297.15	297.15
5220000	305.15	294.15	299.15	301.15	297.15	297.15
5223600	305.15	294.15	299.15	301.15	297.15	297.15
5227200	305.15	294.15	299.15	301.15	297.15	297.15
5230800	305.15	294.15	299.15	301.15	297.15	297.15
5234400	305.15	294.15	299.15	301.15	297.15	297.15
5238000	305.15	294.15	299.15	301.15	297.15	297.15
5241600	305.15	294.15	299.15	301.15	297.15	297.15
5245200	305.15	294.15	299.15	301.15	297.15	297.15
5248800	305.15	294.15	299.15	301.15	297.15	297.15
5252400	305.15	294.15	299.15	301.15	297.15	297.15
5256000	305.15	294.15	299.15	301.15	297.15	297.15
5259600	305.15	294.15	299.15	301.15	297.15	297.15
5263200	305.15	294.15	299.15	301.15	297.15	297.15
5266800	305.15	294.15	299.15	301.15	297.15	297.15
5270400	305.15	294.15	299.15	301.15	297.15	297.15
5274000	305.15	294.15	299.15	301.15	297.15	297.15
5277600	305.15	294.15	299.15	301.15	297.15	297.15
5281200	305.15	294.15	299.15	301.15	297.15	297.15
5284800	305.15	294.15	299.15	301.15	297.15	297.15
5288400	305.15	294.15	299.15	301.15	297.15	297.15
5292000	305.15	294.15	299.15	301.15	297.15	297.15
5295600	305.15	294.15	299.15	301.15	297.15	297.15
5299200	305.15	294.15	299.15	301.15	297.15	297.15
5302800	305.15	294.15	299.15	301.15	297.15	297.15
5306400	305.15	294.15	299.15	301.15	297.15	297.15
5310000	305.15	294.15	299.15	301.15	297.15	297.15
5313600	305.15	294.15	299.15	301.15	297.15	297.15
5317200	305.15	294.15	299.15	301.15	297.15	297.15
5320800	305.15	294.15	299.15	301.15	297.15	297.15
5324400	305.15	294.15	299.15	301.15	297.15	297.15
5328000	305.15	294.15	299.15	301.15	297.15	297.15
5331600	305.15	294.15	299.15	301.15	297.15	297.15
5335200	305.15	294.15	299.15	301.15	297.15	297.15
5338800	305.15	294.15	299.15	301.15	297.15	297.15
5342400	305.15	294.15	299.15	301.15	297.15	297.15
5346000	305.15	294.15	299.15	301.15	297.15	297.15
5349600	305.15	294.15	299.15	301.15	297.15	297.15
5353200	305.15	294.15	299.15	301.15	297.15	297.15
5356800	305.15	294.15	299.15	301.15	297.15	297.15
5360400	305.15	294.15	299.15	301.15	297.15	297.15
5364000	305.15	294.15	299.15	301.15	297.15	297.15
5367600	305.15	294.15	299.15	301.15	297.15	297.15
5371200	305.15	294.15	299.15	301.15	297.15	297.15
5374800	305.15	294.15	299.15	301.15	297.15	297.15
5378400	305.15	294.15	299.15	301.15	297.15	297.15
5382000	305.15	294.15	299.15	301.15	297.15	297.15
5385600	305.15	294.15	299.15	301.15	297.15	297.15
5389200	305.15	294.15	299.15	301.15	297.15	297.15
5392800	305.15	294.15	299.15	301.15	297.15	297.15
5396400	305.15	294.15	299.15	301.15	297.15	297.15
5400000	305.15	294.15	299.15	301.15	297.15	297.15
5403600	305.15	294.15	299.15	301.15	297.15	297.15
5407200	305.15	294.15	299.15	301.15	297.15	297.15
5410800	305.15	294.15	299.15	301.15	297.15	297.15
5414400	305.15	294.15	299.15	301.15	297.15	297.15
5418000	305.15	294.15	299.15	301.15	297.15	297.15
5421600	305.15	294.15	299.15	301.15	297.15	297.15
5425200	305.15	294.15	299.15	301.15	297.15	297.15
5428800	305.15	294.15	299.15	301.15	297.15	297.15
5432400	305.15	294.15	299.15	301.15	297.15	297.15
5436000	305.15	294.15	299.15	301.15	297.15	297.15
5439600	305.15	294.15	299.15	301.15	297.15	297.15
5443200	305.15	294.15	299.15	301.15	297.15	297.15
5446800	305.15	294.15	299.15	301.15	297.15	297.15
5450400	305.15	294.15	299.15	301.15	297.15	297.15
5454000	305.15	294.15	299.15	301.15	297.15	297.15
5457600	305.15	294.15	299.15	301.15	297.15	297.15
5461200	305.15	294.15	299.15	301.15	297.15	297.15
5464800	305.15	294.15	299.15	301.15	297.15	297.15
5468400	305.15	294.15	299.15	301.15	297.15	297.15
5472000	305.15	294.15	299.15	301.15	297.15	297.15
5475600	305.15	294.15	299.15	301.15	297.15	297.15
5479200	305.15	294.15	299.15	301.15	297.15	297.15
5482800	305.15	294.15	299.15	301.15	297.15	297.15
5486400	305.15	294.15	299.15	301.15	297.15	297.15
5490000	305.15	294.15	299.15	301.15	297.15	297.15
5493600	305.15	294.15	299.15	301.15	297.15	297.15
5497200	305.15	294.15	299.15	301.15	297.15	297.15
5500800	305.15	294.15	299.15	301.15	297.15	297.15
5504400	305.15	294.15	299.15	301.15	297.15	297.15
5508000	305.15	294.15	299.15	301.15	297.15	297.15
5511600	305.15	294.15	299.15	301.15	297.15	297.15
5515200	305.15	294.15	299.15	301.15	297.15	297.15
5518800	305.15	294.15	299.15	301.15	297.15	297.15
5522400	305.15	294.15	299.15	301.15	297.15	297.15
5526000	305.15	294.15	299.15	301.15	297.15	297.15
5529600	305.15	294.15	299.15	301.15	297.15	297.15
5533200	305.15	294.15	299.15	301.15	297.15	297.15
5536800	305.15	294.15	299.15	301.15	297.15	297.15
5540400	305.15	294.15	299.15	301.15	297.15	297.15
5544000	305.15	294.15	299.15	301.15	297.15	297.15
5547600	305.15	294.15	299.15	301.15	297.15	297.15
5551200	305.15	294.15	299.15	301.15	297.15	297.15
5554800	305.15	294.15	299.15	301.15	297.15	297.15
5558400	305.15	294.15	299.15	301.15	297.15	297.15
5562000	305.15	294.15	299.15	301.15	297.15	297.15
5565600	305.15	294.15	299.15	301.15	297.15	297.15
5569200	305.15	294.15	299.15	301.15	297.15	297.15
5572800	305.15	294.15	299.15	301.15	297.15	297.15
5576400	305.15	294.15	299.15	301.15	297.15	297.15
5580000	305.15	294.15	299.15	301.15	297.15	297.15
5583600	305.15	294.15	299.15	301.15	297.15	297.15
5587200	305.15	294.15	299.15	301.15	297.15	297.15
5590800	305.15	294.15	299.15	301.15	297.15	297.15
5594400	305.15	294.15	299.15	301.15	297.15	297.15
5598000	305.15	294.15	299.15	301.15	297.15	297.15
5601600	305.15	294.15	299.15	301.15	297.15	297.15
5605200	305.15	294.15	299.15	301.15	297.15	297.15
5608800	305.15	294.15	299.15	301.15	297.15	297.15
5612400	305.15	294.15	299.15	301.15	297.15	297.15
5616000	305.15	294.15	299.15	301.15	297.15	297.15
5619600	305.15	294.15	299.15	301.15	297.15	297.15
5623200	305.15	294.15	299.15	301.15	297.15	297.15
5626800	305.15	294.15	299.15	301.15	297.15	297.15
5630400	305.15	294.15	299.15	301.15	297.15	297.15
5634000	305.15	294.15	299.15	301.15	297.15	297.15
5637600	305.15	294.15	299.15	301.15	297.15	297.15
5641200	305.15	294.15	299.15	301.15	297.15	297.15
5644800	305.15	294.15	299.15	301.15	297.15	297.15
5648400	305.15	294.15	299.15	301.15	297.15	297.15
5652000	305.15	294.15	299.15	301.15	297.15	297.15
5655600	305.15	294.15	299.15	301.15	297.15	297.15
5659200	305.15	294.15	299.15	301.15	297.15	297.15
5662800	305.15	294.15	299.15	301.15	297.15	297.15
5666400	305.15	294.15	299.15	301.15	297.15	297.15
5670000	305.15	294.15	299.15	301.15	297.15	297.15
5673600	305.15	294.15	299.15	301.15	297.15	297.15
5677200	305.15	294.15	299.15	301.15	297.15	297.15
5680800	305.15	294.15	299.15	301.15	297.15	297.15
5684400	305.15	294.15	299.15	301.15	297.15	297.15
5688000	305.15	294.15	299.15	301.15	297.15	297.15
5691600	305.15	294.15	299.15	301.15	297.15	297.15
5695200	305.15	294.15	299.15	301.15	297.15	297.15
5698800	305.15	294.15	299.15	301.15	297.15	297.15
5702400	305.15	294.15	299.15	301.15	297.15	297.15
5706000	305.15	294.15	299.15	301.15	297.15	297.15
5709600	305.15	294.15	299.15	301.15	297.15	297.15
5713200	305.15	294.15	299.15	301.15	297.15	297.15
5716800	305.15	294.15	299.15	301.15	297.15	297.15
5720400	305.15	294.15	299.15	301.15	297.15	297.15
5724000	305.15	294.15	299.15	301.15	297.15	297.15
5727600	305.15	294.15	299.15	301.15	297.15	297.15
5731200	305.15	294.15	299.15	301.15	297.15	297.15
5734800	305.15	294.15	299.15	301.15	297.15	297.15
5738400	305.15	294.15	299.15	301.15	297.15	297.15
5742000	305.15	294.15	299.15	301.15	297.15	297.15
5745600	305.15	294.15	299.15	301.15	297.15	297.15
5749200	305.15	294.15	299.15	301.15	297.15	297.15
5752800	305.15	294.15	299.15	301.15	297.15	297.15
5756400	305.15	294.15	299.15	301.15	297.15	297.15
5760000	305.15	294.15	299.15	301.15	297.15	297.15
5763600	305.15	294.15	299.15	301.15	297.15	297.15
5767200	305.15	294.15	299.15	301.15	297.15	297.15
5770800	305.15	294.15	299.15	301.15	297.15	297.15
5774400	305.15	294.15	299.15	301.15	297.15	297.15
5778000	305.15	294.15	299.15	301.15	297.15	297.15
5781600	305.15	294.15	299.15	301.15	297.15	297.15
5785200	305.15	294.15	299.15	301.15	297.15	297.15
5788800	305.15	294.15	299.15	301.15	297.15	297.15
5792400	305.15	294.15	299.15	301.15	297.15	297.15
5796000	305.15	294.15	299.15	301.15	297.15	297.15
5799600	305.15	294.15	299.15	301.15	297.15	297.15
5803200	305.15	294.15	299.15	301.15	297.15	297.15
5806800	305.15	294.15	299.15	301.15	297.15	297.15
5810400	305.15	294.15	299.15	301.15	297.15	297.15
5814000	305.15	294.15	299.15	301.15	297.15	297.15
5817600	305.15	294.15	299.15	301.15	297.15	297.15
5821200	305.15	294.15	299.15	301.15	297.15	297.15
5824800	305.15	294.15	299.15	301.15	297.15	297.15
5828400	305.15	294.15	299.15	301.15	297.15	297.15
5832000	305.15	294.15	299.15	301.15	297.15	297.15
5835600	305.15	294.15	299.15	301.15	297.15	297.15
5839200	305.15	294.15	299.15	301.15	297.15	297.15
5842800	305.15	294.15	299.15	301.15	297.15	297.15
5846400	305.15	294.15	299.15	301.15	297.15	297.15
5850000	305.15	294.15	299.15	301.15	297.15	297.15
5853600	305.15	294.15	299.15	301.15	297.15	297.15
5857200	305.15	294.15	299.15	301.15	297.15	297.15
5860800	305.15	294.15	299.15	301.15	297.15	297.15
5864400	305.15	294.15	299.15	301.15	297.15	297.15
5868000	305.15	294.15	299.15	301.15	297.15	297.15
5871600	305.15	294.15	299.15	301.15	297.15	297.15
5875200	305.15	294.15	299.15	301.15	297.15	297.15
5878800	305.15	294.15	299.15	301.15	297.15	297.15
5882400	305.15	294.15	299.15	301.15	297.15	297.15
5886000	305.15	294.15	299.15	301.15	297.15	297.15
5889600	305.15	294.15	299.15	301.15	297.15	297.15
5893200	305.15	294.15	299.15	301.15	297.15	297.15
5896800	305.15	294.15	299.15	301.15	297.15	297.15
5900400	305.15	294.15	299.15	301.15	297.15	297.15
5904000	305.15	294.15	299.15	301.15	297.15	297.15
5907600	305.15	294.15	299.15	301.15	297.15	297.15
5911200	305.15	294.15	299.15	301.15	297.15	297.15
5914800	305.15	294.15	299.15	301.15	297.15	297.15
5918400	305.15	294.15	299.15	301.15	297.15	297.15
5922000	305.15	294.15	299.15	301.15	297.15	297.15
5925600	305.15	294.15	299.15	301.15	297.15	297.15
5929200	305.15	294.15	299.15	301.15	297.15	297.15
5932800	305.15	294.15	299.15	301.15	297.15	297.15
5936400	305.15	294.15	299.15	301.15	297.15	297.15
5940000	305.15	294.15	299.15	301.15	297.15	297.15
5943600	305.15	294.15	299.15	301.15	297.15	297.15
5947200	305.15	294.15	299.15	301.15	297.15	297.15
5950800	305.15	294.15	299.15	301.15	297.15	297.15
5954400	305.15	294.15	299.15	301.15	297.15	297.15
5958000	305.15	294.15	299.15	301.15	297.15	297.15
5961600	305.15	294.15	299.15	301.15	297.15	297.15
5965200	305.15	294.15	299.15	301.15	297.15	297.15
5968800	305.15	294.15	299.15	301.15	297.15	297.15
5972400	305.15	294.15	299.15	301.15	297.15	297.15
5976000	305.15	294.15	299.15	301.15	297.15	297.15
5979600	305.15	294.15	299.15	301.15	297.15	297.15
5983200	305.15	294.15	299.15	301.15	297.15	297.15
5986800	305.15	294.15	299.15	301.15	297.15	297.15
5990400	305.15	294.15	299.15	301.15	297.15	297.15
5994000	305.15	294.15	299.15	301.15	297.15	297.15
5997600	305.15	294.15	299.15	301.15	297.15	297.15
6001200	305.15	294.15	299.15	301.15	297.15	297.15
6004800	305.15	294.15	299.15	301.15	297.15	297.15
6008400	305.15	294.15	299.15	301.15	297.15	297.15
6012000	305.15	294.15	299.15	301.15	297.15	297.15
6015600	305.15	294.15	299.15	301.15	297.15	297.15
6019200	305.15	294.15	299.15	301.15	297.15	297.15
6022800	305.15	294.15	299.15	301.15	297.15	297.15
6026400	305.15	294.15	299.15	301.15	297.15	297.15
6030000	305.15	294.15	299.15	301.15	297.15	297.15
6033600	305.15	294.15	299.15	301.15	297.15	297.15
6037200	305.15	294.15	299.15	301.15	297.15	297.15
6040800	305.15	294.15	299.15	301.15	297.15	297.15
6044400	305.15	294.15	299.15	301.15	297.15	297.15
6048000	305.15	294.15	299.15	301.15	297.15	297.15
6051600	305.15	294.15	299.15	301.15	297.15	297.15
6055200	305.15	294.15	299.15	301.15	297.15	297.15
6058800	305.15	294.15	299.15	301.15	297.15	297.15
6062400	305.15	294.15	299.15	301.15	297.15	297.15
6066000	305.15	294.15	299.15	301.15	297.15	297.15
6069600	305.15	294.15	299.15	301.15	297.15	297.15
6073200	305.15	294.15	299.15	301.15	297.15	297.15
6076800	305.15	294.15	299.15	301.15	297.15	297.15
6080400	305.15	294.15	299.15	301.15	297.15	297.15
6084000	305.15	294.15	299.15	301.15	297.15	297.15
6087600	305.15	294.15	299.15	301.15	297.15	297.15
6091200	305.15	294.15	299.15	301.15	297.15	297.15
6094800	305.15	294.15	299.15	301.15	297.15	297.15
6098400	305.15	294.15	299.15	301.15	297.15	297.15
6102000	305.15	294.15	299.15	301.15	297.15	297.15
6105600	305.15	294.15	299.15	301.15	297.15	297.15
6109200	305.15	294.15	299.15	301.15	297.15	297.15
6112800	305.15	294.15	299.15	301.15	297.15	297.15
6116400	305.15	294.15	299.15	301.15	297.15	297.15
6120000	305.15	294.15	299.15	301.15	297.15	297.15
6123600	305.15	294.15	299.15	301.15	297.15	297.15
6127200	305.15	294.15	299.15	301.15	297.15	297.15
6130800	305.15	294.15	299.15	301.15	297.15	297.15
6134400	305.15	294.15	299.15	301.15	297.15	297.15
6138000	305.15	294.15	299.15	301.15	297.15	297.15
6141600	305.15	294.15	299.15	301.15	297.15	297.15
6145200	305.15	294.15	299.15	301.15	297.15	297.15
6148800	305.15	294.15	299.15	301.15	297.15	297.15
6152400	305.15	294.15	299.15	301.15	297.15	297.15
6156000	305.15	294.15	299.15	301.15	297.15	297.15
6159600	305.15	294.15	299.15	301.15	297.15	297.15
6163200	305.15	294.15	299.15	301.15	297.15	297.15
6166800	305.15	294.15	299.15	301.15	297.15	297.15
6170400	305.15	294.15	299.15	301.15	297.15	297.15
6174000	305.15	294.15	299.15	301.15	297.15	297.15
6177600	305.15	294.15	299.15	301.15	297.15	297.15
6181200	305.15	294.15	299.15	301.15	297.15	297.15
6184800	305.15	294.15	299.15	301.15	297.15	297.15
6188400	305.15	294.15	299.15	301.15	297.15	297.15
6192000	305.15	294.15	299.15	301.15	297.15	297.15
6195600	305.15	294.15	299.15	301.15	297.15	297.15
6199200	305.15	294.15	299.15	301.15	297.15	297.15
6202800	305.15	294.15	299.15	301.15	297.15	297.15
6206400	305.15	294.15	299.15	301.15	297.15	297.15
6210000	305.15	294.15	299.15	301.15	297.15	297.15
6213600	305.15	294.15	299.15	301.15	297.15	297.15
6217200	305.15	294.15	299.15	301.15	297.15	297.15
6220800	305.15	294.15	299.15	301.15	297.15	297.15
6224400	305.15	294.15	299.15	301.15	297.15	297.15
6228000	305.15	294.15	299.15	301.15	297.15	297.15
6231600	305.15	294.15	299.15	301.15	297.15	297.15
6235200	305.15	294.15	299.15	301.15	297.15	297.15
6238800	305.15	294.15	299.15	301.15	297.15	297.15
6242400	305.15	294.15	299.15	301.15	297.15	297.15
6246000	305.15	294.15	299.15	301.15	297.15	297.15
6249600	305.15	294.15	299.15	301.15	297.15	297.15
6253200	305.15	294.15	299.15	301.15	297.15	297.15
6256800	305.15	294.15	299.15	301.15	297.15	297.15
6260400	305.15	294.15	299.15	301.15	297.15	297.15
6264000	305.15	294.15	299.15	301.15	297.15	297.15
6267600	305.15	294.15	299.15	301.15	297.15	297.15
6271200	305.15	294.15	299.15	301.15	297.15	297.15
6274800	305.15	294.15	299.15	301.15	297.15	297.15
6278400	305.15	294.15	299.15	301.15	297.15	297.15
6282000	305.15	294.15	299.15	301.15	297.15	297.15
6285600	305.15	294.15	299.15	301.15	297.15	297.15
6289200	305.15	294.15	299.15	301.15	297.15	297.15
6292800	305.15	294.15	299.15	301.15	297.15	297.15
6296400	305.15	294.15	299.15	301.15	297.15	297.15
6300000	305.15	294.15	299.15	301.15	297.15	297.15
6303600	305.15	294.15	299.15	301.15	297.15	297.15
6307200	305.15	294.15	299.15	301.15	297.15	297.15
6310800	305.15	294.15	299.15	301.15	297.15	297.15
6314400	305.15	294.15	299.15	301.15	297.15	297.15
6318000	305.15	294.15	299.15	301.15	297.15	297.15
6321600	305.15	294.15	299.15	301.15	297.15	297.15
6325200	305.15	294.15	299.15	301.15	297.15	297.15
6328800	305.15	294.15	299.15	301.15	297.15	297.15
6332400	305.15	294.15	299.15	301.15	297.15	297.15
6336000	305.15	294.15	299.15	301.15	297.15	297.15
6339600	305.15	294.15	299.15	301.15	297.15	297.15
6343200	305.15	294.15	299.15	301.15	297.15	297.15
6346800	305.15	294.15	299.15	301.15	297.15	297.15
6350400	305.15	294.15	299.15	301.15	297.15	297.15
6354000	305.15	294.15	299.15	301.15	297.15	297.15
6357600	305.15	294.15	299.15	301.15	297.15	297.15
6361200	305.15	294.15	299.15	301.15	297.15	297.15
6364800	305.15	294.15	299.15	301.15	297.15	297.15
6368400	305.15	294.15	299.15	301.15	297.15	297.15
6372000	305.15	294.15	299.15	301.15	297.15	297.15
6375600	305.15	294.15	299.15	301.15	297.15	297.15
6379200	305.15	294.15	299.15	301.15	297.15	297.15
6382800	305.15	294.15	299.15	301.15	297.15	297.15
6386400	305.15	294.15	299.15	301.15	297.15	297.15
6390000	305.15	294.15	299.15	301.15	297.15	297.15
6393600	305.15	294.15	299.15	301.15	297.15	297.15
6397200	305.15	294.15	299.15	301.15	297.15	297.15
6400800	305.15	294.15	299.15	301.15	297.15	297.15
6404400	305.15	294.15	299.15	301.15	297.15	297.15
6408000	305.15	294.15	299.15	301.15	297.15	297.15
6411600	305.15	294.15	299.15	301.15	297.15	297.15
6415200	305.15	294.15	299.15	301.15	297.15	297.15
6418800	305.15	294.15	299.15	301.15	297.15	297.15
6422400	305.15	294.15	299.15	301.15	297.15	297.15
6426000	305.15	294.15	299.15	301.15	297.15	297.15
6429600	305.15	294.15	299.15	301.15	297.15	297.15
6433200	305.15	294.15	299.15	301.15	297.15	297.15
6436800	305.15	294.15	299.15	301.15	297.15	297.15
6440400	305.15	294.15	299.15	301.15	297.15	297.15
6444000	305.15	294.15	299.15	301.15	297.15	297.15
6447600	305.15	294.15	299.15	301.15	297.15	297.15
6451200	305.15	294.15	299.15	301.15	297.15	297.15
6454800	305.15	294.15	299.15	301.15	297.15	297.15
6458400	305.15	294.15	299.15	301.15	297.15	297.15
6462000	305.15	294.15	299.15	301.15	297.15	297.15
6465600	305.15	294.15	299.15	301.15	297.15	297.15
6469200	305.15	294.15	299.15	301.15	297.15	297.15
6472800	305.15	294.15	299.15	301.15	297.15	297.15
6476400	305.15	294.15	299.15	301.15	297.15	297.15
6480000	305.15	294.15	299.15	301.15	297.15	297.15
6483600	305.15	294.15	299.15	301.15	297.15	297.15
6487200	305.15	294.15	299.15	301.15	297.15	297.15
6490800	305.15	294.15	299.15	301.15	297.15	297.15
6494400	305.15	294.15	299.15	301.15	297.15	297.15
6498000	305.15	294.15	299.15	301.15	297.15	297.15
6501600	305.15	294.15	299.15	301.15	297.15	297.15
6505200	305.15	294.15	299.15	301.15	297.15	297.15
6508800	305.15	294.15	299.15	301.15	297.15	297.15
6512400	305.15	294.15	299.15	301.15	297.15	297.15
6516000	305.15	294.15	299.15	301.15	297.15	297.15
6519600	305.15	294.15	299.15	301.15	297.15	297.15
6523200	305.15	294.15	299.15	301.15	297.15	297.15
6526800	305.15	294.15	299.15	301.15	297.15	297.15
6530400	305.15	294.15	299.15	301.15	297.15	297.15
6534000	305.15	294.15	299.15	301.15	297.15	297.15
6537600	305.15	294.15	299.15	301.15	297.15	297.15
6541200	305.15	294.15	299.15	301.15	297.15	297.15
