#1
double AHU(8760, 5)
190800	303.15	0.0	1.0	1.0
194400	303.15	0.0	1.0	1.0
198000	303.15	0.0	1.0	1.0
201600	303.15	0.0	1.0	1.0
205200	303.15	0.0	1.0	1.0
208800	303.15	0.0	1.0	1.0
212400	303.15	0.0	1.0	1.0
216000	303.15	0.0	1.0	1.0
219600	303.15	0.0	1.0	1.0
223200	303.15	0.0	1.0	1.0
226800	303.15	0.0	1.0	1.0
230400	303.15	0.0	1.0	1.0
234000	303.15	0.0	1.0	1.0
237600	303.15	0.0	1.0	1.0
241200	303.15	0.0	1.0	1.0
244800	303.15	0.0	1.0	1.0
248400	303.15	0.0	1.0	1.0
252000	303.15	0.0	1.0	1.0
255600	303.15	0.0	1.0	1.0
259200	303.15	0.0	1.0	1.0
262800	303.15	0.0	1.0	1.0
266400	303.15	0.0	1.0	1.0
270000	303.15	0.0	1.0	1.0
273600	303.15	0.0	1.0	1.0
277200	303.15	0.0	1.0	1.0
280800	303.15	0.0	1.0	1.0
284400	303.15	0.0	1.0	1.0
288000	303.15	0.0	1.0	1.0
291600	303.15	0.0	1.0	1.0
295200	303.15	0.0	1.0	1.0
298800	303.15	0.0	1.0	1.0
302400	303.15	0.0	1.0	1.0
306000	303.15	0.0	1.0	1.0
309600	303.15	0.0	1.0	1.0
313200	303.15	0.0	1.0	1.0
316800	303.15	0.0	1.0	1.0
320400	303.15	0.0	1.0	1.0
324000	303.15	0.0	1.0	1.0
327600	303.15	0.0	1.0	1.0
331200	303.15	0.0	1.0	1.0
334800	303.15	0.0	1.0	1.0
338400	303.15	0.0	1.0	1.0
342000	303.15	0.0	1.0	1.0
345600	303.15	0.0	1.0	1.0
349200	303.15	0.0	1.0	1.0
352800	303.15	0.0	1.0	1.0
356400	303.15	0.0	1.0	1.0
360000	303.15	0.0	1.0	1.0
363600	303.15	0.0	1.0	1.0
367200	303.15	0.0	1.0	1.0
370800	303.15	0.0	1.0	1.0
374400	303.15	0.0	1.0	1.0
378000	303.15	0.0	1.0	1.0
381600	303.15	0.0	1.0	1.0
385200	303.15	0.0	1.0	1.0
388800	303.15	0.0	1.0	1.0
392400	303.15	0.0	1.0	1.0
396000	303.15	0.0	1.0	1.0
399600	303.15	0.0	1.0	1.0
403200	303.15	0.0	1.0	1.0
406800	303.15	0.0	1.0	1.0
410400	303.15	0.0	1.0	1.0
414000	303.15	0.0	1.0	1.0
417600	303.15	0.0	1.0	1.0
421200	303.15	0.0	1.0	1.0
424800	303.15	0.0	1.0	1.0
428400	303.15	0.0	1.0	1.0
432000	303.15	0.0	1.0	1.0
435600	303.15	0.0	1.0	1.0
439200	303.15	0.0	1.0	1.0
442800	303.15	0.0	1.0	1.0
446400	303.15	0.0	1.0	1.0
450000	303.15	0.0	1.0	1.0
453600	303.15	0.0	1.0	1.0
457200	303.15	0.0	1.0	1.0
460800	303.15	0.0	1.0	1.0
464400	303.15	0.0	1.0	1.0
468000	303.15	0.0	1.0	1.0
471600	303.15	0.0	1.0	1.0
475200	303.15	0.0	1.0	1.0
478800	303.15	0.0	1.0	1.0
482400	303.15	0.0	1.0	1.0
486000	303.15	0.0	1.0	1.0
489600	303.15	0.0	1.0	1.0
493200	303.15	0.0	1.0	1.0
496800	303.15	0.0	1.0	1.0
500400	303.15	0.0	1.0	1.0
504000	303.15	0.0	1.0	1.0
507600	303.15	0.0	1.0	1.0
511200	303.15	0.0	1.0	1.0
514800	303.15	0.0	1.0	1.0
518400	303.15	0.0	1.0	1.0
522000	303.15	0.0	1.0	1.0
525600	303.15	0.0	1.0	1.0
529200	303.15	0.0	1.0	1.0
532800	303.15	0.0	1.0	1.0
536400	303.15	0.0	1.0	1.0
540000	303.15	0.0	1.0	1.0
543600	303.15	0.0	1.0	1.0
547200	303.15	0.0	1.0	1.0
550800	303.15	0.0	1.0	1.0
554400	303.15	0.0	1.0	1.0
558000	303.15	0.0	1.0	1.0
561600	303.15	0.0	1.0	1.0
565200	303.15	0.0	1.0	1.0
568800	303.15	0.0	1.0	1.0
572400	303.15	0.0	1.0	1.0
576000	303.15	0.0	1.0	1.0
579600	303.15	0.0	1.0	1.0
583200	303.15	0.0	1.0	1.0
586800	303.15	0.0	1.0	1.0
590400	303.15	0.0	1.0	1.0
594000	303.15	0.0	1.0	1.0
597600	303.15	0.0	1.0	1.0
601200	303.15	0.0	1.0	1.0
604800	303.15	0.0	1.0	1.0
608400	303.15	0.0	1.0	1.0
612000	303.15	0.0	1.0	1.0
615600	303.15	0.0	1.0	1.0
619200	303.15	0.0	1.0	1.0
622800	303.15	0.0	1.0	1.0
626400	303.15	0.0	1.0	1.0
630000	303.15	0.0	1.0	1.0
633600	303.15	0.0	1.0	1.0
637200	303.15	0.0	1.0	1.0
640800	303.15	0.0	1.0	1.0
644400	303.15	0.0	1.0	1.0
648000	303.15	0.0	1.0	1.0
651600	303.15	0.0	1.0	1.0
655200	303.15	0.0	1.0	1.0
658800	303.15	0.0	1.0	1.0
662400	303.15	0.0	1.0	1.0
666000	303.15	0.0	1.0	1.0
669600	303.15	0.0	1.0	1.0
673200	303.15	0.0	1.0	1.0
676800	303.15	0.0	1.0	1.0
680400	303.15	0.0	1.0	1.0
684000	303.15	0.0	1.0	1.0
687600	303.15	0.0	1.0	1.0
691200	303.15	0.0	1.0	1.0
694800	303.15	0.0	1.0	1.0
698400	303.15	0.0	1.0	1.0
702000	303.15	0.0	1.0	1.0
705600	303.15	0.0	1.0	1.0
709200	303.15	0.0	1.0	1.0
712800	303.15	0.0	1.0	1.0
716400	303.15	0.0	1.0	1.0
720000	303.15	0.0	1.0	1.0
723600	303.15	0.0	1.0	1.0
727200	303.15	0.0	1.0	1.0
730800	303.15	0.0	1.0	1.0
734400	303.15	0.0	1.0	1.0
738000	303.15	0.0	1.0	1.0
741600	303.15	0.0	1.0	1.0
745200	303.15	0.0	1.0	1.0
748800	303.15	0.0	1.0	1.0
752400	303.15	0.0	1.0	1.0
756000	303.15	0.0	1.0	1.0
759600	303.15	0.0	1.0	1.0
763200	303.15	0.0	1.0	1.0
766800	303.15	0.0	1.0	1.0
770400	303.15	0.0	1.0	1.0
774000	303.15	0.0	1.0	1.0
777600	303.15	0.0	1.0	1.0
781200	303.15	0.0	1.0	1.0
784800	303.15	0.0	1.0	1.0
788400	303.15	0.0	1.0	1.0
792000	303.15	0.0	1.0	1.0
795600	303.15	0.0	1.0	1.0
799200	303.15	0.0	1.0	1.0
802800	303.15	0.0	1.0	1.0
806400	303.15	0.0	1.0	1.0
810000	303.15	0.0	1.0	1.0
813600	303.15	0.0	1.0	1.0
817200	303.15	0.0	1.0	1.0
820800	303.15	0.0	1.0	1.0
824400	303.15	0.0	1.0	1.0
828000	303.15	0.0	1.0	1.0
831600	303.15	0.0	1.0	1.0
835200	303.15	0.0	1.0	1.0
838800	303.15	0.0	1.0	1.0
842400	303.15	0.0	1.0	1.0
846000	303.15	0.0	1.0	1.0
849600	303.15	0.0	1.0	1.0
853200	303.15	0.0	1.0	1.0
856800	303.15	0.0	1.0	1.0
860400	303.15	0.0	1.0	1.0
864000	303.15	0.0	1.0	1.0
867600	303.15	0.0	1.0	1.0
871200	303.15	0.0	1.0	1.0
874800	303.15	0.0	1.0	1.0
878400	303.15	0.0	1.0	1.0
882000	303.15	0.0	1.0	1.0
885600	303.15	0.0	1.0	1.0
889200	303.15	0.0	1.0	1.0
892800	303.15	0.0	1.0	1.0
896400	303.15	0.0	1.0	1.0
900000	303.15	0.0	1.0	1.0
903600	303.15	0.0	1.0	1.0
907200	303.15	0.0	1.0	1.0
910800	303.15	0.0	1.0	1.0
914400	303.15	0.0	1.0	1.0
918000	303.15	0.0	1.0	1.0
921600	303.15	0.0	1.0	1.0
925200	303.15	0.0	1.0	1.0
928800	303.15	0.0	1.0	1.0
932400	303.15	0.0	1.0	1.0
936000	303.15	0.0	1.0	1.0
939600	303.15	0.0	1.0	1.0
943200	303.15	0.0	1.0	1.0
946800	303.15	0.0	1.0	1.0
950400	303.15	0.0	1.0	1.0
954000	303.15	0.0	1.0	1.0
957600	303.15	0.0	1.0	1.0
961200	303.15	0.0	1.0	1.0
964800	303.15	0.0	1.0	1.0
968400	303.15	0.0	1.0	1.0
972000	303.15	0.0	1.0	1.0
975600	303.15	0.0	1.0	1.0
979200	303.15	0.0	1.0	1.0
982800	303.15	0.0	1.0	1.0
986400	303.15	0.0	1.0	1.0
990000	303.15	0.0	1.0	1.0
993600	303.15	0.0	1.0	1.0
997200	303.15	0.0	1.0	1.0
1000800	303.15	0.0	1.0	1.0
1004400	303.15	0.0	1.0	1.0
1008000	303.15	0.0	1.0	1.0
1011600	303.15	0.0	1.0	1.0
1015200	303.15	0.0	1.0	1.0
1018800	303.15	0.0	1.0	1.0
1022400	303.15	0.0	1.0	1.0
1026000	303.15	0.0	1.0	1.0
1029600	303.15	0.0	1.0	1.0
1033200	303.15	0.0	1.0	1.0
1036800	303.15	0.0	1.0	1.0
1040400	303.15	0.0	1.0	1.0
1044000	303.15	0.0	1.0	1.0
1047600	303.15	0.0	1.0	1.0
1051200	303.15	0.0	1.0	1.0
1054800	303.15	0.0	1.0	1.0
1058400	303.15	0.0	1.0	1.0
1062000	303.15	0.0	1.0	1.0
1065600	303.15	0.0	1.0	1.0
1069200	303.15	0.0	1.0	1.0
1072800	303.15	0.0	1.0	1.0
1076400	303.15	0.0	1.0	1.0
1080000	303.15	0.0	1.0	1.0
1083600	303.15	0.0	1.0	1.0
1087200	303.15	0.0	1.0	1.0
1090800	303.15	0.0	1.0	1.0
1094400	303.15	0.0	1.0	1.0
1098000	303.15	0.0	1.0	1.0
1101600	303.15	0.0	1.0	1.0
1105200	303.15	0.0	1.0	1.0
1108800	303.15	0.0	1.0	1.0
1112400	303.15	0.0	1.0	1.0
1116000	303.15	0.0	1.0	1.0
1119600	303.15	0.0	1.0	1.0
1123200	303.15	0.0	1.0	1.0
1126800	303.15	0.0	1.0	1.0
1130400	303.15	0.0	1.0	1.0
1134000	303.15	0.0	1.0	1.0
1137600	303.15	0.0	1.0	1.0
1141200	303.15	0.0	1.0	1.0
1144800	303.15	0.0	1.0	1.0
1148400	303.15	0.0	1.0	1.0
1152000	303.15	0.0	1.0	1.0
1155600	303.15	0.0	1.0	1.0
1159200	303.15	0.0	1.0	1.0
1162800	303.15	0.0	1.0	1.0
1166400	303.15	0.0	1.0	1.0
1170000	303.15	0.0	1.0	1.0
1173600	303.15	0.0	1.0	1.0
1177200	303.15	0.0	1.0	1.0
1180800	303.15	0.0	1.0	1.0
1184400	303.15	0.0	1.0	1.0
1188000	303.15	0.0	1.0	1.0
1191600	303.15	0.0	1.0	1.0
1195200	303.15	0.0	1.0	1.0
1198800	303.15	0.0	1.0	1.0
1202400	303.15	0.0	1.0	1.0
1206000	303.15	0.0	1.0	1.0
1209600	303.15	0.0	1.0	1.0
1213200	303.15	0.0	1.0	1.0
1216800	303.15	0.0	1.0	1.0
1220400	303.15	0.0	1.0	1.0
1224000	303.15	0.0	1.0	1.0
1227600	303.15	0.0	1.0	1.0
1231200	303.15	0.0	1.0	1.0
1234800	303.15	0.0	1.0	1.0
1238400	303.15	0.0	1.0	1.0
1242000	303.15	0.0	1.0	1.0
1245600	303.15	0.0	1.0	1.0
1249200	303.15	0.0	1.0	1.0
1252800	303.15	0.0	1.0	1.0
1256400	303.15	0.0	1.0	1.0
1260000	303.15	0.0	1.0	1.0
1263600	303.15	0.0	1.0	1.0
1267200	303.15	0.0	1.0	1.0
1270800	303.15	0.0	1.0	1.0
1274400	303.15	0.0	1.0	1.0
1278000	303.15	0.0	1.0	1.0
1281600	303.15	0.0	1.0	1.0
1285200	303.15	0.0	1.0	1.0
1288800	303.15	0.0	1.0	1.0
1292400	303.15	0.0	1.0	1.0
1296000	303.15	0.0	1.0	1.0
1299600	303.15	0.0	1.0	1.0
1303200	303.15	0.0	1.0	1.0
1306800	303.15	0.0	1.0	1.0
1310400	303.15	0.0	1.0	1.0
1314000	303.15	0.0	1.0	1.0
1317600	303.15	0.0	1.0	1.0
1321200	303.15	0.0	1.0	1.0
1324800	303.15	0.0	1.0	1.0
1328400	303.15	0.0	1.0	1.0
1332000	303.15	0.0	1.0	1.0
1335600	303.15	0.0	1.0	1.0
1339200	303.15	0.0	1.0	1.0
1342800	303.15	0.0	1.0	1.0
1346400	303.15	0.0	1.0	1.0
1350000	303.15	0.0	1.0	1.0
1353600	303.15	0.0	1.0	1.0
1357200	303.15	0.0	1.0	1.0
1360800	303.15	0.0	1.0	1.0
1364400	303.15	0.0	1.0	1.0
1368000	303.15	0.0	1.0	1.0
1371600	303.15	0.0	1.0	1.0
1375200	303.15	0.0	1.0	1.0
1378800	303.15	0.0	1.0	1.0
1382400	303.15	0.0	1.0	1.0
1386000	303.15	0.0	1.0	1.0
1389600	303.15	0.0	1.0	1.0
1393200	303.15	0.0	1.0	1.0
1396800	303.15	0.0	1.0	1.0
1400400	303.15	0.0	1.0	1.0
1404000	303.15	0.0	1.0	1.0
1407600	303.15	0.0	1.0	1.0
1411200	303.15	0.0	1.0	1.0
1414800	303.15	0.0	1.0	1.0
1418400	303.15	0.0	1.0	1.0
1422000	303.15	0.0	1.0	1.0
1425600	303.15	0.0	1.0	1.0
1429200	303.15	0.0	1.0	1.0
1432800	303.15	0.0	1.0	1.0
1436400	303.15	0.0	1.0	1.0
1440000	303.15	0.0	1.0	1.0
1443600	303.15	0.0	1.0	1.0
1447200	303.15	0.0	1.0	1.0
1450800	303.15	0.0	1.0	1.0
1454400	303.15	0.0	1.0	1.0
1458000	303.15	0.0	1.0	1.0
1461600	303.15	0.0	1.0	1.0
1465200	303.15	0.0	1.0	1.0
1468800	303.15	0.0	1.0	1.0
1472400	303.15	0.0	1.0	1.0
1476000	303.15	0.0	1.0	1.0
1479600	303.15	0.0	1.0	1.0
1483200	303.15	0.0	1.0	1.0
1486800	303.15	0.0	1.0	1.0
1490400	303.15	0.0	1.0	1.0
1494000	303.15	0.0	1.0	1.0
1497600	303.15	0.0	1.0	1.0
1501200	303.15	0.0	1.0	1.0
1504800	303.15	0.0	1.0	1.0
1508400	303.15	0.0	1.0	1.0
1512000	303.15	0.0	1.0	1.0
1515600	303.15	0.0	1.0	1.0
1519200	303.15	0.0	1.0	1.0
1522800	303.15	0.0	1.0	1.0
1526400	303.15	0.0	1.0	1.0
1530000	303.15	0.0	1.0	1.0
1533600	303.15	0.0	1.0	1.0
1537200	303.15	0.0	1.0	1.0
1540800	303.15	0.0	1.0	1.0
1544400	303.15	0.0	1.0	1.0
1548000	303.15	0.0	1.0	1.0
1551600	303.15	0.0	1.0	1.0
1555200	303.15	0.0	1.0	1.0
1558800	303.15	0.0	1.0	1.0
1562400	303.15	0.0	1.0	1.0
1566000	303.15	0.0	1.0	1.0
1569600	303.15	0.0	1.0	1.0
1573200	303.15	0.0	1.0	1.0
1576800	303.15	0.0	1.0	1.0
1580400	303.15	0.0	1.0	1.0
1584000	303.15	0.0	1.0	1.0
1587600	303.15	0.0	1.0	1.0
1591200	303.15	0.0	1.0	1.0
1594800	303.15	0.0	1.0	1.0
1598400	303.15	0.0	1.0	1.0
1602000	303.15	0.0	1.0	1.0
1605600	303.15	0.0	1.0	1.0
1609200	303.15	0.0	1.0	1.0
1612800	303.15	0.0	1.0	1.0
1616400	303.15	0.0	1.0	1.0
1620000	303.15	0.0	1.0	1.0
1623600	303.15	0.0	1.0	1.0
1627200	303.15	0.0	1.0	1.0
1630800	303.15	0.0	1.0	1.0
1634400	303.15	0.0	1.0	1.0
1638000	303.15	0.0	1.0	1.0
1641600	303.15	0.0	1.0	1.0
1645200	303.15	0.0	1.0	1.0
1648800	303.15	0.0	1.0	1.0
1652400	303.15	0.0	1.0	1.0
1656000	303.15	0.0	1.0	1.0
1659600	303.15	0.0	1.0	1.0
1663200	303.15	0.0	1.0	1.0
1666800	303.15	0.0	1.0	1.0
1670400	303.15	0.0	1.0	1.0
1674000	303.15	0.0	1.0	1.0
1677600	303.15	0.0	1.0	1.0
1681200	303.15	0.0	1.0	1.0
1684800	303.15	0.0	1.0	1.0
1688400	303.15	0.0	1.0	1.0
1692000	303.15	0.0	1.0	1.0
1695600	303.15	0.0	1.0	1.0
1699200	303.15	0.0	1.0	1.0
1702800	303.15	0.0	1.0	1.0
1706400	303.15	0.0	1.0	1.0
1710000	303.15	0.0	1.0	1.0
1713600	303.15	0.0	1.0	1.0
1717200	303.15	0.0	1.0	1.0
1720800	303.15	0.0	1.0	1.0
1724400	303.15	0.0	1.0	1.0
1728000	303.15	0.0	1.0	1.0
1731600	303.15	0.0	1.0	1.0
1735200	303.15	0.0	1.0	1.0
1738800	303.15	0.0	1.0	1.0
1742400	303.15	0.0	1.0	1.0
1746000	303.15	0.0	1.0	1.0
1749600	303.15	0.0	1.0	1.0
1753200	303.15	0.0	1.0	1.0
1756800	303.15	0.0	1.0	1.0
1760400	303.15	0.0	1.0	1.0
1764000	303.15	0.0	1.0	1.0
1767600	303.15	0.0	1.0	1.0
1771200	303.15	0.0	1.0	1.0
1774800	303.15	0.0	1.0	1.0
1778400	303.15	0.0	1.0	1.0
1782000	303.15	0.0	1.0	1.0
1785600	303.15	0.0	1.0	1.0
1789200	303.15	0.0	1.0	1.0
1792800	303.15	0.0	1.0	1.0
1796400	303.15	0.0	1.0	1.0
1800000	303.15	0.0	1.0	1.0
1803600	303.15	0.0	1.0	1.0
1807200	303.15	0.0	1.0	1.0
1810800	303.15	0.0	1.0	1.0
1814400	303.15	0.0	1.0	1.0
1818000	303.15	0.0	1.0	1.0
1821600	303.15	0.0	1.0	1.0
1825200	303.15	0.0	1.0	1.0
1828800	303.15	0.0	1.0	1.0
1832400	303.15	0.0	1.0	1.0
1836000	303.15	0.0	1.0	1.0
1839600	303.15	0.0	1.0	1.0
1843200	303.15	0.0	1.0	1.0
1846800	303.15	0.0	1.0	1.0
1850400	303.15	0.0	1.0	1.0
1854000	303.15	0.0	1.0	1.0
1857600	303.15	0.0	1.0	1.0
1861200	303.15	0.0	1.0	1.0
1864800	303.15	0.0	1.0	1.0
1868400	303.15	0.0	1.0	1.0
1872000	303.15	0.0	1.0	1.0
1875600	303.15	0.0	1.0	1.0
1879200	303.15	0.0	1.0	1.0
1882800	303.15	0.0	1.0	1.0
1886400	303.15	0.0	1.0	1.0
1890000	303.15	0.0	1.0	1.0
1893600	303.15	0.0	1.0	1.0
1897200	303.15	0.0	1.0	1.0
1900800	303.15	0.0	1.0	1.0
1904400	303.15	0.0	1.0	1.0
1908000	303.15	0.0	1.0	1.0
1911600	303.15	0.0	1.0	1.0
1915200	303.15	0.0	1.0	1.0
1918800	303.15	0.0	1.0	1.0
1922400	303.15	0.0	1.0	1.0
1926000	303.15	0.0	1.0	1.0
1929600	303.15	0.0	1.0	1.0
1933200	303.15	0.0	1.0	1.0
1936800	303.15	0.0	1.0	1.0
1940400	303.15	0.0	1.0	1.0
1944000	303.15	0.0	1.0	1.0
1947600	303.15	0.0	1.0	1.0
1951200	303.15	0.0	1.0	1.0
1954800	303.15	0.0	1.0	1.0
1958400	303.15	0.0	1.0	1.0
1962000	303.15	0.0	1.0	1.0
1965600	303.15	0.0	1.0	1.0
1969200	303.15	0.0	1.0	1.0
1972800	303.15	0.0	1.0	1.0
1976400	303.15	0.0	1.0	1.0
1980000	303.15	0.0	1.0	1.0
1983600	303.15	0.0	1.0	1.0
1987200	303.15	0.0	1.0	1.0
1990800	303.15	0.0	1.0	1.0
1994400	303.15	0.0	1.0	1.0
1998000	303.15	0.0	1.0	1.0
2001600	303.15	0.0	1.0	1.0
2005200	303.15	0.0	1.0	1.0
2008800	303.15	0.0	1.0	1.0
2012400	303.15	0.0	1.0	1.0
2016000	303.15	0.0	1.0	1.0
2019600	303.15	0.0	1.0	1.0
2023200	303.15	0.0	1.0	1.0
2026800	303.15	0.0	1.0	1.0
2030400	303.15	0.0	1.0	1.0
2034000	303.15	0.0	1.0	1.0
2037600	303.15	0.0	1.0	1.0
2041200	303.15	0.0	1.0	1.0
2044800	303.15	0.0	1.0	1.0
2048400	303.15	0.0	1.0	1.0
2052000	303.15	0.0	1.0	1.0
2055600	303.15	0.0	1.0	1.0
2059200	303.15	0.0	1.0	1.0
2062800	303.15	0.0	1.0	1.0
2066400	303.15	0.0	1.0	1.0
2070000	303.15	0.0	1.0	1.0
2073600	303.15	0.0	1.0	1.0
2077200	303.15	0.0	1.0	1.0
2080800	303.15	0.0	1.0	1.0
2084400	303.15	0.0	1.0	1.0
2088000	303.15	0.0	1.0	1.0
2091600	303.15	0.0	1.0	1.0
2095200	303.15	0.0	1.0	1.0
2098800	303.15	0.0	1.0	1.0
2102400	303.15	0.0	1.0	1.0
2106000	303.15	0.0	1.0	1.0
2109600	303.15	0.0	1.0	1.0
2113200	303.15	0.0	1.0	1.0
2116800	303.15	0.0	1.0	1.0
2120400	303.15	0.0	1.0	1.0
2124000	303.15	0.0	1.0	1.0
2127600	303.15	0.0	1.0	1.0
2131200	303.15	0.0	1.0	1.0
2134800	303.15	0.0	1.0	1.0
2138400	303.15	0.0	1.0	1.0
2142000	303.15	0.0	1.0	1.0
2145600	303.15	0.0	1.0	1.0
2149200	303.15	0.0	1.0	1.0
2152800	303.15	0.0	1.0	1.0
2156400	303.15	0.0	1.0	1.0
2160000	303.15	0.0	1.0	1.0
2163600	303.15	0.0	1.0	1.0
2167200	303.15	0.0	1.0	1.0
2170800	303.15	0.0	1.0	1.0
2174400	303.15	0.0	1.0	1.0
2178000	303.15	0.0	1.0	1.0
2181600	303.15	0.0	1.0	1.0
2185200	303.15	0.0	1.0	1.0
2188800	303.15	0.0	1.0	1.0
2192400	303.15	0.0	1.0	1.0
2196000	303.15	0.0	1.0	1.0
2199600	303.15	0.0	1.0	1.0
2203200	303.15	0.0	1.0	1.0
2206800	303.15	0.0	1.0	1.0
2210400	303.15	0.0	1.0	1.0
2214000	303.15	0.0	1.0	1.0
2217600	303.15	0.0	1.0	1.0
2221200	303.15	0.0	1.0	1.0
2224800	303.15	0.0	1.0	1.0
2228400	303.15	0.0	1.0	1.0
2232000	303.15	0.0	1.0	1.0
2235600	303.15	0.0	1.0	1.0
2239200	303.15	0.0	1.0	1.0
2242800	303.15	0.0	1.0	1.0
2246400	303.15	0.0	1.0	1.0
2250000	303.15	0.0	1.0	1.0
2253600	303.15	0.0	1.0	1.0
2257200	303.15	0.0	1.0	1.0
2260800	303.15	0.0	1.0	1.0
2264400	303.15	0.0	1.0	1.0
2268000	303.15	0.0	1.0	1.0
2271600	303.15	0.0	1.0	1.0
2275200	303.15	0.0	1.0	1.0
2278800	303.15	0.0	1.0	1.0
2282400	303.15	0.0	1.0	1.0
2286000	303.15	0.0	1.0	1.0
2289600	303.15	0.0	1.0	1.0
2293200	303.15	0.0	1.0	1.0
2296800	303.15	0.0	1.0	1.0
2300400	303.15	0.0	1.0	1.0
2304000	303.15	0.0	1.0	1.0
2307600	303.15	0.0	1.0	1.0
2311200	303.15	0.0	1.0	1.0
2314800	303.15	0.0	1.0	1.0
2318400	303.15	0.0	1.0	1.0
2322000	303.15	0.0	1.0	1.0
2325600	303.15	0.0	1.0	1.0
2329200	303.15	0.0	1.0	1.0
2332800	303.15	0.0	1.0	1.0
2336400	303.15	0.0	1.0	1.0
2340000	303.15	0.0	1.0	1.0
2343600	303.15	0.0	1.0	1.0
2347200	303.15	0.0	1.0	1.0
2350800	303.15	0.0	1.0	1.0
2354400	303.15	0.0	1.0	1.0
2358000	303.15	0.0	1.0	1.0
2361600	303.15	0.0	1.0	1.0
2365200	303.15	0.0	1.0	1.0
2368800	303.15	0.0	1.0	1.0
2372400	303.15	0.0	1.0	1.0
2376000	303.15	0.0	1.0	1.0
2379600	303.15	0.0	1.0	1.0
2383200	303.15	0.0	1.0	1.0
2386800	303.15	0.0	1.0	1.0
2390400	303.15	0.0	1.0	1.0
2394000	303.15	0.0	1.0	1.0
2397600	303.15	0.0	1.0	1.0
2401200	303.15	0.0	1.0	1.0
2404800	303.15	0.0	1.0	1.0
2408400	303.15	0.0	1.0	1.0
2412000	303.15	0.0	1.0	1.0
2415600	303.15	0.0	1.0	1.0
2419200	303.15	0.0	1.0	1.0
2422800	303.15	0.0	1.0	1.0
2426400	303.15	0.0	1.0	1.0
2430000	303.15	0.0	1.0	1.0
2433600	303.15	0.0	1.0	1.0
2437200	303.15	0.0	1.0	1.0
2440800	303.15	0.0	1.0	1.0
2444400	303.15	0.0	1.0	1.0
2448000	303.15	0.0	1.0	1.0
2451600	303.15	0.0	1.0	1.0
2455200	303.15	0.0	1.0	1.0
2458800	303.15	0.0	1.0	1.0
2462400	303.15	0.0	1.0	1.0
2466000	303.15	0.0	1.0	1.0
2469600	303.15	0.0	1.0	1.0
2473200	303.15	0.0	1.0	1.0
2476800	303.15	0.0	1.0	1.0
2480400	303.15	0.0	1.0	1.0
2484000	303.15	0.0	1.0	1.0
2487600	303.15	0.0	1.0	1.0
2491200	303.15	0.0	1.0	1.0
2494800	303.15	0.0	1.0	1.0
2498400	303.15	0.0	1.0	1.0
2502000	303.15	0.0	1.0	1.0
2505600	303.15	0.0	1.0	1.0
2509200	303.15	0.0	1.0	1.0
2512800	303.15	0.0	1.0	1.0
2516400	303.15	0.0	1.0	1.0
2520000	303.15	0.0	1.0	1.0
2523600	303.15	0.0	1.0	1.0
2527200	303.15	0.0	1.0	1.0
2530800	303.15	0.0	1.0	1.0
2534400	303.15	0.0	1.0	1.0
2538000	303.15	0.0	1.0	1.0
2541600	303.15	0.0	1.0	1.0
2545200	303.15	0.0	1.0	1.0
2548800	303.15	0.0	1.0	1.0
2552400	303.15	0.0	1.0	1.0
2556000	303.15	0.0	1.0	1.0
2559600	303.15	0.0	1.0	1.0
2563200	303.15	0.0	1.0	1.0
