#1						
double Tset(8760,7)						
136800	293.15	299.15	299.15	305.15	295.15	294.15
140400	293.15	299.15	299.15	305.15	295.15	294.15
144000	293.15	299.15	299.15	305.15	295.15	294.15
147600	293.15	299.15	299.15	305.15	295.15	294.15
151200	293.15	299.15	299.15	305.15	295.15	294.15
154800	293.15	299.15	299.15	305.15	295.15	294.15
158400	293.15	299.15	299.15	305.15	295.15	294.15
162000	293.15	299.15	299.15	305.15	295.15	294.15
165600	293.15	299.15	299.15	305.15	295.15	294.15
169200	293.15	299.15	299.15	305.15	295.15	294.15
172800	293.15	299.15	299.15	305.15	295.15	294.15
176400	293.15	299.15	299.15	305.15	295.15	294.15
180000	293.15	299.15	299.15	305.15	295.15	294.15
183600	293.15	299.15	299.15	305.15	295.15	294.15
187200	293.15	299.15	299.15	305.15	295.15	294.15
190800	293.15	299.15	299.15	305.15	295.15	294.15
194400	293.15	299.15	299.15	305.15	295.15	294.15
198000	293.15	299.15	299.15	305.15	295.15	294.15
201600	293.15	299.15	299.15	305.15	295.15	294.15
205200	293.15	299.15	299.15	305.15	295.15	294.15
208800	293.15	299.15	299.15	305.15	295.15	294.15
212400	293.15	299.15	299.15	305.15	295.15	294.15
216000	293.15	299.15	299.15	305.15	295.15	294.15
219600	293.15	299.15	299.15	305.15	295.15	294.15
223200	293.15	299.15	299.15	305.15	295.15	294.15
226800	293.15	299.15	299.15	305.15	295.15	294.15
230400	293.15	299.15	299.15	305.15	295.15	294.15
234000	293.15	299.15	299.15	305.15	295.15	294.15
237600	293.15	299.15	299.15	305.15	295.15	294.15
241200	293.15	299.15	299.15	305.15	295.15	294.15
244800	293.15	299.15	299.15	305.15	295.15	294.15
248400	293.15	299.15	299.15	305.15	295.15	294.15
252000	293.15	299.15	299.15	305.15	295.15	294.15
255600	293.15	299.15	299.15	305.15	295.15	294.15
259200	293.15	299.15	299.15	305.15	295.15	294.15
262800	293.15	299.15	299.15	305.15	295.15	294.15
266400	293.15	299.15	299.15	305.15	295.15	294.15
270000	293.15	299.15	299.15	305.15	295.15	294.15
273600	293.15	299.15	299.15	305.15	295.15	294.15
277200	293.15	299.15	299.15	305.15	295.15	294.15
280800	293.15	299.15	299.15	305.15	295.15	294.15
284400	293.15	299.15	299.15	305.15	295.15	294.15
288000	293.15	299.15	299.15	305.15	295.15	294.15
291600	293.15	299.15	299.15	305.15	295.15	294.15
295200	293.15	299.15	299.15	305.15	295.15	294.15
298800	293.15	299.15	299.15	305.15	295.15	294.15
302400	293.15	299.15	299.15	305.15	295.15	294.15
306000	293.15	299.15	299.15	305.15	295.15	294.15
309600	293.15	299.15	299.15	305.15	295.15	294.15
313200	293.15	299.15	299.15	305.15	295.15	294.15
316800	293.15	299.15	299.15	305.15	295.15	294.15
320400	293.15	299.15	299.15	305.15	295.15	294.15
324000	293.15	299.15	299.15	305.15	295.15	294.15
327600	293.15	299.15	299.15	305.15	295.15	294.15
331200	293.15	299.15	299.15	305.15	295.15	294.15
334800	293.15	299.15	299.15	305.15	295.15	294.15
338400	293.15	299.15	299.15	305.15	295.15	294.15
342000	293.15	299.15	299.15	305.15	295.15	294.15
345600	293.15	299.15	299.15	305.15	295.15	294.15
349200	293.15	299.15	299.15	305.15	295.15	294.15
352800	293.15	299.15	299.15	305.15	295.15	294.15
356400	293.15	299.15	299.15	305.15	295.15	294.15
360000	293.15	299.15	299.15	305.15	295.15	294.15
363600	293.15	299.15	299.15	305.15	295.15	294.15
367200	293.15	299.15	299.15	305.15	295.15	294.15
370800	293.15	299.15	299.15	305.15	295.15	294.15
374400	293.15	299.15	299.15	305.15	295.15	294.15
378000	293.15	299.15	299.15	305.15	295.15	294.15
381600	293.15	299.15	299.15	305.15	295.15	294.15
385200	293.15	299.15	299.15	305.15	295.15	294.15
388800	293.15	299.15	299.15	305.15	295.15	294.15
392400	293.15	299.15	299.15	305.15	295.15	294.15
396000	293.15	299.15	299.15	305.15	295.15	294.15
399600	293.15	299.15	299.15	305.15	295.15	294.15
403200	293.15	299.15	299.15	305.15	295.15	294.15
406800	293.15	299.15	299.15	305.15	295.15	294.15
410400	293.15	299.15	299.15	305.15	295.15	294.15
414000	293.15	299.15	299.15	305.15	295.15	294.15
417600	293.15	299.15	299.15	305.15	295.15	294.15
421200	293.15	299.15	299.15	305.15	295.15	294.15
424800	293.15	299.15	299.15	305.15	295.15	294.15
428400	293.15	299.15	299.15	305.15	295.15	294.15
432000	293.15	299.15	299.15	305.15	295.15	294.15
435600	293.15	299.15	299.15	305.15	295.15	294.15
439200	293.15	299.15	299.15	305.15	295.15	294.15
442800	293.15	299.15	299.15	305.15	295.15	294.15
446400	293.15	299.15	299.15	305.15	295.15	294.15
450000	293.15	299.15	299.15	305.15	295.15	294.15
453600	293.15	299.15	299.15	305.15	295.15	294.15
457200	293.15	299.15	299.15	305.15	295.15	294.15
460800	293.15	299.15	299.15	305.15	295.15	294.15
464400	293.15	299.15	299.15	305.15	295.15	294.15
468000	293.15	299.15	299.15	305.15	295.15	294.15
471600	293.15	299.15	299.15	305.15	295.15	294.15
475200	293.15	299.15	299.15	305.15	295.15	294.15
478800	293.15	299.15	299.15	305.15	295.15	294.15
482400	293.15	299.15	299.15	305.15	295.15	294.15
486000	293.15	299.15	299.15	305.15	295.15	294.15
489600	293.15	299.15	299.15	305.15	295.15	294.15
493200	293.15	299.15	299.15	305.15	295.15	294.15
496800	293.15	299.15	299.15	305.15	295.15	294.15
500400	293.15	299.15	299.15	305.15	295.15	294.15
504000	293.15	299.15	299.15	305.15	295.15	294.15
507600	293.15	299.15	299.15	305.15	295.15	294.15
511200	293.15	299.15	299.15	305.15	295.15	294.15
514800	293.15	299.15	299.15	305.15	295.15	294.15
518400	293.15	299.15	299.15	305.15	295.15	294.15
522000	293.15	299.15	299.15	305.15	295.15	294.15
525600	293.15	299.15	299.15	305.15	295.15	294.15
529200	293.15	299.15	299.15	305.15	295.15	294.15
532800	293.15	299.15	299.15	305.15	295.15	294.15
536400	293.15	299.15	299.15	305.15	295.15	294.15
540000	293.15	299.15	299.15	305.15	295.15	294.15
543600	293.15	299.15	299.15	305.15	295.15	294.15
547200	293.15	299.15	299.15	305.15	295.15	294.15
550800	293.15	299.15	299.15	305.15	295.15	294.15
554400	293.15	299.15	299.15	305.15	295.15	294.15
558000	293.15	299.15	299.15	305.15	295.15	294.15
561600	293.15	299.15	299.15	305.15	295.15	294.15
565200	293.15	299.15	299.15	305.15	295.15	294.15
568800	293.15	299.15	299.15	305.15	295.15	294.15
572400	293.15	299.15	299.15	305.15	295.15	294.15
576000	293.15	299.15	299.15	305.15	295.15	294.15
579600	293.15	299.15	299.15	305.15	295.15	294.15
583200	293.15	299.15	299.15	305.15	295.15	294.15
586800	293.15	299.15	299.15	305.15	295.15	294.15
590400	293.15	299.15	299.15	305.15	295.15	294.15
594000	293.15	299.15	299.15	305.15	295.15	294.15
597600	293.15	299.15	299.15	305.15	295.15	294.15
601200	293.15	299.15	299.15	305.15	295.15	294.15
604800	293.15	299.15	299.15	305.15	295.15	294.15
608400	293.15	299.15	299.15	305.15	295.15	294.15
612000	293.15	299.15	299.15	305.15	295.15	294.15
615600	293.15	299.15	299.15	305.15	295.15	294.15
619200	293.15	299.15	299.15	305.15	295.15	294.15
622800	293.15	299.15	299.15	305.15	295.15	294.15
626400	293.15	299.15	299.15	305.15	295.15	294.15
630000	293.15	299.15	299.15	305.15	295.15	294.15
633600	293.15	299.15	299.15	305.15	295.15	294.15
637200	293.15	299.15	299.15	305.15	295.15	294.15
640800	293.15	299.15	299.15	305.15	295.15	294.15
644400	293.15	299.15	299.15	305.15	295.15	294.15
648000	293.15	299.15	299.15	305.15	295.15	294.15
651600	293.15	299.15	299.15	305.15	295.15	294.15
655200	293.15	299.15	299.15	305.15	295.15	294.15
658800	293.15	299.15	299.15	305.15	295.15	294.15
662400	293.15	299.15	299.15	305.15	295.15	294.15
666000	293.15	299.15	299.15	305.15	295.15	294.15
669600	293.15	299.15	299.15	305.15	295.15	294.15
673200	293.15	299.15	299.15	305.15	295.15	294.15
676800	293.15	299.15	299.15	305.15	295.15	294.15
680400	293.15	299.15	299.15	305.15	295.15	294.15
684000	293.15	299.15	299.15	305.15	295.15	294.15
687600	293.15	299.15	299.15	305.15	295.15	294.15
691200	293.15	299.15	299.15	305.15	295.15	294.15
694800	293.15	299.15	299.15	305.15	295.15	294.15
698400	293.15	299.15	299.15	305.15	295.15	294.15
702000	293.15	299.15	299.15	305.15	295.15	294.15
705600	293.15	299.15	299.15	305.15	295.15	294.15
709200	293.15	299.15	299.15	305.15	295.15	294.15
712800	293.15	299.15	299.15	305.15	295.15	294.15
716400	293.15	299.15	299.15	305.15	295.15	294.15
720000	293.15	299.15	299.15	305.15	295.15	294.15
723600	293.15	299.15	299.15	305.15	295.15	294.15
727200	293.15	299.15	299.15	305.15	295.15	294.15
730800	293.15	299.15	299.15	305.15	295.15	294.15
734400	293.15	299.15	299.15	305.15	295.15	294.15
738000	293.15	299.15	299.15	305.15	295.15	294.15
741600	293.15	299.15	299.15	305.15	295.15	294.15
745200	293.15	299.15	299.15	305.15	295.15	294.15
748800	293.15	299.15	299.15	305.15	295.15	294.15
752400	293.15	299.15	299.15	305.15	295.15	294.15
756000	293.15	299.15	299.15	305.15	295.15	294.15
759600	293.15	299.15	299.15	305.15	295.15	294.15
763200	293.15	299.15	299.15	305.15	295.15	294.15
766800	293.15	299.15	299.15	305.15	295.15	294.15
770400	293.15	299.15	299.15	305.15	295.15	294.15
774000	293.15	299.15	299.15	305.15	295.15	294.15
777600	293.15	299.15	299.15	305.15	295.15	294.15
781200	293.15	299.15	299.15	305.15	295.15	294.15
784800	293.15	299.15	299.15	305.15	295.15	294.15
788400	293.15	299.15	299.15	305.15	295.15	294.15
792000	293.15	299.15	299.15	305.15	295.15	294.15
795600	293.15	299.15	299.15	305.15	295.15	294.15
799200	293.15	299.15	299.15	305.15	295.15	294.15
802800	293.15	299.15	299.15	305.15	295.15	294.15
806400	293.15	299.15	299.15	305.15	295.15	294.15
810000	293.15	299.15	299.15	305.15	295.15	294.15
813600	293.15	299.15	299.15	305.15	295.15	294.15
817200	293.15	299.15	299.15	305.15	295.15	294.15
820800	293.15	299.15	299.15	305.15	295.15	294.15
824400	293.15	299.15	299.15	305.15	295.15	294.15
828000	293.15	299.15	299.15	305.15	295.15	294.15
831600	293.15	299.15	299.15	305.15	295.15	294.15
835200	293.15	299.15	299.15	305.15	295.15	294.15
838800	293.15	299.15	299.15	305.15	295.15	294.15
842400	293.15	299.15	299.15	305.15	295.15	294.15
846000	293.15	299.15	299.15	305.15	295.15	294.15
849600	293.15	299.15	299.15	305.15	295.15	294.15
853200	293.15	299.15	299.15	305.15	295.15	294.15
856800	293.15	299.15	299.15	305.15	295.15	294.15
860400	293.15	299.15	299.15	305.15	295.15	294.15
864000	293.15	299.15	299.15	305.15	295.15	294.15
867600	293.15	299.15	299.15	305.15	295.15	294.15
871200	293.15	299.15	299.15	305.15	295.15	294.15
874800	293.15	299.15	299.15	305.15	295.15	294.15
878400	293.15	299.15	299.15	305.15	295.15	294.15
882000	293.15	299.15	299.15	305.15	295.15	294.15
885600	293.15	299.15	299.15	305.15	295.15	294.15
889200	293.15	299.15	299.15	305.15	295.15	294.15
892800	293.15	299.15	299.15	305.15	295.15	294.15
896400	293.15	299.15	299.15	305.15	295.15	294.15
900000	293.15	299.15	299.15	305.15	295.15	294.15
903600	293.15	299.15	299.15	305.15	295.15	294.15
907200	293.15	299.15	299.15	305.15	295.15	294.15
910800	293.15	299.15	299.15	305.15	295.15	294.15
914400	293.15	299.15	299.15	305.15	295.15	294.15
918000	293.15	299.15	299.15	305.15	295.15	294.15
921600	293.15	299.15	299.15	305.15	295.15	294.15
925200	293.15	299.15	299.15	305.15	295.15	294.15
928800	293.15	299.15	299.15	305.15	295.15	294.15
932400	293.15	299.15	299.15	305.15	295.15	294.15
936000	293.15	299.15	299.15	305.15	295.15	294.15
939600	293.15	299.15	299.15	305.15	295.15	294.15
943200	293.15	299.15	299.15	305.15	295.15	294.15
946800	293.15	299.15	299.15	305.15	295.15	294.15
950400	293.15	299.15	299.15	305.15	295.15	294.15
954000	293.15	299.15	299.15	305.15	295.15	294.15
957600	293.15	299.15	299.15	305.15	295.15	294.15
961200	293.15	299.15	299.15	305.15	295.15	294.15
964800	293.15	299.15	299.15	305.15	295.15	294.15
968400	293.15	299.15	299.15	305.15	295.15	294.15
972000	293.15	299.15	299.15	305.15	295.15	294.15
975600	293.15	299.15	299.15	305.15	295.15	294.15
979200	293.15	299.15	299.15	305.15	295.15	294.15
982800	293.15	299.15	299.15	305.15	295.15	294.15
986400	293.15	299.15	299.15	305.15	295.15	294.15
990000	293.15	299.15	299.15	305.15	295.15	294.15
993600	293.15	299.15	299.15	305.15	295.15	294.15
997200	293.15	299.15	299.15	305.15	295.15	294.15
1000800	293.15	299.15	299.15	305.15	295.15	294.15
1004400	293.15	299.15	299.15	305.15	295.15	294.15
1008000	293.15	299.15	299.15	305.15	295.15	294.15
1011600	293.15	299.15	299.15	305.15	295.15	294.15
1015200	293.15	299.15	299.15	305.15	295.15	294.15
1018800	293.15	299.15	299.15	305.15	295.15	294.15
1022400	293.15	299.15	299.15	305.15	295.15	294.15
1026000	293.15	299.15	299.15	305.15	295.15	294.15
1029600	293.15	299.15	299.15	305.15	295.15	294.15
1033200	293.15	299.15	299.15	305.15	295.15	294.15
1036800	293.15	299.15	299.15	305.15	295.15	294.15
1040400	293.15	299.15	299.15	305.15	295.15	294.15
1044000	293.15	299.15	299.15	305.15	295.15	294.15
1047600	293.15	299.15	299.15	305.15	295.15	294.15
1051200	293.15	299.15	299.15	305.15	295.15	294.15
1054800	293.15	299.15	299.15	305.15	295.15	294.15
1058400	293.15	299.15	299.15	305.15	295.15	294.15
1062000	293.15	299.15	299.15	305.15	295.15	294.15
1065600	293.15	299.15	299.15	305.15	295.15	294.15
1069200	293.15	299.15	299.15	305.15	295.15	294.15
1072800	293.15	299.15	299.15	305.15	295.15	294.15
1076400	293.15	299.15	299.15	305.15	295.15	294.15
1080000	293.15	299.15	299.15	305.15	295.15	294.15
1083600	293.15	299.15	299.15	305.15	295.15	294.15
1087200	293.15	299.15	299.15	305.15	295.15	294.15
1090800	293.15	299.15	299.15	305.15	295.15	294.15
1094400	293.15	299.15	299.15	305.15	295.15	294.15
1098000	293.15	299.15	299.15	305.15	295.15	294.15
1101600	293.15	299.15	299.15	305.15	295.15	294.15
1105200	293.15	299.15	299.15	305.15	295.15	294.15
1108800	293.15	299.15	299.15	305.15	295.15	294.15
1112400	293.15	299.15	299.15	305.15	295.15	294.15
1116000	293.15	299.15	299.15	305.15	295.15	294.15
1119600	293.15	299.15	299.15	305.15	295.15	294.15
1123200	293.15	299.15	299.15	305.15	295.15	294.15
1126800	293.15	299.15	299.15	305.15	295.15	294.15
1130400	293.15	299.15	299.15	305.15	295.15	294.15
1134000	293.15	299.15	299.15	305.15	295.15	294.15
1137600	293.15	299.15	299.15	305.15	295.15	294.15
1141200	293.15	299.15	299.15	305.15	295.15	294.15
1144800	293.15	299.15	299.15	305.15	295.15	294.15
1148400	293.15	299.15	299.15	305.15	295.15	294.15
1152000	293.15	299.15	299.15	305.15	295.15	294.15
1155600	293.15	299.15	299.15	305.15	295.15	294.15
1159200	293.15	299.15	299.15	305.15	295.15	294.15
1162800	293.15	299.15	299.15	305.15	295.15	294.15
1166400	293.15	299.15	299.15	305.15	295.15	294.15
1170000	293.15	299.15	299.15	305.15	295.15	294.15
1173600	293.15	299.15	299.15	305.15	295.15	294.15
1177200	293.15	299.15	299.15	305.15	295.15	294.15
1180800	293.15	299.15	299.15	305.15	295.15	294.15
1184400	293.15	299.15	299.15	305.15	295.15	294.15
1188000	293.15	299.15	299.15	305.15	295.15	294.15
1191600	293.15	299.15	299.15	305.15	295.15	294.15
1195200	293.15	299.15	299.15	305.15	295.15	294.15
1198800	293.15	299.15	299.15	305.15	295.15	294.15
1202400	293.15	299.15	299.15	305.15	295.15	294.15
1206000	293.15	299.15	299.15	305.15	295.15	294.15
1209600	293.15	299.15	299.15	305.15	295.15	294.15
1213200	293.15	299.15	299.15	305.15	295.15	294.15
1216800	293.15	299.15	299.15	305.15	295.15	294.15
1220400	293.15	299.15	299.15	305.15	295.15	294.15
1224000	293.15	299.15	299.15	305.15	295.15	294.15
1227600	293.15	299.15	299.15	305.15	295.15	294.15
1231200	293.15	299.15	299.15	305.15	295.15	294.15
1234800	293.15	299.15	299.15	305.15	295.15	294.15
1238400	293.15	299.15	299.15	305.15	295.15	294.15
1242000	293.15	299.15	299.15	305.15	295.15	294.15
1245600	293.15	299.15	299.15	305.15	295.15	294.15
1249200	293.15	299.15	299.15	305.15	295.15	294.15
1252800	293.15	299.15	299.15	305.15	295.15	294.15
1256400	293.15	299.15	299.15	305.15	295.15	294.15
1260000	293.15	299.15	299.15	305.15	295.15	294.15
1263600	293.15	299.15	299.15	305.15	295.15	294.15
1267200	293.15	299.15	299.15	305.15	295.15	294.15
1270800	293.15	299.15	299.15	305.15	295.15	294.15
1274400	293.15	299.15	299.15	305.15	295.15	294.15
1278000	293.15	299.15	299.15	305.15	295.15	294.15
1281600	293.15	299.15	299.15	305.15	295.15	294.15
1285200	293.15	299.15	299.15	305.15	295.15	294.15
1288800	293.15	299.15	299.15	305.15	295.15	294.15
1292400	293.15	299.15	299.15	305.15	295.15	294.15
1296000	293.15	299.15	299.15	305.15	295.15	294.15
1299600	293.15	299.15	299.15	305.15	295.15	294.15
1303200	293.15	299.15	299.15	305.15	295.15	294.15
1306800	293.15	299.15	299.15	305.15	295.15	294.15
1310400	293.15	299.15	299.15	305.15	295.15	294.15
1314000	293.15	299.15	299.15	305.15	295.15	294.15
1317600	293.15	299.15	299.15	305.15	295.15	294.15
1321200	293.15	299.15	299.15	305.15	295.15	294.15
1324800	293.15	299.15	299.15	305.15	295.15	294.15
1328400	293.15	299.15	299.15	305.15	295.15	294.15
1332000	293.15	299.15	299.15	305.15	295.15	294.15
1335600	293.15	299.15	299.15	305.15	295.15	294.15
1339200	293.15	299.15	299.15	305.15	295.15	294.15
1342800	293.15	299.15	299.15	305.15	295.15	294.15
1346400	293.15	299.15	299.15	305.15	295.15	294.15
1350000	293.15	299.15	299.15	305.15	295.15	294.15
1353600	293.15	299.15	299.15	305.15	295.15	294.15
1357200	293.15	299.15	299.15	305.15	295.15	294.15
1360800	293.15	299.15	299.15	305.15	295.15	294.15
1364400	293.15	299.15	299.15	305.15	295.15	294.15
1368000	293.15	299.15	299.15	305.15	295.15	294.15
1371600	293.15	299.15	299.15	305.15	295.15	294.15
1375200	293.15	299.15	299.15	305.15	295.15	294.15
1378800	293.15	299.15	299.15	305.15	295.15	294.15
1382400	293.15	299.15	299.15	305.15	295.15	294.15
1386000	293.15	299.15	299.15	305.15	295.15	294.15
1389600	293.15	299.15	299.15	305.15	295.15	294.15
1393200	293.15	299.15	299.15	305.15	295.15	294.15
1396800	293.15	299.15	299.15	305.15	295.15	294.15
1400400	293.15	299.15	299.15	305.15	295.15	294.15
1404000	293.15	299.15	299.15	305.15	295.15	294.15
1407600	293.15	299.15	299.15	305.15	295.15	294.15
1411200	293.15	299.15	299.15	305.15	295.15	294.15
1414800	293.15	299.15	299.15	305.15	295.15	294.15
1418400	293.15	299.15	299.15	305.15	295.15	294.15
1422000	293.15	299.15	299.15	305.15	295.15	294.15
1425600	293.15	299.15	299.15	305.15	295.15	294.15
1429200	293.15	299.15	299.15	305.15	295.15	294.15
1432800	293.15	299.15	299.15	305.15	295.15	294.15
1436400	293.15	299.15	299.15	305.15	295.15	294.15
1440000	293.15	299.15	299.15	305.15	295.15	294.15
1443600	293.15	299.15	299.15	305.15	295.15	294.15
1447200	293.15	299.15	299.15	305.15	295.15	294.15
1450800	293.15	299.15	299.15	305.15	295.15	294.15
1454400	293.15	299.15	299.15	305.15	295.15	294.15
1458000	293.15	299.15	299.15	305.15	295.15	294.15
1461600	293.15	299.15	299.15	305.15	295.15	294.15
1465200	293.15	299.15	299.15	305.15	295.15	294.15
1468800	293.15	299.15	299.15	305.15	295.15	294.15
1472400	293.15	299.15	299.15	305.15	295.15	294.15
1476000	293.15	299.15	299.15	305.15	295.15	294.15
1479600	293.15	299.15	299.15	305.15	295.15	294.15
1483200	293.15	299.15	299.15	305.15	295.15	294.15
1486800	293.15	299.15	299.15	305.15	295.15	294.15
1490400	293.15	299.15	299.15	305.15	295.15	294.15
1494000	293.15	299.15	299.15	305.15	295.15	294.15
1497600	293.15	299.15	299.15	305.15	295.15	294.15
1501200	293.15	299.15	299.15	305.15	295.15	294.15
1504800	293.15	299.15	299.15	305.15	295.15	294.15
1508400	293.15	299.15	299.15	305.15	295.15	294.15
1512000	293.15	299.15	299.15	305.15	295.15	294.15
1515600	293.15	299.15	299.15	305.15	295.15	294.15
1519200	293.15	299.15	299.15	305.15	295.15	294.15
1522800	293.15	299.15	299.15	305.15	295.15	294.15
1526400	293.15	299.15	299.15	305.15	295.15	294.15
1530000	293.15	299.15	299.15	305.15	295.15	294.15
1533600	293.15	299.15	299.15	305.15	295.15	294.15
1537200	293.15	299.15	299.15	305.15	295.15	294.15
1540800	293.15	299.15	299.15	305.15	295.15	294.15
1544400	293.15	299.15	299.15	305.15	295.15	294.15
1548000	293.15	299.15	299.15	305.15	295.15	294.15
1551600	293.15	299.15	299.15	305.15	295.15	294.15
1555200	293.15	299.15	299.15	305.15	295.15	294.15
1558800	293.15	299.15	299.15	305.15	295.15	294.15
1562400	293.15	299.15	299.15	305.15	295.15	294.15
1566000	293.15	299.15	299.15	305.15	295.15	294.15
1569600	293.15	299.15	299.15	305.15	295.15	294.15
1573200	293.15	299.15	299.15	305.15	295.15	294.15
1576800	293.15	299.15	299.15	305.15	295.15	294.15
1580400	293.15	299.15	299.15	305.15	295.15	294.15
1584000	293.15	299.15	299.15	305.15	295.15	294.15
1587600	293.15	299.15	299.15	305.15	295.15	294.15
1591200	293.15	299.15	299.15	305.15	295.15	294.15
1594800	293.15	299.15	299.15	305.15	295.15	294.15
1598400	293.15	299.15	299.15	305.15	295.15	294.15
1602000	293.15	299.15	299.15	305.15	295.15	294.15
1605600	293.15	299.15	299.15	305.15	295.15	294.15
1609200	293.15	299.15	299.15	305.15	295.15	294.15
1612800	293.15	299.15	299.15	305.15	295.15	294.15
1616400	293.15	299.15	299.15	305.15	295.15	294.15
1620000	293.15	299.15	299.15	305.15	295.15	294.15
1623600	293.15	299.15	299.15	305.15	295.15	294.15
1627200	293.15	299.15	299.15	305.15	295.15	294.15
1630800	293.15	299.15	299.15	305.15	295.15	294.15
1634400	293.15	299.15	299.15	305.15	295.15	294.15
1638000	293.15	299.15	299.15	305.15	295.15	294.15
1641600	293.15	299.15	299.15	305.15	295.15	294.15
1645200	293.15	299.15	299.15	305.15	295.15	294.15
1648800	293.15	299.15	299.15	305.15	295.15	294.15
1652400	293.15	299.15	299.15	305.15	295.15	294.15
1656000	293.15	299.15	299.15	305.15	295.15	294.15
1659600	293.15	299.15	299.15	305.15	295.15	294.15
1663200	293.15	299.15	299.15	305.15	295.15	294.15
1666800	293.15	299.15	299.15	305.15	295.15	294.15
1670400	293.15	299.15	299.15	305.15	295.15	294.15
1674000	293.15	299.15	299.15	305.15	295.15	294.15
1677600	293.15	299.15	299.15	305.15	295.15	294.15
1681200	293.15	299.15	299.15	305.15	295.15	294.15
1684800	293.15	299.15	299.15	305.15	295.15	294.15
1688400	293.15	299.15	299.15	305.15	295.15	294.15
1692000	293.15	299.15	299.15	305.15	295.15	294.15
1695600	293.15	299.15	299.15	305.15	295.15	294.15
1699200	293.15	299.15	299.15	305.15	295.15	294.15
1702800	293.15	299.15	299.15	305.15	295.15	294.15
1706400	293.15	299.15	299.15	305.15	295.15	294.15
1710000	293.15	299.15	299.15	305.15	295.15	294.15
1713600	293.15	299.15	299.15	305.15	295.15	294.15
1717200	293.15	299.15	299.15	305.15	295.15	294.15
1720800	293.15	299.15	299.15	305.15	295.15	294.15
1724400	293.15	299.15	299.15	305.15	295.15	294.15
1728000	293.15	299.15	299.15	305.15	295.15	294.15
1731600	293.15	299.15	299.15	305.15	295.15	294.15
1735200	293.15	299.15	299.15	305.15	295.15	294.15
1738800	293.15	299.15	299.15	305.15	295.15	294.15
1742400	293.15	299.15	299.15	305.15	295.15	294.15
1746000	293.15	299.15	299.15	305.15	295.15	294.15
1749600	293.15	299.15	299.15	305.15	295.15	294.15
1753200	293.15	299.15	299.15	305.15	295.15	294.15
1756800	293.15	299.15	299.15	305.15	295.15	294.15
1760400	293.15	299.15	299.15	305.15	295.15	294.15
1764000	293.15	299.15	299.15	305.15	295.15	294.15
1767600	293.15	299.15	299.15	305.15	295.15	294.15
1771200	293.15	299.15	299.15	305.15	295.15	294.15
1774800	293.15	299.15	299.15	305.15	295.15	294.15
1778400	293.15	299.15	299.15	305.15	295.15	294.15
1782000	293.15	299.15	299.15	305.15	295.15	294.15
1785600	293.15	299.15	299.15	305.15	295.15	294.15
1789200	293.15	299.15	299.15	305.15	295.15	294.15
1792800	293.15	299.15	299.15	305.15	295.15	294.15
1796400	293.15	299.15	299.15	305.15	295.15	294.15
1800000	293.15	299.15	299.15	305.15	295.15	294.15
1803600	293.15	299.15	299.15	305.15	295.15	294.15
1807200	293.15	299.15	299.15	305.15	295.15	294.15
1810800	293.15	299.15	299.15	305.15	295.15	294.15
1814400	293.15	299.15	299.15	305.15	295.15	294.15
1818000	293.15	299.15	299.15	305.15	295.15	294.15
1821600	293.15	299.15	299.15	305.15	295.15	294.15
1825200	293.15	299.15	299.15	305.15	295.15	294.15
1828800	293.15	299.15	299.15	305.15	295.15	294.15
