#1						
double Tset(8760,7)						
7275600	299.15	301.15	301.15	305.15	299.15	307.15
7279200	299.15	301.15	301.15	305.15	299.15	307.15
7282800	299.15	301.15	301.15	305.15	299.15	307.15
7286400	299.15	301.15	301.15	305.15	299.15	307.15
7290000	299.15	301.15	301.15	305.15	299.15	307.15
7293600	299.15	301.15	301.15	305.15	299.15	307.15
7297200	299.15	301.15	301.15	305.15	299.15	307.15
7300800	299.15	301.15	301.15	305.15	299.15	307.15
7304400	299.15	301.15	301.15	305.15	299.15	307.15
7308000	299.15	301.15	301.15	305.15	299.15	307.15
7311600	299.15	301.15	301.15	305.15	299.15	307.15
7315200	299.15	301.15	301.15	305.15	299.15	307.15
7318800	299.15	301.15	301.15	305.15	299.15	307.15
7322400	299.15	301.15	301.15	305.15	299.15	307.15
7326000	299.15	301.15	301.15	305.15	299.15	307.15
7329600	299.15	301.15	301.15	305.15	299.15	307.15
7333200	299.15	301.15	301.15	305.15	299.15	307.15
7336800	299.15	301.15	301.15	305.15	299.15	307.15
7340400	299.15	301.15	301.15	305.15	299.15	307.15
7344000	299.15	301.15	301.15	305.15	299.15	307.15
7347600	299.15	301.15	301.15	305.15	299.15	307.15
7351200	299.15	301.15	301.15	305.15	299.15	307.15
7354800	299.15	301.15	301.15	305.15	299.15	307.15
7358400	299.15	301.15	301.15	305.15	299.15	307.15
7362000	299.15	301.15	301.15	305.15	299.15	307.15
7365600	299.15	301.15	301.15	305.15	299.15	307.15
7369200	299.15	301.15	301.15	305.15	299.15	307.15
7372800	299.15	301.15	301.15	305.15	299.15	307.15
7376400	299.15	301.15	301.15	305.15	299.15	307.15
7380000	299.15	301.15	301.15	305.15	299.15	307.15
7383600	299.15	301.15	301.15	305.15	299.15	307.15
7387200	299.15	301.15	301.15	305.15	299.15	307.15
7390800	299.15	301.15	301.15	305.15	299.15	307.15
7394400	299.15	301.15	301.15	305.15	299.15	307.15
7398000	299.15	301.15	301.15	305.15	299.15	307.15
7401600	299.15	301.15	301.15	305.15	299.15	307.15
7405200	299.15	301.15	301.15	305.15	299.15	307.15
7408800	299.15	301.15	301.15	305.15	299.15	307.15
7412400	299.15	301.15	301.15	305.15	299.15	307.15
7416000	299.15	301.15	301.15	305.15	299.15	307.15
7419600	299.15	301.15	301.15	305.15	299.15	307.15
7423200	299.15	301.15	301.15	305.15	299.15	307.15
7426800	299.15	301.15	301.15	305.15	299.15	307.15
7430400	299.15	301.15	301.15	305.15	299.15	307.15
7434000	299.15	301.15	301.15	305.15	299.15	307.15
7437600	299.15	301.15	301.15	305.15	299.15	307.15
7441200	299.15	301.15	301.15	305.15	299.15	307.15
7444800	299.15	301.15	301.15	305.15	299.15	307.15
7448400	299.15	301.15	301.15	305.15	299.15	307.15
7452000	299.15	301.15	301.15	305.15	299.15	307.15
7455600	299.15	301.15	301.15	305.15	299.15	307.15
7459200	299.15	301.15	301.15	305.15	299.15	307.15
7462800	299.15	301.15	301.15	305.15	299.15	307.15
7466400	299.15	301.15	301.15	305.15	299.15	307.15
7470000	299.15	301.15	301.15	305.15	299.15	307.15
7473600	299.15	301.15	301.15	305.15	299.15	307.15
7477200	299.15	301.15	301.15	305.15	299.15	307.15
7480800	299.15	301.15	301.15	305.15	299.15	307.15
7484400	299.15	301.15	301.15	305.15	299.15	307.15
7488000	299.15	301.15	301.15	305.15	299.15	307.15
7491600	299.15	301.15	301.15	305.15	299.15	307.15
7495200	299.15	301.15	301.15	305.15	299.15	307.15
7498800	299.15	301.15	301.15	305.15	299.15	307.15
7502400	299.15	301.15	301.15	305.15	299.15	307.15
7506000	299.15	301.15	301.15	305.15	299.15	307.15
7509600	299.15	301.15	301.15	305.15	299.15	307.15
7513200	299.15	301.15	301.15	305.15	299.15	307.15
7516800	299.15	301.15	301.15	305.15	299.15	307.15
7520400	299.15	301.15	301.15	305.15	299.15	307.15
7524000	299.15	301.15	301.15	305.15	299.15	307.15
7527600	299.15	301.15	301.15	305.15	299.15	307.15
7531200	299.15	301.15	301.15	305.15	299.15	307.15
7534800	299.15	301.15	301.15	305.15	299.15	307.15
7538400	299.15	301.15	301.15	305.15	299.15	307.15
7542000	299.15	301.15	301.15	305.15	299.15	307.15
7545600	299.15	301.15	301.15	305.15	299.15	307.15
7549200	299.15	301.15	301.15	305.15	299.15	307.15
7552800	299.15	301.15	301.15	305.15	299.15	307.15
7556400	299.15	301.15	301.15	305.15	299.15	307.15
7560000	299.15	301.15	301.15	305.15	299.15	307.15
7563600	299.15	301.15	301.15	305.15	299.15	307.15
7567200	299.15	301.15	301.15	305.15	299.15	307.15
7570800	299.15	301.15	301.15	305.15	299.15	307.15
7574400	299.15	301.15	301.15	305.15	299.15	307.15
7578000	299.15	301.15	301.15	305.15	299.15	307.15
7581600	299.15	301.15	301.15	305.15	299.15	307.15
7585200	299.15	301.15	301.15	305.15	299.15	307.15
7588800	299.15	301.15	301.15	305.15	299.15	307.15
7592400	299.15	301.15	301.15	305.15	299.15	307.15
7596000	299.15	301.15	301.15	305.15	299.15	307.15
7599600	299.15	301.15	301.15	305.15	299.15	307.15
7603200	299.15	301.15	301.15	305.15	299.15	307.15
7606800	299.15	301.15	301.15	305.15	299.15	307.15
7610400	299.15	301.15	301.15	305.15	299.15	307.15
7614000	299.15	301.15	301.15	305.15	299.15	307.15
7617600	299.15	301.15	301.15	305.15	299.15	307.15
7621200	299.15	301.15	301.15	305.15	299.15	307.15
7624800	299.15	301.15	301.15	305.15	299.15	307.15
7628400	299.15	301.15	301.15	305.15	299.15	307.15
7632000	299.15	301.15	301.15	305.15	299.15	307.15
7635600	299.15	301.15	301.15	305.15	299.15	307.15
7639200	299.15	301.15	301.15	305.15	299.15	307.15
7642800	299.15	301.15	301.15	305.15	299.15	307.15
7646400	299.15	301.15	301.15	305.15	299.15	307.15
7650000	299.15	301.15	301.15	305.15	299.15	307.15
7653600	299.15	301.15	301.15	305.15	299.15	307.15
7657200	299.15	301.15	301.15	305.15	299.15	307.15
7660800	299.15	301.15	301.15	305.15	299.15	307.15
7664400	299.15	301.15	301.15	305.15	299.15	307.15
7668000	299.15	301.15	301.15	305.15	299.15	307.15
7671600	299.15	301.15	301.15	305.15	299.15	307.15
7675200	299.15	301.15	301.15	305.15	299.15	307.15
7678800	299.15	301.15	301.15	305.15	299.15	307.15
7682400	299.15	301.15	301.15	305.15	299.15	307.15
7686000	299.15	301.15	301.15	305.15	299.15	307.15
7689600	299.15	301.15	301.15	305.15	299.15	307.15
7693200	299.15	301.15	301.15	305.15	299.15	307.15
7696800	299.15	301.15	301.15	305.15	299.15	307.15
7700400	299.15	301.15	301.15	305.15	299.15	307.15
7704000	299.15	301.15	301.15	305.15	299.15	307.15
7707600	299.15	301.15	301.15	305.15	299.15	307.15
7711200	299.15	301.15	301.15	305.15	299.15	307.15
7714800	299.15	301.15	301.15	305.15	299.15	307.15
7718400	299.15	301.15	301.15	305.15	299.15	307.15
7722000	299.15	301.15	301.15	305.15	299.15	307.15
7725600	299.15	301.15	301.15	305.15	299.15	307.15
7729200	299.15	301.15	301.15	305.15	299.15	307.15
7732800	299.15	301.15	301.15	305.15	299.15	307.15
7736400	299.15	301.15	301.15	305.15	299.15	307.15
7740000	299.15	301.15	301.15	305.15	299.15	307.15
7743600	299.15	301.15	301.15	305.15	299.15	307.15
7747200	299.15	301.15	301.15	305.15	299.15	307.15
7750800	299.15	301.15	301.15	305.15	299.15	307.15
7754400	299.15	301.15	301.15	305.15	299.15	307.15
7758000	299.15	301.15	301.15	305.15	299.15	307.15
7761600	299.15	301.15	301.15	305.15	299.15	307.15
7765200	299.15	301.15	301.15	305.15	299.15	307.15
7768800	299.15	301.15	301.15	305.15	299.15	307.15
7772400	299.15	301.15	301.15	305.15	299.15	307.15
7776000	299.15	301.15	301.15	305.15	299.15	307.15
7779600	299.15	301.15	301.15	305.15	299.15	307.15
7783200	299.15	301.15	301.15	305.15	299.15	307.15
7786800	299.15	301.15	301.15	305.15	299.15	307.15
7790400	299.15	301.15	301.15	305.15	299.15	307.15
7794000	299.15	301.15	301.15	305.15	299.15	307.15
7797600	299.15	301.15	301.15	305.15	299.15	307.15
7801200	299.15	301.15	301.15	305.15	299.15	307.15
7804800	299.15	301.15	301.15	305.15	299.15	307.15
7808400	299.15	301.15	301.15	305.15	299.15	307.15
7812000	299.15	301.15	301.15	305.15	299.15	307.15
7815600	299.15	301.15	301.15	305.15	299.15	307.15
7819200	299.15	301.15	301.15	305.15	299.15	307.15
7822800	299.15	301.15	301.15	305.15	299.15	307.15
7826400	299.15	301.15	301.15	305.15	299.15	307.15
7830000	299.15	301.15	301.15	305.15	299.15	307.15
7833600	299.15	301.15	301.15	305.15	299.15	307.15
7837200	299.15	301.15	301.15	305.15	299.15	307.15
7840800	299.15	301.15	301.15	305.15	299.15	307.15
7844400	299.15	301.15	301.15	305.15	299.15	307.15
7848000	299.15	301.15	301.15	305.15	299.15	307.15
7851600	299.15	301.15	301.15	305.15	299.15	307.15
7855200	299.15	301.15	301.15	305.15	299.15	307.15
7858800	299.15	301.15	301.15	305.15	299.15	307.15
7862400	299.15	301.15	301.15	305.15	299.15	307.15
7866000	299.15	301.15	301.15	305.15	299.15	307.15
7869600	299.15	301.15	301.15	305.15	299.15	307.15
7873200	299.15	301.15	301.15	305.15	299.15	307.15
7876800	299.15	301.15	301.15	305.15	299.15	307.15
7880400	299.15	301.15	301.15	305.15	299.15	307.15
7884000	299.15	301.15	301.15	305.15	299.15	307.15
7887600	299.15	301.15	301.15	305.15	299.15	307.15
7891200	299.15	301.15	301.15	305.15	299.15	307.15
7894800	299.15	301.15	301.15	305.15	299.15	307.15
7898400	299.15	301.15	301.15	305.15	299.15	307.15
7902000	299.15	301.15	301.15	305.15	299.15	307.15
7905600	299.15	301.15	301.15	305.15	299.15	307.15
7909200	299.15	301.15	301.15	305.15	299.15	307.15
7912800	299.15	301.15	301.15	305.15	299.15	307.15
7916400	299.15	301.15	301.15	305.15	299.15	307.15
7920000	299.15	301.15	301.15	305.15	299.15	307.15
7923600	299.15	301.15	301.15	305.15	299.15	307.15
7927200	299.15	301.15	301.15	305.15	299.15	307.15
7930800	299.15	301.15	301.15	305.15	299.15	307.15
7934400	299.15	301.15	301.15	305.15	299.15	307.15
7938000	299.15	301.15	301.15	305.15	299.15	307.15
7941600	299.15	301.15	301.15	305.15	299.15	307.15
7945200	299.15	301.15	301.15	305.15	299.15	307.15
7948800	299.15	301.15	301.15	305.15	299.15	307.15
7952400	299.15	301.15	301.15	305.15	299.15	307.15
7956000	299.15	301.15	301.15	305.15	299.15	307.15
7959600	299.15	301.15	301.15	305.15	299.15	307.15
7963200	299.15	301.15	301.15	305.15	299.15	307.15
7966800	299.15	301.15	301.15	305.15	299.15	307.15
7970400	299.15	301.15	301.15	305.15	299.15	307.15
7974000	299.15	301.15	301.15	305.15	299.15	307.15
7977600	299.15	301.15	301.15	305.15	299.15	307.15
7981200	299.15	301.15	301.15	305.15	299.15	307.15
7984800	299.15	301.15	301.15	305.15	299.15	307.15
7988400	299.15	301.15	301.15	305.15	299.15	307.15
7992000	299.15	301.15	301.15	305.15	299.15	307.15
7995600	299.15	301.15	301.15	305.15	299.15	307.15
7999200	299.15	301.15	301.15	305.15	299.15	307.15
8002800	299.15	301.15	301.15	305.15	299.15	307.15
8006400	299.15	301.15	301.15	305.15	299.15	307.15
8010000	299.15	301.15	301.15	305.15	299.15	307.15
8013600	299.15	301.15	301.15	305.15	299.15	307.15
8017200	299.15	301.15	301.15	305.15	299.15	307.15
8020800	299.15	301.15	301.15	305.15	299.15	307.15
8024400	299.15	301.15	301.15	305.15	299.15	307.15
8028000	299.15	301.15	301.15	305.15	299.15	307.15
8031600	299.15	301.15	301.15	305.15	299.15	307.15
8035200	299.15	301.15	301.15	305.15	299.15	307.15
8038800	299.15	301.15	301.15	305.15	299.15	307.15
8042400	299.15	301.15	301.15	305.15	299.15	307.15
8046000	299.15	301.15	301.15	305.15	299.15	307.15
8049600	299.15	301.15	301.15	305.15	299.15	307.15
8053200	299.15	301.15	301.15	305.15	299.15	307.15
8056800	299.15	301.15	301.15	305.15	299.15	307.15
8060400	299.15	301.15	301.15	305.15	299.15	307.15
8064000	299.15	301.15	301.15	305.15	299.15	307.15
8067600	299.15	301.15	301.15	305.15	299.15	307.15
8071200	299.15	301.15	301.15	305.15	299.15	307.15
8074800	299.15	301.15	301.15	305.15	299.15	307.15
8078400	299.15	301.15	301.15	305.15	299.15	307.15
8082000	299.15	301.15	301.15	305.15	299.15	307.15
8085600	299.15	301.15	301.15	305.15	299.15	307.15
8089200	299.15	301.15	301.15	305.15	299.15	307.15
8092800	299.15	301.15	301.15	305.15	299.15	307.15
8096400	299.15	301.15	301.15	305.15	299.15	307.15
8100000	299.15	301.15	301.15	305.15	299.15	307.15
8103600	299.15	301.15	301.15	305.15	299.15	307.15
8107200	299.15	301.15	301.15	305.15	299.15	307.15
8110800	299.15	301.15	301.15	305.15	299.15	307.15
8114400	299.15	301.15	301.15	305.15	299.15	307.15
8118000	299.15	301.15	301.15	305.15	299.15	307.15
8121600	299.15	301.15	301.15	305.15	299.15	307.15
8125200	299.15	301.15	301.15	305.15	299.15	307.15
8128800	299.15	301.15	301.15	305.15	299.15	307.15
8132400	299.15	301.15	301.15	305.15	299.15	307.15
8136000	299.15	301.15	301.15	305.15	299.15	307.15
8139600	299.15	301.15	301.15	305.15	299.15	307.15
8143200	299.15	301.15	301.15	305.15	299.15	307.15
8146800	299.15	301.15	301.15	305.15	299.15	307.15
8150400	299.15	301.15	301.15	305.15	299.15	307.15
8154000	299.15	301.15	301.15	305.15	299.15	307.15
8157600	299.15	301.15	301.15	305.15	299.15	307.15
8161200	299.15	301.15	301.15	305.15	299.15	307.15
8164800	299.15	301.15	301.15	305.15	299.15	307.15
8168400	299.15	301.15	301.15	305.15	299.15	307.15
8172000	299.15	301.15	301.15	305.15	299.15	307.15
8175600	299.15	301.15	301.15	305.15	299.15	307.15
8179200	299.15	301.15	301.15	305.15	299.15	307.15
8182800	299.15	301.15	301.15	305.15	299.15	307.15
8186400	299.15	301.15	301.15	305.15	299.15	307.15
8190000	299.15	301.15	301.15	305.15	299.15	307.15
8193600	299.15	301.15	301.15	305.15	299.15	307.15
8197200	299.15	301.15	301.15	305.15	299.15	307.15
8200800	299.15	301.15	301.15	305.15	299.15	307.15
8204400	299.15	301.15	301.15	305.15	299.15	307.15
8208000	299.15	301.15	301.15	305.15	299.15	307.15
8211600	299.15	301.15	301.15	305.15	299.15	307.15
8215200	299.15	301.15	301.15	305.15	299.15	307.15
8218800	299.15	301.15	301.15	305.15	299.15	307.15
8222400	299.15	301.15	301.15	305.15	299.15	307.15
8226000	299.15	301.15	301.15	305.15	299.15	307.15
8229600	299.15	301.15	301.15	305.15	299.15	307.15
8233200	299.15	301.15	301.15	305.15	299.15	307.15
8236800	299.15	301.15	301.15	305.15	299.15	307.15
8240400	299.15	301.15	301.15	305.15	299.15	307.15
8244000	299.15	301.15	301.15	305.15	299.15	307.15
8247600	299.15	301.15	301.15	305.15	299.15	307.15
8251200	299.15	301.15	301.15	305.15	299.15	307.15
8254800	299.15	301.15	301.15	305.15	299.15	307.15
8258400	299.15	301.15	301.15	305.15	299.15	307.15
8262000	299.15	301.15	301.15	305.15	299.15	307.15
8265600	299.15	301.15	301.15	305.15	299.15	307.15
8269200	299.15	301.15	301.15	305.15	299.15	307.15
8272800	299.15	301.15	301.15	305.15	299.15	307.15
8276400	299.15	301.15	301.15	305.15	299.15	307.15
8280000	299.15	301.15	301.15	305.15	299.15	307.15
8283600	299.15	301.15	301.15	305.15	299.15	307.15
8287200	299.15	301.15	301.15	305.15	299.15	307.15
8290800	299.15	301.15	301.15	305.15	299.15	307.15
8294400	299.15	301.15	301.15	305.15	299.15	307.15
8298000	299.15	301.15	301.15	305.15	299.15	307.15
8301600	299.15	301.15	301.15	305.15	299.15	307.15
8305200	299.15	301.15	301.15	305.15	299.15	307.15
8308800	299.15	301.15	301.15	305.15	299.15	307.15
8312400	299.15	301.15	301.15	305.15	299.15	307.15
8316000	299.15	301.15	301.15	305.15	299.15	307.15
8319600	299.15	301.15	301.15	305.15	299.15	307.15
8323200	299.15	301.15	301.15	305.15	299.15	307.15
8326800	299.15	301.15	301.15	305.15	299.15	307.15
8330400	299.15	301.15	301.15	305.15	299.15	307.15
8334000	299.15	301.15	301.15	305.15	299.15	307.15
8337600	299.15	301.15	301.15	305.15	299.15	307.15
8341200	299.15	301.15	301.15	305.15	299.15	307.15
8344800	299.15	301.15	301.15	305.15	299.15	307.15
8348400	299.15	301.15	301.15	305.15	299.15	307.15
8352000	299.15	301.15	301.15	305.15	299.15	307.15
8355600	299.15	301.15	301.15	305.15	299.15	307.15
8359200	299.15	301.15	301.15	305.15	299.15	307.15
8362800	299.15	301.15	301.15	305.15	299.15	307.15
8366400	299.15	301.15	301.15	305.15	299.15	307.15
8370000	299.15	301.15	301.15	305.15	299.15	307.15
8373600	299.15	301.15	301.15	305.15	299.15	307.15
8377200	299.15	301.15	301.15	305.15	299.15	307.15
8380800	299.15	301.15	301.15	305.15	299.15	307.15
8384400	299.15	301.15	301.15	305.15	299.15	307.15
8388000	299.15	301.15	301.15	305.15	299.15	307.15
8391600	299.15	301.15	301.15	305.15	299.15	307.15
8395200	299.15	301.15	301.15	305.15	299.15	307.15
8398800	299.15	301.15	301.15	305.15	299.15	307.15
8402400	299.15	301.15	301.15	305.15	299.15	307.15
8406000	299.15	301.15	301.15	305.15	299.15	307.15
8409600	299.15	301.15	301.15	305.15	299.15	307.15
8413200	299.15	301.15	301.15	305.15	299.15	307.15
8416800	299.15	301.15	301.15	305.15	299.15	307.15
8420400	299.15	301.15	301.15	305.15	299.15	307.15
8424000	299.15	301.15	301.15	305.15	299.15	307.15
8427600	299.15	301.15	301.15	305.15	299.15	307.15
8431200	299.15	301.15	301.15	305.15	299.15	307.15
8434800	299.15	301.15	301.15	305.15	299.15	307.15
8438400	299.15	301.15	301.15	305.15	299.15	307.15
8442000	299.15	301.15	301.15	305.15	299.15	307.15
8445600	299.15	301.15	301.15	305.15	299.15	307.15
8449200	299.15	301.15	301.15	305.15	299.15	307.15
8452800	299.15	301.15	301.15	305.15	299.15	307.15
8456400	299.15	301.15	301.15	305.15	299.15	307.15
8460000	299.15	301.15	301.15	305.15	299.15	307.15
8463600	299.15	301.15	301.15	305.15	299.15	307.15
8467200	299.15	301.15	301.15	305.15	299.15	307.15
8470800	299.15	301.15	301.15	305.15	299.15	307.15
8474400	299.15	301.15	301.15	305.15	299.15	307.15
8478000	299.15	301.15	301.15	305.15	299.15	307.15
8481600	299.15	301.15	301.15	305.15	299.15	307.15
8485200	299.15	301.15	301.15	305.15	299.15	307.15
8488800	299.15	301.15	301.15	305.15	299.15	307.15
8492400	299.15	301.15	301.15	305.15	299.15	307.15
8496000	299.15	301.15	301.15	305.15	299.15	307.15
8499600	299.15	301.15	301.15	305.15	299.15	307.15
8503200	299.15	301.15	301.15	305.15	299.15	307.15
8506800	299.15	301.15	301.15	305.15	299.15	307.15
8510400	299.15	301.15	301.15	305.15	299.15	307.15
8514000	299.15	301.15	301.15	305.15	299.15	307.15
8517600	299.15	301.15	301.15	305.15	299.15	307.15
8521200	299.15	301.15	301.15	305.15	299.15	307.15
8524800	299.15	301.15	301.15	305.15	299.15	307.15
8528400	299.15	301.15	301.15	305.15	299.15	307.15
8532000	299.15	301.15	301.15	305.15	299.15	307.15
8535600	299.15	301.15	301.15	305.15	299.15	307.15
8539200	299.15	301.15	301.15	305.15	299.15	307.15
8542800	299.15	301.15	301.15	305.15	299.15	307.15
8546400	299.15	301.15	301.15	305.15	299.15	307.15
8550000	299.15	301.15	301.15	305.15	299.15	307.15
8553600	299.15	301.15	301.15	305.15	299.15	307.15
8557200	299.15	301.15	301.15	305.15	299.15	307.15
8560800	299.15	301.15	301.15	305.15	299.15	307.15
8564400	299.15	301.15	301.15	305.15	299.15	307.15
8568000	299.15	301.15	301.15	305.15	299.15	307.15
8571600	299.15	301.15	301.15	305.15	299.15	307.15
8575200	299.15	301.15	301.15	305.15	299.15	307.15
8578800	299.15	301.15	301.15	305.15	299.15	307.15
8582400	299.15	301.15	301.15	305.15	299.15	307.15
8586000	299.15	301.15	301.15	305.15	299.15	307.15
8589600	299.15	301.15	301.15	305.15	299.15	307.15
8593200	299.15	301.15	301.15	305.15	299.15	307.15
8596800	299.15	301.15	301.15	305.15	299.15	307.15
8600400	299.15	301.15	301.15	305.15	299.15	307.15
8604000	299.15	301.15	301.15	305.15	299.15	307.15
8607600	299.15	301.15	301.15	305.15	299.15	307.15
8611200	299.15	301.15	301.15	305.15	299.15	307.15
8614800	299.15	301.15	301.15	305.15	299.15	307.15
8618400	299.15	301.15	301.15	305.15	299.15	307.15
8622000	299.15	301.15	301.15	305.15	299.15	307.15
8625600	299.15	301.15	301.15	305.15	299.15	307.15
8629200	299.15	301.15	301.15	305.15	299.15	307.15
8632800	299.15	301.15	301.15	305.15	299.15	307.15
8636400	299.15	301.15	301.15	305.15	299.15	307.15
8640000	299.15	301.15	301.15	305.15	299.15	307.15
8643600	299.15	301.15	301.15	305.15	299.15	307.15
8647200	299.15	301.15	301.15	305.15	299.15	307.15
8650800	299.15	301.15	301.15	305.15	299.15	307.15
8654400	299.15	301.15	301.15	305.15	299.15	307.15
8658000	299.15	301.15	301.15	305.15	299.15	307.15
8661600	299.15	301.15	301.15	305.15	299.15	307.15
8665200	299.15	301.15	301.15	305.15	299.15	307.15
8668800	299.15	301.15	301.15	305.15	299.15	307.15
8672400	299.15	301.15	301.15	305.15	299.15	307.15
8676000	299.15	301.15	301.15	305.15	299.15	307.15
8679600	299.15	301.15	301.15	305.15	299.15	307.15
8683200	299.15	301.15	301.15	305.15	299.15	307.15
8686800	299.15	301.15	301.15	305.15	299.15	307.15
8690400	299.15	301.15	301.15	305.15	299.15	307.15
8694000	299.15	301.15	301.15	305.15	299.15	307.15
8697600	299.15	301.15	301.15	305.15	299.15	307.15
8701200	299.15	301.15	301.15	305.15	299.15	307.15
8704800	299.15	301.15	301.15	305.15	299.15	307.15
8708400	299.15	301.15	301.15	305.15	299.15	307.15
8712000	299.15	301.15	301.15	305.15	299.15	307.15
8715600	299.15	301.15	301.15	305.15	299.15	307.15
8719200	299.15	301.15	301.15	305.15	299.15	307.15
8722800	299.15	301.15	301.15	305.15	299.15	307.15
8726400	299.15	301.15	301.15	305.15	299.15	307.15
8730000	299.15	301.15	301.15	305.15	299.15	307.15
8733600	299.15	301.15	301.15	305.15	299.15	307.15
8737200	299.15	301.15	301.15	305.15	299.15	307.15
8740800	299.15	301.15	301.15	305.15	299.15	307.15
8744400	299.15	301.15	301.15	305.15	299.15	307.15
8748000	299.15	301.15	301.15	305.15	299.15	307.15
8751600	299.15	301.15	301.15	305.15	299.15	307.15
8755200	299.15	301.15	301.15	305.15	299.15	307.15
8758800	299.15	301.15	301.15	305.15	299.15	307.15
8762400	299.15	301.15	301.15	305.15	299.15	307.15
8766000	299.15	301.15	301.15	305.15	299.15	307.15
8769600	299.15	301.15	301.15	305.15	299.15	307.15
8773200	299.15	301.15	301.15	305.15	299.15	307.15
8776800	299.15	301.15	301.15	305.15	299.15	307.15
8780400	299.15	301.15	301.15	305.15	299.15	307.15
8784000	299.15	301.15	301.15	305.15	299.15	307.15
8787600	299.15	301.15	301.15	305.15	299.15	307.15
8791200	299.15	301.15	301.15	305.15	299.15	307.15
8794800	299.15	301.15	301.15	305.15	299.15	307.15
8798400	299.15	301.15	301.15	305.15	299.15	307.15
8802000	299.15	301.15	301.15	305.15	299.15	307.15
8805600	299.15	301.15	301.15	305.15	299.15	307.15
8809200	299.15	301.15	301.15	305.15	299.15	307.15
8812800	299.15	301.15	301.15	305.15	299.15	307.15
8816400	299.15	301.15	301.15	305.15	299.15	307.15
8820000	299.15	301.15	301.15	305.15	299.15	307.15
8823600	299.15	301.15	301.15	305.15	299.15	307.15
8827200	299.15	301.15	301.15	305.15	299.15	307.15
8830800	299.15	301.15	301.15	305.15	299.15	307.15
8834400	299.15	301.15	301.15	305.15	299.15	307.15
8838000	299.15	301.15	301.15	305.15	299.15	307.15
8841600	299.15	301.15	301.15	305.15	299.15	307.15
8845200	299.15	301.15	301.15	305.15	299.15	307.15
8848800	299.15	301.15	301.15	305.15	299.15	307.15
8852400	299.15	301.15	301.15	305.15	299.15	307.15
8856000	299.15	301.15	301.15	305.15	299.15	307.15
8859600	299.15	301.15	301.15	305.15	299.15	307.15
8863200	299.15	301.15	301.15	305.15	299.15	307.15
8866800	299.15	301.15	301.15	305.15	299.15	307.15
8870400	299.15	301.15	301.15	305.15	299.15	307.15
8874000	299.15	301.15	301.15	305.15	299.15	307.15
8877600	299.15	301.15	301.15	305.15	299.15	307.15
8881200	299.15	301.15	301.15	305.15	299.15	307.15
8884800	299.15	301.15	301.15	305.15	299.15	307.15
8888400	299.15	301.15	301.15	305.15	299.15	307.15
8892000	299.15	301.15	301.15	305.15	299.15	307.15
8895600	299.15	301.15	301.15	305.15	299.15	307.15
8899200	299.15	301.15	301.15	305.15	299.15	307.15
8902800	299.15	301.15	301.15	305.15	299.15	307.15
8906400	299.15	301.15	301.15	305.15	299.15	307.15
8910000	299.15	301.15	301.15	305.15	299.15	307.15
8913600	299.15	301.15	301.15	305.15	299.15	307.15
8917200	299.15	301.15	301.15	305.15	299.15	307.15
8920800	299.15	301.15	301.15	305.15	299.15	307.15
8924400	299.15	301.15	301.15	305.15	299.15	307.15
8928000	299.15	301.15	301.15	305.15	299.15	307.15
8931600	299.15	301.15	301.15	305.15	299.15	307.15
8935200	299.15	301.15	301.15	305.15	299.15	307.15
8938800	299.15	301.15	301.15	305.15	299.15	307.15
8942400	299.15	301.15	301.15	305.15	299.15	307.15
8946000	299.15	301.15	301.15	305.15	299.15	307.15
8949600	299.15	301.15	301.15	305.15	299.15	307.15
8953200	299.15	301.15	301.15	305.15	299.15	307.15
8956800	299.15	301.15	301.15	305.15	299.15	307.15
8960400	299.15	301.15	301.15	305.15	299.15	307.15
8964000	299.15	301.15	301.15	305.15	299.15	307.15
8967600	299.15	301.15	301.15	305.15	299.15	307.15
8971200	299.15	301.15	301.15	305.15	299.15	307.15
8974800	299.15	301.15	301.15	305.15	299.15	307.15
8978400	299.15	301.15	301.15	305.15	299.15	307.15
8982000	299.15	301.15	301.15	305.15	299.15	307.15
8985600	299.15	301.15	301.15	305.15	299.15	307.15
8989200	299.15	301.15	301.15	305.15	299.15	307.15
8992800	299.15	301.15	301.15	305.15	299.15	307.15
8996400	299.15	301.15	301.15	305.15	299.15	307.15
9000000	299.15	301.15	301.15	305.15	299.15	307.15
9003600	299.15	301.15	301.15	305.15	299.15	307.15
9007200	299.15	301.15	301.15	305.15	299.15	307.15
9010800	299.15	301.15	301.15	305.15	299.15	307.15
9014400	299.15	301.15	301.15	305.15	299.15	307.15
9018000	299.15	301.15	301.15	305.15	299.15	307.15
9021600	299.15	301.15	301.15	305.15	299.15	307.15
9025200	299.15	301.15	301.15	305.15	299.15	307.15
9028800	299.15	301.15	301.15	305.15	299.15	307.15
9032400	299.15	301.15	301.15	305.15	299.15	307.15
9036000	299.15	301.15	301.15	305.15	299.15	307.15
9039600	299.15	301.15	301.15	305.15	299.15	307.15
9043200	299.15	301.15	301.15	305.15	299.15	307.15
9046800	299.15	301.15	301.15	305.15	299.15	307.15
9050400	299.15	301.15	301.15	305.15	299.15	307.15
9054000	299.15	301.15	301.15	305.15	299.15	307.15
9057600	299.15	301.15	301.15	305.15	299.15	307.15
9061200	299.15	301.15	301.15	305.15	299.15	307.15
9064800	299.15	301.15	301.15	305.15	299.15	307.15
9068400	299.15	301.15	301.15	305.15	299.15	307.15
