x,y
-0.001000,293.443144
0.001000,293.443144
8640.001000,289.534521
17279.999931,288.935876
25919.999000,289.623494
34559.999000,290.510478
43199.999000,291.191322
51839.999000,291.821443
51840.001000,291.821443
60480.001000,291.497509
69120.001000,290.534929
77760.001000,290.296213
86400.001000,289.972727
95040.001000,289.868326
103679.999192,289.781399
112319.999000,290.600302
120959.999000,291.484832
129599.999000,292.251554
138239.999000,292.309092
138240.001000,292.309092
146880.001000,291.833517
155520.001000,290.984126
164160.001000,290.753244
172800.001000,290.613443
181439.999195,290.606839
190079.999000,290.667813
198719.999000,291.241148
207359.999000,291.906013
215999.999000,292.471470
224639.999000,292.928166
224640.001000,292.928166
233280.001000,292.272331
241920.001000,291.215479
250560.001000,290.928638
259200.001000,290.809318
267840.001000,290.680400
276479.999809,290.353174
285119.999000,290.834948
293759.999000,291.183892
302399.999000,291.789820
311039.999000,291.843999
311040.001000,291.843999
319680.001000,291.673083
328320.001000,290.774493
336960.001000,290.618508
345600.001000,290.450927
354240.001000,290.235337
362879.999678,289.919592
371519.999000,290.535860
380159.999000,290.893771
388799.999000,291.597917
397439.999000,292.047175
397440.001000,292.047175
406080.001000,291.626802
414720.001000,290.633672
423360.001000,290.453078
432000.001000,290.270327
440640.001000,290.100981
449279.999507,289.932441
457919.999000,290.428600
466559.999000,290.787989
475199.999000,291.001129
483839.999000,291.431650
483840.001000,291.431650
492480.001000,291.184837
501120.001000,290.288607
509760.000826,290.063162
518399.999000,290.084595
518400.001000,290.084595
527040.001000,289.917802
535679.999410,289.735864
544319.999000,290.441268
552959.999000,290.743886
552960.001000,290.743886
561599.999437,290.626060
570239.999000,291.047097
570240.001000,291.047097
578880.001000,290.888787
587520.001000,289.910299
596160.001000,289.713967
604800.001000,289.517500
613440.001000,289.344616
622079.999483,289.175618
630719.999000,289.705995
639359.999000,290.400859
647999.999000,291.247652
656639.999000,291.747051
656640.001000,291.747051
665280.001000,291.191166
673920.001000,290.157971
682560.001000,289.994154
691200.001000,289.869994
699840.001000,289.779175
708479.999684,289.510382
717119.999000,290.027457
725759.999000,290.527267
734399.999000,291.074047
743039.999000,291.310678
743040.001000,291.310678
751680.001000,291.034463
760320.001000,290.096368
768960.001000,289.898801
777600.001000,289.685789
786240.001000,289.534930
794879.999546,289.370246
803519.999000,289.808949
812159.999000,290.378217
820799.999000,290.820284
829439.999000,291.101616
829440.001000,291.101616
838080.001000,290.869069
846720.001000,289.879709
855360.001000,289.679166
864000.001000,289.542671
