x,y
-0.001,0.001
4.799,0.001
5.999000000000001,0.84475
7.198999999999999,2.045793988656087
8.399000000000001,3.24699422730914
9.599,4.448193272687825
10.799,5.649393749999999
15.599,10.45419375
16.799,11.65539470462071
19.199,14.05779279537929
20.399,15.25899375
29.999,24.86859375
64.79900000000001,24.86859375
65.999,25.7131875
67.199,26.91439131827891
68.39899999999999,28.11558559071487
69.59899999999999,29.31678940928511
70.79899999999999,30.51798368172109
73.199,32.92039131827892
74.39899999999999,34.12158749994174
75.59899999999999,35.32278750005826
76.79899999999999,36.52398368172108
79.199,38.92639131827892
80.399,40.12758749994174
81.599,41.32878750005828
82.79899999999999,42.52998368172108
85.19899999999997,44.9323913182789
86.39899999999999,46.13358749994172
87.59899999999999,47.33478750005826
88.79899999999999,48.53598368172108
89.999,49.7371875
120.001,49.7371875
