x,y
14687999.999000,292.856844
14696639.999000,289.741024
14705279.999000,289.511151
14705280.001000,289.511151
14713920.001000,290.211518
14722560.001000,290.664071
14731200.001000,291.082588
14739840.000248,291.715731
14748479.999000,291.334434
14757119.999000,290.009316
14765759.999000,289.816193
14774399.999000,289.672745
14783039.999000,289.476201
14791679.999000,289.379337
14791680.001000,289.379337
14800320.001000,290.303808
14808960.001000,290.870374
14817600.001000,291.394044
14826239.999837,291.633362
14834879.999000,291.300722
14843519.999000,290.153537
14852159.999000,289.830424
14860799.999000,289.648050
14869439.999000,289.427312
14878079.999000,289.318083
14878080.001000,289.318083
14886720.001000,290.553120
14895360.001000,291.377697
14904000.001000,292.221585
14912639.999733,292.502846
14921279.999000,292.016440
14929919.999000,290.617166
14938559.999000,290.093698
14947199.999000,289.855118
14955839.999000,289.669227
14964479.999000,289.579869
14964480.001000,289.579869
14973120.001000,291.105370
14981760.001000,292.253859
14990400.001000,292.312010
14999040.000008,292.766377
15007679.999000,292.318900
15016319.999000,290.657782
15024959.999000,290.461543
15033599.999000,290.270870
15042239.999000,290.096277
15050879.999000,289.899703
15050880.001000,289.899703
15059520.001000,290.734037
15068160.001000,291.618892
15076800.001000,292.173934
15085439.999864,292.542339
15094079.999000,292.057772
15102719.999000,290.798583
15111359.999000,290.452159
15119999.999000,290.298980
15128639.999000,290.144611
15137279.999000,290.064644
15137280.001000,290.064644
15145920.001000,290.815796
15154560.001000,291.357502
15163200.001000,291.388404
15171840.000259,292.248231
15180479.999000,291.742278
15189119.999000,290.584649
15197759.999000,290.297650
15206399.999000,290.181178
15215039.999000,290.064674
15223679.999000,289.908349
15223680.001000,289.908349
15232320.001000,290.669172
15240960.001000,291.096384
15249600.001000,291.337094
15258240.000542,291.541217
15266879.999000,291.480640
15275519.999000,290.349289
15284159.999000,290.118740
15292799.999000,290.054534
15301439.999000,290.005090
15310079.999000,289.867832
15310080.001000,289.867832
15318720.001000,290.956707
15327360.001000,291.707543
15336000.001000,292.109362
15344640.000274,292.804071
15353279.999000,292.407925
15361919.999000,290.820438
15370559.999000,290.211988
15379199.999000,290.067857
15387839.999000,289.922044
15396479.999000,289.849582
15396480.001000,289.849582
15405120.001000,291.043217
15413760.001000,291.902623
15422400.001000,292.840046
15431040.000140,293.655385
15439679.999000,293.040654
15448319.999000,291.800407
15456959.999000,290.870563
15465599.999000,290.651562
15474239.999000,290.519840
15482879.999000,290.297419
15482880.001000,290.297419
15491520.001000,292.093318
15500160.001000,293.426921
15508800.001000,294.870301
15517439.999816,295.460347
15526079.999000,294.604539
15534719.999000,292.806363
15543359.999000,291.880929
15551999.999000,291.475353
15552000.001000,291.475353
