x,y
-0.001000,293.443144
0.001000,293.443144
8640.001000,293.442783
17280.000212,293.441959
25919.999000,293.442495
34559.999000,293.444341
34560.001000,293.444341
43199.999735,293.441616
51839.999000,293.446303
51840.001000,293.446303
60480.000186,293.439258
69119.999000,293.444097
69120.001000,293.444097
77760.001000,293.443590
86400.000403,293.443144
95039.999000,293.443333
103679.999000,293.443834
103680.001000,293.443834
112319.999073,293.441352
120959.999000,293.506707
129599.999000,293.604071
138239.999000,294.045134
138240.001000,294.045134
146880.000995,293.442671
155519.999000,293.444219
155520.001000,293.444219
164160.000816,293.442954
172799.999000,293.443083
181439.999000,293.443370
181440.001000,293.443370
190079.999539,293.442954
198719.999000,293.444080
207359.999000,293.862630
207360.001000,293.862630
215999.999196,293.787543
224639.999000,294.477318
224640.001000,294.477318
233280.001000,293.698166
241920.001000,293.443627
250560.000483,293.442838
259199.999000,293.443113
267839.999000,293.443254
267840.001000,293.443254
276479.999134,293.442741
285119.999000,293.449862
285120.001000,293.449862
293759.999132,293.439234
302399.999000,293.590233
311039.999000,293.878665
311040.001000,293.878665
319680.001000,293.487006
328320.001000,293.444103
336960.001000,293.443016
345600.001000,293.442991
354239.999970,293.442588
362879.999000,293.443016
371519.999000,293.465878
371520.001000,293.465878
380159.999247,293.442832
388799.999000,293.606637
397439.999000,294.191004
397440.001000,294.191004
406080.001000,293.565306
414720.001000,293.444085
423360.001000,293.443077
432000.000411,293.442930
440639.999000,293.442991
440640.001000,293.442991
449279.999006,293.442936
457919.999000,293.462517
466559.999000,293.484377
466560.001000,293.484377
475199.999162,293.441830
483839.999000,293.923932
483840.001000,293.923932
492480.000995,293.442834
501119.999000,293.444085
501120.001000,293.444085
509760.000923,293.443009
518399.999000,293.443052
518400.001000,293.443052
527039.999970,293.442563
535679.999000,293.443083
535680.001000,293.443083
544319.999185,293.438021
552959.999000,293.487717
552960.001000,293.487717
561599.999303,293.441219
570239.999000,293.702091
570240.001000,293.702091
578880.000980,293.441424
587519.999000,293.444048
587520.001000,293.444048
596160.001000,293.443009
604799.999888,293.442961
613439.999000,293.443022
613440.001000,293.443022
622080.001000,293.442954
630719.999383,293.427559
639359.999000,293.492558
647999.999000,293.671216
656639.999000,294.291147
656640.001000,294.291147
665280.001000,293.589995
673920.001000,293.443938
682560.001000,293.443071
691200.001000,293.442930
699839.999607,293.442826
708479.999000,293.443064
717119.999000,293.455999
725759.999000,293.549433
734399.999000,293.685115
743039.999000,294.051863
743040.001000,294.051863
751680.001000,293.550899
760320.001000,293.444048
768960.000852,293.442900
777599.999000,293.442991
777600.001000,293.442991
786240.000000,293.442893
794879.999000,293.442991
803519.999000,293.466319
812159.999000,293.506049
820799.999000,293.565153
829439.999000,293.992246
829440.001000,293.992246
838080.001000,293.507108
846720.001000,293.444018
855360.000944,293.442961
863999.999000,293.442991
864000.001000,293.442991
