x,y
-0.001,0.001
3.999000000000001,0.001
4.199000000000001,0.2010001937143852
4.299,0.300999821186776
4.499000000000001,0.501
4.599000000000001,0.6010001192093469
4.698999999999999,0.7010001788132515
4.798999999999999,0.8009998211867476
4.899000000000001,0.900999880790654
5.099,1.101100119328613
5.199,1.201200238656088
5.299,1.301299761343913
5.399000000000001,1.401399880671387
5.599,1.601600119328613
5.699,1.701700238656087
5.798999999999999,1.801799761343912
5.899,1.901899880671387
5.999,2.002
6.099,2.102100000000227
6.199,2.202200238656087
6.299,2.302299761343912
6.399,2.402399999999773
6.599,2.602600000000228
6.699000000000001,2.702700238656087
6.799,2.802799761343914
6.898999999999999,2.902899999999772
7.099,3.103100000000227
7.199,3.203200238656087
7.298999999999999,3.303299761343912
7.399,3.403399999999773
7.599,3.603600000000227
7.699,3.703700238656087
7.799,3.803799761343913
7.899000000000001,3.903899999999773
7.999000000000001,4.004
8.099000000000002,4.104099522687827
8.199,4.204199999999999
8.298999999999999,4.304299999999999
8.399000000000001,4.404400477312175
8.599,4.604599522687825
8.698999999999998,4.704699999999999
8.799000000000001,4.804800000000001
8.899000000000001,4.904900477312175
9.099,5.105099522687826
9.199000000000002,5.205200000000001
9.299000000000001,5.305300000000001
9.398999999999999,5.405400477312173
9.599,5.605599522687825
9.699,5.705699999999999
9.799000000000001,5.805800000000001
9.899000000000001,5.905900477312175
9.999000000000001,6.006
10.001,6.006
