x,y
-0.001,-0.001
0.001,-0.001
0.101,-0.0008061092948542962
0.201,-0.0006125027012930413
0.301,-0.0004191798262567711
0.401,-0.000226140160901816
0.5010000000000001,-3.338338481262328e-05
0.601,0.0001590908521407839
0.7010000000000001,0.000351283071172127
0.801,0.0005431934506182139
0.901,0.000734822801330242
1.001,0.0009261711277067659
1.101,0.001117238893284258
1.201,0.001308026563730661
1.301,0.001498534831648722
1.401,0.00168876347565976
1.501,0.001878713421523571
1.601,0.002068384669233494
1.701,0.002257777917287011
1.801,0.002446893390965796
1.901,0.002635731570705446
2.001,0.002824292682111263
2.101,0.003012577415115352
2.201,0.003200585562552121
2.301,0.003388318486551054
2.401,0.003575775291927371
2.501,0.00376295780390501
2.601,0.003949865109511179
2.701,0.004136498161131624
2.801,0.004322857848684222
2.901,0.004508943283534515
3.001,0.00469475581869483
3.101,0.00488029594145584
3.201,0.005065563210476826
3.301,0.005250558974817717
3.401,0.005435282352349968
3.500999999999999,0.005619735155254602
3.601,0.005803916942748234
3.701,0.005987827742377745
3.801,0.006171468896741556
3.901,0.006354839530172631
4.001,0.006537941448390484
4.101,0.006720774213842771
4.201000000000001,0.006903338757869558
4.301,0.007085633280605145
4.401000000000001,0.007267661383117604
4.501,0.007449421264231205
4.601000000000001,0.007630913855224116
4.700999999999999,0.00781214008744555
4.801,0.007993098167384596
4.901000000000001,0.008173791683368681
5.000999999999999,0.008354218840599059
5.101,0.008534381501685354
5.201000000000001,0.008714277804017938
5.301,0.008893909685655465
5.401,0.009073276997032122
5.501,0.009252380743622779
5.601000000000001,0.00943122092539193
5.701,0.009609797542375099
5.800999999999999,0.009788109744969142
5.901,0.009966161096286671
6.000999999999999,0.0101439498141408
6.101,0.01032147589851375
6.201,0.01049874121205067
6.301,0.01067574398009625
6.401,0.01085248682195303
6.501,0.01102896982431412
6.601,0.01120519112451661
6.701000000000001,0.01138115351654599
6.801,0.01155685523191075
6.901,0.01173229887752364
7.000999999999999,0.01190748361498117
7.100999999999999,0.01208240944423895
7.201,0.01225707636534139
7.301,0.01243148540991074
7.401,0.01260563824120067
7.500999999999999,0.01277953309565783
7.601,0.01295317090457814
7.701000000000001,0.01312655259929306
7.801,0.01329967735491689
7.901,0.01347254682249645
8.001000000000001,0.0136451611071825
8.101000000000001,0.01381751938768466
8.200999999999999,0.0139896241278991
8.300999999999998,0.014161472045158
8.401,0.01433306827980065
8.500999999999999,0.01450440862774849
8.600999999999999,0.0146754956578034
8.700999999999999,0.01484633099806575
8.801000000000002,0.01501691139013217
8.901,0.0151872400875034
9.000999999999999,0.01535731570422649
9.100999999999999,0.01552713986563075
9.201000000000001,0.01569671232534113
9.301,0.01586603357404721
9.400999999999998,0.01603510497873086
9.500999999999999,0.0162039233148098
9.600999999999999,0.01637249205821506
9.701000000000001,0.01654081095049263
9.801,0.01670888050645448
9.901,0.01687670020645706
10.001,0.01704427057504654
