x,y
-0.001,0.001
0.009000000000000001,0.5829367275884281
0.019,0.933224339698675
0.021,0.933224339698675
0.031,0.9239485236273092
0.041,0.5657378104334461
0.051,0.001000044502062438
0.061,-0.5525553700140932
0.07094840511894129,-0.8840400541054535
0.079,-0.8769357871318595
0.089,-0.5361954256642459
0.099,0.0009999153368160365
0.109,0.5275581266454314
0.119,0.8445114970245707
0.121,0.8445114970245707
0.131,0.8361182527989683
0.141,0.51199594989777
0.151,0.001000322136458647
0.161,-0.4998777045417401
0.1709484060858211,-0.7998173672113971
0.179,-0.7933892874549173
0.189,-0.4850742825513147
0.199,0.0009998467871646507
0.209,0.477449713281631
0.219,0.7642407686043835
0.221,0.7642407686043835
0.231,0.7566464030248498
0.241,0.4633680241467052
0.251,0.0009999999999921764
0.261,-0.4522130887682514
0.270948406327534,-0.7236093810756565
0.279,-0.7177930495082901
0.289,-0.4388179588213927
0.299,0.0009994454691573526
0.309,0.432109217332613
0.319,0.6916088754640104
0.321,0.6916088754640104
0.331,0.6847372556499968
0.341,0.4193682260171136
0.351,0.0009997373098300003
0.361,-0.4090833358572478
0.3709484052849574,-0.6546537490660896
0.379,-0.6493907850961804
0.389,-0.3969635421682539
0.399,0.0009997491198710231
0.409,0.3910839328316977
0.419,0.6258887846085794
0.421,0.6258887846085794
0.431,0.6196710176291824
0.441,0.3795550368929081
0.451,0.0009995246161962768
0.461,-0.3700589323705841
0.4709484038518307,-0.5922600980676602
0.479,-0.5874978368747761
0.489,-0.3590930457988503
0.499,0.001000000000012186
0.509,0.3539627074374652
0.519,0.5664228200932372
0.521,0.5664228200932372
0.531,0.5607961672619615
0.541,0.3435314303271506
0.551,0.001000431862591979
0.5610000000000001,-0.3347481837081522
0.5709484026537355,-0.5358039094143331
0.579,-0.5314947377815105
0.589,-0.3248246154830284
0.599,0.0009991783991456496
0.609,0.3203732291172802
0.619,0.5126155173920994
0.621,0.5126155173920994
0.631,0.5075248594669165
0.641,0.3109343019754264
0.651,0.0009992215889017531
0.661,-0.3027968905749938
0.6709484078613426,-0.484720150436988
0.679,-0.4808214481521725
0.6889999999999999,-0.293818963210121
0.699,0.001000370223750579
0.709,0.2899817024381439
0.719,0.4639285819028494
0.721,0.4639285819028494
0.731,0.459322826602885
0.741,0.2814407325721752
0.751,0.000999999999985764
0.761,-0.2738876553147371
0.7709484002080257,-0.4384979434430721
0.779,-0.434969723173588
0.789,-0.2657637477218431
0.799,0.0009996636650654997
0.8090000000000001,0.262480961155234
0.819,0.4198754423513013
0.821,0.4198754423513013
0.831,0.4157073368741621
0.841,0.2547524603765325
0.851,0.001000639863395838
0.861,-0.2477281063103918
0.870948405419974,-0.3966740793434004
0.879,-0.3934819392568573
0.889,-0.2403770841096838
0.899,0.001000606227170782
0.909,0.2375972516479877
0.919,0.3800139866974083
0.921,0.3800139866974083
0.931,0.3762429357690897
0.9409999999999999,0.2306052374894222
0.951,0.0009997116694426859
0.961,-0.2240591858935019
0.9709484099734391,-0.35883026217533
0.979,-0.3559421764287664
0.989,-0.2174074769642863
0.999,0.000999999999999099
1.001,0.000999999999999099
