x,y
-0.001000,0.001000
0.019000,0.001400
0.029000,0.001600
0.039000,0.001800
0.049000,0.002000
0.059000,0.002200
0.069000,0.002400
0.079000,0.002600
0.089000,0.002800
0.099000,0.003000
0.109000,0.003200
0.119000,0.003400
0.129000,0.003600
0.139000,0.003800
0.149000,0.004000
0.159000,0.004200
0.169000,0.004400
0.179000,0.004600
0.189000,0.004800
0.199000,0.005000
0.209000,0.005200
0.229000,0.005600
0.239000,0.005800
0.249000,0.006000
0.259000,0.006200
0.269000,0.006400
0.279000,0.006600
0.289000,0.006800
0.299000,0.007000
0.309000,0.007200
0.319000,0.007400
0.329000,0.007600
0.349000,0.008000
0.359000,0.008200
0.379000,0.008600
0.389000,0.008800
0.399000,0.009000
0.419000,0.009400
0.429000,0.009600
0.449000,0.010000
0.459000,0.010200
0.469000,0.010400
0.479000,0.010600
0.489000,0.010800
0.499000,0.011000
1.001000,0.011000
