x,y
-0.001000,293.443144
323.999000,293.443144
431.999000,293.443174
863.999000,293.443174
971.999000,293.443205
1079.999000,293.443205
1187.999000,293.443236
1295.999000,293.443236
1403.999000,293.443266
1511.999000,293.443266
1619.999000,293.443297
1727.999000,293.443297
1835.999000,293.443327
2051.999000,293.443327
2159.999000,293.443358
2268.001000,293.443358
2376.001000,293.443327
2592.001000,293.443327
2700.001000,293.443297
2808.001000,293.443297
2916.001000,293.443266
3024.001000,293.443266
3132.001000,293.443236
3240.001000,293.443236
3348.001000,293.443205
3456.001000,293.443205
3564.001000,293.443174
3888.001000,293.443174
3996.001000,293.443144
4103.999000,293.443144
4211.999000,293.443174
4319.999000,293.443174
4643.999000,293.443266
4751.999000,293.443327
4967.999000,293.443388
5075.999000,293.443449
5183.999000,293.443480
5399.999000,293.443602
5507.999000,293.443633
6047.999000,293.443938
6155.999000,293.443969
6263.999000,293.444060
6803.999000,293.444366
6911.999000,293.444457
7127.999000,293.444580
7343.999000,293.444763
7451.999000,293.444824
7559.999000,293.444916
7775.999000,293.445038
7883.999000,293.445130
7991.999000,293.445191
8099.999000,293.445282
8315.999000,293.445404
8423.999000,293.445496
8747.999000,293.445679
8855.999000,293.445771
9287.999000,293.446015
9395.999000,293.446107
10367.999000,293.446657
10475.999000,293.446687
10799.999000,293.446871
10800.001000,293.446871
