x,y
-0.001,293.4431438903808
315359.999,305.0802722667664
315360.001,305.0802722667664
630720.0009999999,303.5245347900391
946080.0007226747,303.4462950073931
1261439.999,303.458892103859
1261440.001,303.458892103859
1576800.001,303.4516470336914
1892159.99906163,303.4436739807619
2207519.999,303.6945524011292
2207520.001,303.6945524011292
2522880.001,303.4483844970703
2838239.999031686,303.4245630921897
3153599.999,304.9045450134277
3153600.001,304.9045450134277
3468960.001,303.4490932128907
3784319.999258539,303.3083764656208
4099679.999,304.2561983398437
4099680.001000001,304.2561983398437
4415039.999750691,303.4520869294551
4730399.999,304.7902951354981
4730400.001,304.7902951354981
5045760.001,303.4678819293779
5361119.999008022,303.4479079469035
5676479.999,308.4083443847657
5676480.001,308.4083443847657
5991840.001,303.5249807922363
6307199.999055305,303.4320351568231
6622559.999,306.7000533486655
6622560.001,306.7000533486655
6937920.001,303.5418275327905
7253279.999098331,303.4460750616125
7568639.999,305.2978578552247
7568640.001,305.2978578552247
7884000.001,303.4530522460938
8199359.999015118,303.4345767579288
8514719.999,305.8606820800782
8514720.001,305.8606820800782
8830080.001000002,303.4502662597657
9145439.999004358,303.4452563721021
9460799.999,305.7388746032715
9460800.001,305.7388746032715
9776160.001,303.4479507141113
10091519.99908974,303.372692425993
10406879.999,304.9746956604004
10406880.001,304.9746956604004
10722239.9997653,303.4475841429419
11037599.999,305.9113491516113
11037600.001,305.9113491516113
11352960.001,303.8467011169434
11668319.99929132,303.4514942953542
11983679.999,305.7694921154227
11983680.001,305.7694921154227
12299040.001,303.4883630821857
12614399.99904126,303.4360064090166
12929759.999,305.9217904907227
12929760.001,305.9217904907227
13245120.001,303.540303717041
13560479.99909012,303.4425314825257
13875839.999,305.5145049499512
13875840.001,305.5145049499512
14191200.001,303.4686317749024
14506559.99909899,303.4288703737749
14821919.999,304.1924505737305
14821920.001,304.1924505737305
15137280.001,303.4522946533203
15452639.99914192,303.3618661809527
15767999.999,304.5458492736817
15768000.001,304.5458492736817
16083359.99999393,303.4487877354335
16398719.999,304.5592648522613
16398720.001,304.5592648522613
16714080.001,304.1669673522949
17029439.99941228,303.4490015722182
17344799.999,306.2139891357422
17344800.001,306.2139891357422
17660160.001,303.7319930175781
17975519.99936623,303.448017921393
18290879.999,304.7148503238453
18290880.001,304.7148503238453
18606240.001,303.4802105147002
18921599.99902624,303.434509552288
19236959.999,306.8727869149089
19236960.001,306.8727869149089
19552320.001,303.5323978698731
19867679.99905558,303.4419693975302
20183039.999,306.6051636108398
20183040.001,306.6051636108398
20498400.001,303.4543963623047
20813759.99901054,303.4387190796888
21129119.999,306.4002653137207
21129120.001,306.4002653137207
21444480.001,303.4476391235352
21759839.999042,303.3884996044348
22075199.999,306.1451031799317
22075200.001,306.1451031799317
22390560.00043746,303.4473703051053
22705919.999,304.5031247070312
23021279.999,305.7713166809082
23021280.001,305.7713166809082
23336640.001,303.4487999511719
23651999.99902517,303.4269641725
23967359.999,305.1403946411132
23967360.001,305.1403946411132
24282719.99992525,303.4474680599687
24598079.999,305.4139772766113
24598080.001,305.4139772766113
24913440.001,304.0599573730469
25228799.99933705,303.4313325533636
25544159.999,306.5328440490723
25544160.001,306.5328440490723
25859520.001,303.5419150979178
26174879.99912353,303.4440344488247
26490239.999,304.9309080200195
26490240.001,304.9309080200195
26805600.001,303.4508833312988
27120959.99900831,303.4404481018725
27436319.999,305.9423921264648
27436320.001,305.9423921264648
27751680.001,303.4514942932129
28067039.99904453,303.4177325380512
28382399.999,304.9006348571777
28382400.001,304.9006348571777
28697760.001,303.447070928955
29013119.99990448,303.3660451601936
29328479.999,303.4641884155273
29328480.001,303.4641884155273
29643840.001,303.4475963562012
29959199.99966376,303.4002040407282
30274559.999,303.4956240722656
30274560.001,303.4956240722656
30589919.99902538,303.4512437991061
30905279.999,306.9046737503296
30905280.001,306.9046737503296
31220640.001,303.5249624633789
31536000.001,303.4381753234863
