x,y
-0.001,333.4831438903809
0.001,333.4831438903809
1728.001,328.9973087768555
3456.001,328.946629486084
5184.001,325.0178083496094
6912.001,325.0142647705078
8640.000980080204,321.4614907330939
10367.999,321.4972319641113
10368.001,321.4972319641113
12096.00095892232,318.2777376863964
13823.999,318.3452489013672
13824.001,318.3452489013672
15552.00093855876,315.4209714479706
17279.999,315.5136542663574
17280.001,315.5136542663574
19008.0009189466,312.8514489468947
20735.999,312.9638963623047
20736.001,312.9638963623047
22464.00090008721,310.5349563171989
24191.999,310.6626777648926
24192.001,310.6626777648926
25920.00088200271,308.4418924551142
27647.999,308.5811305236816
27648.001,308.5811305236816
29376.0008646863,306.5465969610751
31103.999,306.694235748291
31104.001,306.694235748291
32832.00084814679,304.8267391777838
34559.999,304.9801820983887
34560.001,304.9801820983887
36288.001,303.6228385620118
38016.001,303.4197853698731
39744.001,302.8596249389649
41472.00060036259,301.9967025311125
43199.999,302.2121885986328
43200.001,302.2121885986328
44927.99906491707,301.9538741906382
46655.999,309.6538574523926
48383.99900000001,316.5617288818361
50111.999,322.6713174743653
51839.999,324.2962928771973
53567.999,327.4907377929687
53568.001,327.4907377929687
55295.99964488994,326.4579380352715
57023.999,328.6281655883789
57024.001,328.6281655883789
58751.99994799855,326.8987167511264
60479.999,328.817899810791
60480.00099999999,328.817899810791
62208.00041754991,326.3808041051538
63935.999,327.3821698608399
63936.001,327.3821698608399
65664.00096858345,324.0419494931011
67391.99900000001,324.095255859375
67392.001,324.095255859375
69120.00096603502,320.6294828256904
70847.999,320.6893570251465
70848.00099999999,320.6893570251465
72576.0009441385,317.5455915017758
74303.999,317.6359221191406
74304.00099999999,317.6359221191406
76032.00092268316,314.77885050015
77759.99900000001,314.8937417602539
77760.001,314.8937417602539
79488.001,312.8141190490722
81216.00099999999,312.4224924621582
82944.00099999999,311.5214152832031
84672.00080936177,310.1894573613012
86399.99900000001,310.3297951660156
86400.001,310.3297951660156
88128.00087058077,308.167173440779
89855.999,308.3167978515625
89856.001,308.3167978515625
91584.00085410604,306.3318133084602
93311.999,306.4880055541993
93312.00100000002,306.4880055541993
95040.00083838418,304.6626653623703
96767.999,304.8231343383788
96768.00100000002,304.8231343383788
98496.00082331606,303.1416145823318
100223.999,303.3045579528809
100224.001,303.3045579528809
101952.0008089388,301.7528676032077
103679.999,301.9167579650879
103680.001,301.9167579650879
105408.0007952051,300.4825250418051
107135.999,300.6461404724121
107136.001,300.6461404724121
108863.9999480189,299.6174034277941
110591.999,300.7589545898438
112319.999,302.853026550293
114047.999,311.4567144165039
115775.999,316.354490600586
117503.999,321.7048368225098
119231.999,322.1159225463867
120959.999,327.3544932861327
122687.999,328.6508017272949
124415.999,332.7857919616699
126143.999,334.1185748291016
127871.999,335.7058233337402
129599.999,338.3661347961426
129600.001,338.3661347961426
131327.9994701979,337.5781168170194
133055.999,340.1419566955566
133056.001,340.1419566955566
134783.9995899327,339.0383770907196
136511.999,341.6761737060547
136512.001,341.6761737060547
138239.9996492607,340.3483101199936
139967.999,343.1108344726562
139968.001,343.1108344726562
141695.9997085632,341.5430157286095
143423.999,344.4005445251465
143424.001,344.4005445251465
145151.9997898672,342.5207687724782
146879.999,345.4007197265625
146880.001,345.4007197265625
148607.9998905232,343.1276679328215
150335.999,345.9595971374512
150336.001,345.9595971374512
152063.9999902288,343.2523348339654
153791.999,346.0130257568359
153792.001,346.0130257568359
155520.0000641762,342.9038117119177
157247.999,345.6380173339844
157248.001,345.6380173339844
158976.0001013451,342.2151966347919
160703.999,345.0080850524902
160704.001,345.0080850524902
162432.0001084118,341.363393634686
164159.999,344.295123046875
164160.001,344.295123046875
165888.0001432765,341.5347984876801
167615.999,343.6032697753906
167616.001,343.6032697753906
169344.0008511305,342.9092781969952
171071.999,342.9650895080566
172799.999,344.4983595275879
172800.001,344.4983595275879
