x,y
-0.001000,0.999000
2000000.001000,0.999000
3000000.001000,1.998000
5000000.001000,1.998000
6000000.001000,2.997000
7000000.001000,2.997000
8000000.001000,3.996000
10000000.001000,3.996000
11000000.001000,4.995000
13000000.001000,4.995000
14000000.001000,5.994000
15000000.001000,5.994000
16000000.001000,6.993000
18000000.001000,6.993000
19000000.001000,7.992000
21000000.001000,7.992000
22000000.001000,8.991000
23000000.001000,8.991000
24000000.001000,9.990000
26000000.001000,9.990000
27000000.001000,10.989000
28000000.001000,10.989000
29000000.001000,11.988000
30999999.999000,11.988000
31999999.999000,0.999000
34000000.001000,0.999000
35000000.001000,1.998000
36000000.001000,1.998000
37000000.001000,2.997000
39000000.001000,2.997000
40000000.001000,3.996000
41000000.001000,3.996000
42000000.001000,4.995000
44000000.001000,4.995000
45000000.001000,5.994000
47000000.001000,5.994000
48000000.001000,6.993000
49000000.001000,6.993000
50000000.001000,7.992000
52000000.001000,7.992000
53000000.001000,8.991000
55000000.001000,8.991000
56000000.001000,9.990000
57000000.001000,9.990000
58000000.001000,10.989000
60000000.001000,10.989000
61000000.001000,11.988000
62999999.999000,11.988000
63999999.999000,0.999000
65000000.001000,0.999000
66000000.001000,1.998000
68000000.001000,1.998000
69000000.001000,2.997000
70000000.001000,2.997000
71000000.001000,3.996000
73000000.001000,3.996000
74000000.001000,4.995000
76000000.001000,4.995000
77000000.001000,5.994000
78000000.001000,5.994000
79000000.001000,6.993000
81000000.001000,6.993000
82000000.001000,7.992000
84000000.001000,7.992000
85000000.001000,8.991000
86000000.001000,8.991000
87000000.001000,9.990000
89000000.001000,9.990000
90000000.001000,10.989000
92000000.001000,10.989000
93000000.001000,11.988000
93999999.999000,11.988000
94999999.999000,0.999000
97000000.001000,0.999000
98000000.001000,1.998000
99000000.001000,1.998000
100000000.001000,2.997000
