x,y
0.000000,303.149994
10.000000,303.147980
20.000000,303.143219
30.000000,303.136993
40.000000,303.130035
50.000000,303.122772
60.000000,303.115326
70.000000,303.107819
80.000000,303.100281
90.000000,303.092712
100.000000,303.085083
110.000000,303.077454
120.000000,303.069855
130.000000,303.062225
140.000000,303.054626
150.000000,303.047028
160.000000,303.039459
170.000000,303.031860
180.000000,303.024292
190.000000,303.019562
200.000000,303.033630
210.000000,303.054657
220.000000,303.074768
230.000000,303.087006
240.000000,303.109833
250.000000,303.187927
260.000000,303.399536
270.000000,303.847198
280.000000,304.630554
290.000000,305.811646
300.000000,307.387817
310.000000,309.284973
320.000000,311.373291
330.000000,313.498718
340.000000,315.516571
350.000000,317.316956
360.000000,318.836243
370.000000,320.055725
380.000000,320.991333
390.000000,321.680634
400.000000,322.170258
410.000000,322.506836
420.000000,322.731445
430.000000,322.877594
440.000000,322.970612
450.000000,323.028625
460.000000,323.064301
470.000000,323.086151
480.000000,323.099548
490.000000,323.107880
500.000000,323.113251
510.000000,323.116821
520.000000,323.119293
530.000000,323.121094
540.000000,323.122498
550.000000,323.123688
560.000000,323.124695
570.000000,323.125610
580.000000,323.126404
590.000000,323.127136
600.000000,323.127747
610.000000,323.128326
620.000000,323.128876
630.000000,323.129364
640.000000,323.129852
650.000000,323.130310
660.000000,323.130737
670.000000,323.131134
680.000000,323.131500
690.000000,323.131866
700.000000,323.132172
710.000000,323.132446
720.000000,323.132660
730.000000,323.132812
740.000000,323.132935
750.000000,323.132996
760.000000,323.133057
770.000000,323.133087
780.000000,323.133118
790.000000,323.133148
800.000000,323.133148
810.000000,323.133148
820.000000,323.133179
830.000000,323.133179
840.000000,323.133179
850.000000,323.133179
860.000000,323.133179
870.000000,323.133179
880.000000,323.133179
890.000000,323.133179
900.000000,323.133179
910.000000,323.133179
920.000000,323.133179
930.000000,323.133179
940.000000,323.133179
950.000000,323.133179
960.000000,323.133179
970.000000,323.133179
980.000000,323.133179
990.000000,323.133179
1000.000000,323.133179
