x,y
-0.001000,-0.001000
0.001000,-0.001000
36.001000,49945.508402
72.001000,49950.039023
108.001000,49950.066340
144.001000,49950.070242
900.001000,49950.070242
936.001000,50081.337281
972.001000,51904.843980
1008.001000,53941.902539
1044.001000,56097.752344
1080.001000,58338.950309
1116.001000,60658.554164
1152.001000,63056.364891
1188.001000,65532.823453
1224.001000,68087.414742
1260.001000,70718.437336
1296.001000,73421.426953
1332.001000,76187.033578
1368.001000,78998.562984
1404.001000,81848.858273
1440.001000,84746.247047
1476.001000,87686.265023
1512.001000,90664.447922
1548.001000,93675.910008
1584.001000,96715.781156
1620.000277,99558.667362
1655.999000,97950.389063
1691.999000,96211.707609
1727.999000,94543.081031
1763.999000,92942.160117
1799.999000,91406.619070
1835.999000,89934.116484
1871.999000,88522.326563
1907.999000,87168.946922
1943.999000,85871.714203
1979.999000,84628.388461
2015.999000,83436.792187
2051.999000,82294.794703
2087.999000,81200.312156
2123.999000,80151.338742
2159.999000,79145.923289
2195.999000,78182.169258
2231.999000,77258.265961
2267.999000,76372.441734
2303.999000,75523.018570
2339.999000,74453.097375
2375.999000,73064.276648
2411.999000,71747.313680
2447.999000,70498.204664
2483.999000,69312.664828
2519.999000,68186.776219
2555.999000,67116.855023
2591.999000,66099.506203
2627.999000,65131.549348
2663.999000,64210.030383
2699.999000,63332.213766
2735.999000,62720.017980
2771.999000,62576.489777
2807.999000,62554.383000
2843.999000,62551.444535
2879.999000,62551.089422
2915.999000,62551.042594
2951.999000,62551.034789
2987.999000,62551.034789
3023.999000,62551.030887
3600.001000,62551.030887
