x,y
0,293.1499938964844
72,294.1393432617188
144,294.14990234375
216,294.1499938964844
288,294.1499938964844
360,294.1499938964844
432,294.1499938964844
504.0000000000001,294.1499938964844
576,294.1499938964844
648,294.1499938964844
720,294.1499938964844
792,294.1499938964844
864,294.1499938964844
936,294.1499938964844
1008,294.1499938964844
1080,294.1499938964844
1152,294.1499938964844
1224,294.1499938964844
1296,294.1499938964844
1368,294.1499938964844
1440,294.1499938964844
1512,294.1499938964844
1584,294.1499938964844
1656,294.1499938964844
1728,294.1499938964844
1800,294.1499938964844
1872,294.1499938964844
1944,294.1499938964844
2016,294.1499938964844
2088,294.1499938964844
2160,294.1499938964844
2232,294.1499938964844
2304,294.1499938964844
2376,294.1499938964844
2448,294.1499938964844
2520,294.1499938964844
2592,294.1499938964844
2664,294.1499938964844
2736,294.1499938964844
2808,294.1499938964844
2880,294.1499938964844
2952,294.1499938964844
3024,294.1499938964844
3096,294.1499938964844
3168,294.1499938964844
3240,294.1499938964844
3312,294.1499938964844
3384,294.1499938964844
3456,294.1499938964844
3528,294.1499938964844
3600,294.1499938964844
3672,294.1499938964844
3744,294.1499938964844
3816,294.1499938964844
3888,294.1499938964844
3960,294.1499938964844
4032,294.1499938964844
4104,294.1499938964844
4176,294.1499938964844
4248,294.1499938964844
4320,294.1499938964844
4392,294.1499938964844
4464,294.1499938964844
4536,294.1499938964844
4608,294.1499938964844
4680,294.1499938964844
4752,294.1499938964844
4824,294.1499938964844
4896,294.1499938964844
4968,294.1499938964844
5040,294.1499938964844
5112,294.1499938964844
5184,294.1499938964844
5256,294.1499938964844
5328,294.1499938964844
5400,294.1499938964844
5472,294.1499938964844
5544,294.1499938964844
5616,294.1499938964844
5688,294.1499938964844
5760,294.1499938964844
5832,294.1499938964844
5904,294.1499938964844
5976,294.1499938964844
6048,294.1499938964844
6120,294.1499938964844
6192,294.1499938964844
6264,294.1499938964844
6336,294.1499938964844
6408,294.1499938964844
6480,294.1499938964844
6552,294.1499938964844
6624,294.1499938964844
6696,294.1499938964844
6768,294.1499938964844
6840,294.1499938964844
6912,294.1499938964844
6984,294.1499938964844
7056,294.1499938964844
7128,294.1499938964844
7200,294.1499938964844
