x,y
-0.001,0.9848202338218689
11.999,0.984171914100647
23.999,0.9830046763420105
35.999,0.981907235622406
47.999,0.9808812012672424
59.999,0.9799225797653198
71.999,0.9784577360153198
83.999,0.9769490828514099
95.999,0.9754502048492432
107.999,0.9739611020088196
119.999,0.9724786748886108
131.999,0.971005307674408
143.999,0.9695415964126587
155.999,0.9680873026847839
167.999,0.9666421880722046
179.999,0.965205358505249
191.999,0.9632742872238159
203.999,0.9608488550186157
215.999,0.9584307541847229
227.999,0.9560203423500061
239.999,0.9536178579330444
251.999,0.9512235989570618
263.999,0.9488378038406372
275.999,0.9464605321884155
287.999,0.9440918436050415
299.999,0.9417318572998047
311.999,0.9392891397476196
323.999,0.9358525147438049
335.999,0.9324282875061035
347.999,0.9290168752670288
359.999,0.9256183972358704
371.999,0.9222329130172729
383.999,0.9188605418205261
395.999,0.9155013432502747
407.999,0.9121553173065186
419.999,0.9088223447799683
431.999,0.9055024852752686
443.999,0.9025278558731079
455.999,0.899708794593811
467.999,0.8968729248046875
479.999,0.89401953125
491.999,0.8911475410461426
503.999,0.8882561793327332
515.999,0.8853438963890076
527.999,0.8824107518196106
539.999,0.8794563879966736
551.999,0.876480149269104
563.9989999999999,0.8741828670501709
575.999,0.8739733567237854
587.999,0.8737864961624145
599.999,0.8736166825294495
611.999,0.8734624257087708
623.999,0.8733413686752319
635.999,0.873239444732666
647.999,0.8731926550865173
648.0010000000001,0.8731926550865173
660.0010000000001,0.8732204904556274
671.9992769232105,0.8732210268204029
683.9989999999999,0.873217689037323
684.001,0.873217689037323
695.9990381471493,0.8732185233659251
707.9989999999999,0.8731756081581116
719.999,0.873066174030304
731.999,0.8729661574363708
743.999,0.8728577365875244
755.999,0.8727592697143555
767.999,0.8726699819564819
779.999,0.8726022710800171
791.999,0.8725407590866089
803.999,0.8724847903251648
815.999,0.8724340071678162
827.9989999999999,0.87238787317276
839.9989999999999,0.8723459115028381
851.9989999999999,0.8723078241348267
863.9989999999999,0.8722731938362122
875.999,0.8722417225837708
887.999,0.8722131123542786
899.999,0.8721871247291565
911.999,0.8721635808944702
923.999,0.8721421232223511
935.999,0.8721226325035095
947.999,0.8721049299240112
959.999,0.8720888366699219
971.999,0.8720742335319519
983.9989999999999,0.8720641007423401
984.001,0.8720641007423401
996.001,0.8721189370155334
1008.001,0.8721921911239624
1020.001,0.8722609748840332
1032.001,0.8723380436897278
1044.001,0.8724226822853088
1056.001,0.8725125660896301
1068.001,0.872607337474823
1080.001,0.8727136125564575
1092.001,0.8728367557525635
1104.001,0.8729632368087769
1128.001,0.8731800785064697
1140.001,0.8732747902870178
1152.001,0.8733613958358765
1164.001,0.8734540810585022
1176.001,0.8735588064193726
1188.001,0.8736604919433594
1200.001,0.8737584819793701
