x,y
-0.001,52998.06997265625
839.9989999999999,25094.52488671875
840.0010000000001,25094.52488671875
1680.001,27495.95893945312
2520.001,28511.19659179687
3360.001,29333.33651953125
4200.001,29913.85698046875
5040.001,30218.2749140625
5879.99906932154,30228.49317768589
6719.999000000001,29943.90307617188
7559.999,29381.41924804687
8399.999000000002,28574.44577929688
9239.999,27570.9561328125
10079.999,26430.527390625
10919.999,25220.92765429688
11759.999,24014.01273046875
12599.999,22881.4940390625
13439.999,21890.63237695313
14279.999,21100.362890625
15119.999,20557.48833984375
15959.999,20294.3728125
15960.001,20294.3728125
16800.001,20326.653
17640.001,20652.37773046875
18480.001,21252.20113476563
19320.001,22090.48700976562
20160.001,23117.38876757813
21000.001,24272.06106445313
21840.001,25485.70558007812
22680.001,26686.33577929687
23520.001,27802.591453125
24360.001,28768.15422070312
25200.001,29525.66938476562
26040.001,30030.1273125
26880.00049536872,30251.57348024705
27719.999,30176.84373046875
28559.999,29810.38828710937
29399.999,29173.968703125
30239.999,28305.37917773438
31079.999,27256.24771875
31919.999,26088.89475585938
32759.999,24872.65323046875
33599.999,23679.79259765625
34439.999,22581.17356640625
35279.999,21641.95552148437
36119.999,20918.26001953125
36959.999,20452.75528710938
37799.999,20273.2143046875
37800.001,20273.2143046875
38640.001,20390.29632421875
39480.001,20797.05517382812
40320.001,21469.22998242188
41160.001,22367.250984375
42000.001,23437.18583789063
42840.001,24615.8985234375
43680.001,25833.23660742187
44520.001,27016.88966015625
45360.001,28096.54525195312
46200.00100000001,29008.04494921876
47040.00100000001,29697.23787890625
47880.001,30123.18065039063
48719.99992618289,30260.58199818038
49559.999,30101.27874609375
50399.999,29654.73159960937
51239.999,28947.45716015625
52079.999,28021.49927929687
52919.999,26931.84978515625
53759.999,25743.24075585938
54599.999,24526.28900390625
55439.999,23353.29130078125
56279.999,22293.93375
57119.999,21411.20993554686
57959.99899999999,20757.32931445312
58799.99899999999,20371.48702734375
59639.999,20276.35959375
59640.001,20276.35959375
60480.001,20477.6893125
61320.001,20963.50379296875
62160.001,21704.95886132813
63000.001,22657.94827734375
63840.001,23765.835375
64680.001,24962.93005078125
65520.001,26178.01453125
66360.001,27338.9383828125
67200.001,28376.72182617187
68040.001,29229.70002539063
68880.001,29847.21275390625
69720.001,30192.5818828125
70559.99935617593,30245.25561567081
71399.999,30002.1553125
72239.999,29477.69006835937
73079.999,28703.02995703125
73919.999,27724.19141601563
74759.999,26599.3349765625
75599.999,25395.2668125
76439.999,24183.52859179688
77279.999,23036.112703125
78119.999,22021.1677265625
78959.999,21199.11950390625
79799.999,20618.44099804687
80639.999,20314.06013671875
81479.999,20303.82819140625
81480.001,20303.82819140625
82320.001,20588.41246289062
83160.001,21150.92165625
84000.00099999999,21957.9575625
