x,y
0.000000,293.149994
315360.000000,292.342339
630720.000000,288.453015
946080.000000,288.977952
1261440.000000,289.790970
1576800.000000,288.509216
1892160.000000,288.267404
2207520.000000,288.571014
2522880.000000,288.143813
2838240.000000,289.206267
3153600.000000,289.884766
3468960.000000,288.957631
3784320.000000,289.557597
4099680.000000,290.816545
4415040.000000,290.282511
4730400.000000,290.477539
5045760.000000,291.748382
5361120.000000,291.011543
5676480.000000,293.403689
5991840.000000,290.731194
6307200.000000,292.229889
6622560.000000,292.001899
6937920.000000,291.424364
7253280.000000,290.143677
7568640.000000,292.734148
7884000.000000,291.628479
8199360.000000,292.494779
8514720.000000,291.940033
8830080.000000,291.849801
9145440.000000,291.913338
9460800.000000,293.185089
9776160.000000,291.800720
10091520.000000,292.576581
10406880.000000,293.983862
10722240.000000,292.822518
11037600.000000,292.828094
11352960.000000,292.964635
11668320.000000,292.755447
11983680.000000,293.092712
12299040.000000,292.464635
12614400.000000,292.785187
12929760.000000,294.474115
13245120.000000,292.967303
13560480.000000,293.689658
13875840.000000,293.515929
14191200.000000,292.937988
14506560.000000,291.913300
14821920.000000,292.533581
15137280.000000,291.831462
15452640.000000,292.794112
15768000.000000,293.434967
16083360.000000,293.154898
16398720.000000,293.488923
16714080.000000,295.270864
17029440.000000,293.397575
17344800.000000,293.963654
17660160.000000,294.643204
17975520.000000,293.645227
18290880.000000,294.119003
18606240.000000,294.202795
18921600.000000,294.032349
19236960.000000,294.769478
19552320.000000,293.916996
19867680.000000,293.816654
20183040.000000,295.614272
20498400.000000,293.305298
20813760.000000,293.485003
21129120.000000,294.048835
21444480.000000,293.911709
21759840.000000,294.025574
22075200.000000,294.889679
22390560.000000,294.202229
22705920.000000,294.864607
23021280.000000,295.939026
23336640.000000,294.278007
23652000.000000,293.920380
23967360.000000,295.715351
24282720.000000,293.744661
24598080.000000,294.609244
24913440.000000,293.645668
25228800.000000,293.840973
25544160.000000,294.880790
25859520.000000,292.832256
26174880.000000,292.283034
26490240.000000,292.560674
26805600.000000,290.817932
27120960.000000,290.423046
27436320.000000,291.355150
27751680.000000,290.421067
28067040.000000,291.599945
28382400.000000,291.159180
28697760.000000,290.855482
29013120.000000,290.095398
29328480.000000,291.218007
29643840.000000,289.045507
29959200.000000,289.780365
30274560.000000,290.397390
30589920.000000,289.195948
30905280.000000,289.768106
31220640.000000,289.623548
31536000.000000,288.958344
