x,y
-0.001000,332.816844
1727.999000,331.844855
3455.999000,331.622574
5183.999000,331.491480
6911.999000,331.276668
8639.999000,331.173043
10367.999000,330.964907
12095.999000,330.886586
13823.999000,330.684396
15551.999000,330.628544
17279.999000,330.431628
19007.999000,330.395226
20735.999000,330.202975
22463.999000,330.183402
24191.999000,329.995266
25919.999000,329.990267
27647.999000,329.806186
27648.001000,329.806186
29375.999106,329.815972
31103.999000,329.640489
31104.001000,329.640489
32831.999303,329.668994
34559.999000,329.509059
34560.001000,329.509059
36287.999213,329.520888
38015.999000,329.421713
39743.999000,329.378910
39744.001000,329.378910
41471.999109,329.385434
43199.999000,329.271717
43200.001000,329.271717
44928.001000,330.478913
46656.001000,336.993907
48384.001000,340.839392
50112.001000,341.971468
51839.999214,341.977200
53567.999000,341.929274
53568.001000,341.929274
55296.001000,341.947322
57024.001000,342.056405
58752.000917,342.122836
60479.999000,342.119970
62207.999000,342.000857
63935.999000,341.854123
65663.999000,341.721779
67391.999000,341.627635
69119.999000,341.539039
70847.999000,341.449590
72575.999000,341.367672
74303.999000,341.280570
76031.999000,341.204261
77759.999000,341.119233
79487.999000,341.045454
81215.999000,340.964358
82943.999000,340.888507
84671.999000,340.814850
86399.999000,340.734334
88127.999000,340.669762
89855.999000,340.590678
91583.999000,340.528332
93311.999000,340.450499
95039.999000,340.389830
96767.999000,340.313124
98495.999000,340.253705
100223.999000,340.178006
101951.999000,340.119440
103679.999000,340.044686
105407.999000,339.986608
107135.999000,339.912707
108863.999000,339.872739
108864.001000,339.872739
110592.001000,340.063313
112320.001000,341.050332
114048.000825,342.382190
115775.999000,342.254083
117503.999000,342.099453
117504.001000,342.099453
119232.001000,342.370879
120960.001000,343.133421
122688.001000,343.893006
124416.001000,344.673719
126144.001000,345.545100
127872.001000,346.469620
129600.001000,347.419353
131328.001000,348.225888
133056.001000,348.943005
134784.001000,349.428329
136512.001000,349.738656
138239.999720,349.817008
139967.999000,349.677682
141695.999000,349.355769
143423.999000,348.793253
145151.999000,348.151256
146879.999000,347.438377
148607.999000,346.954761
150335.999000,346.486388
152063.999000,346.245632
153791.999000,345.977193
155519.999000,345.864757
157247.999000,345.680188
158975.999000,345.594215
160703.999000,345.413305
162431.999000,345.300868
164159.999000,345.093008
165887.999000,344.939444
167615.999000,344.711096
169343.999000,344.521284
171071.999000,344.293545
172799.999000,344.080075
172800.001000,344.080075
