x,y
5961599.999000001,303.4531438903809
5961600.001,303.4531438903809
5967648.001,281.9326947448731
5973696.001,281.5533729309082
5979744.001,281.3257835083007
5985792.000999999,280.9160296813965
5991839.999027922,280.9051973301922
5997887.999,281.6702560546875
6003935.999,282.6500678955078
6009983.999000001,282.8188277954101
6016031.999000001,283.0280639221191
6016032.001,283.0280639221191
6022080.001,282.7736105041504
6028128.001,282.2471079650879
6034176.000999999,281.3962701843262
6040224.000931684,279.7087872871273
6046271.999,279.7684660278321
6046272.000999999,279.7684660278321
6052320.000999999,278.8029690246582
6058368.001,278.4653087036132
6064415.999592917,278.177472393626
6070463.999000001,278.8605521850586
6076511.999000001,278.9099851135254
6082559.999,282.332526550293
6088607.999,285.614540637207
6094655.999,286.708211340332
6100703.999,287.1223457641601
6106751.999000001,287.5002501464844
6112799.999000001,287.8364380493164
6112800.001,287.8364380493164
6118848.001,286.9513680725098
6124896.001,285.8158525878906
6130944.000999999,285.0049411682129
6136992.000828989,283.8464657676198
6143039.999,283.9547831726074
6143040.000999999,283.9547831726074
6149088.000999999,283.6184425292969
6155136.001,283.4519554077149
6161183.999526581,283.1459735364577
6167231.999000001,284.0021388305664
6173279.999000001,284.593421661377
6179327.999,284.8438427307129
6185375.999,285.3527190185547
6191423.999,285.6254951843262
6191424.000999999,285.6254951843262
6197472.000999999,285.3794913696289
6203520.001,285.2869856262207
6209568.001,284.9605120178222
6215616.000745438,283.5216723322898
6221663.999000001,283.7315193603516
6221664.001,283.7315193603516
6227712.000999999,283.3521975463867
6233760.000999999,283.0544391479493
6239808.000999999,282.5931873413086
6245855.999510852,282.420975548994
6251903.999000001,282.9229784729004
6257951.999000001,283.2754973876953
6263999.999000001,283.9299781188965
6270047.999000001,285.6917112365722
6276095.999,285.7050668640136
6282143.999,285.9313793762207
6282144.000999999,285.9313793762207
6288192.000999999,285.0261293273925
6294240.000999999,284.472817779541
6300288.001,283.9783968505859
6306336.001,282.6059075683593
6312384.001,281.554362689209
6318432.001,280.7244259155274
6324480.000999999,280.6471575622559
6330527.999153512,280.6254745305457
6336575.999,280.8862880554199
6342623.999,284.7004133117675
6348671.999000001,288.173780670166
6354719.999000001,290.899159576416
6360767.999000001,291.4037591308593
6366815.999000001,291.4260531311035
6366816.001,291.4260531311035
6372864.000999999,289.5772273925781
6378912.000999999,287.6972120483399
6384960.000999999,286.5808807678223
6391008.000999999,285.2977874328613
6397056.001,284.4569388793945
6403104.001,283.1252862915039
6409152.001,282.2711859741211
6415200.001,280.6355798339844
6421247.999539077,279.8863757486006
6427295.999,281.9167425292969
6433343.999,283.7688124755859
6439391.999,286.2670113037109
6445439.999000001,287.660725402832
6445440.001,287.660725402832
6451488.001,285.7644706909179
6457536.001,283.8478587280273
6463584.001,281.2969277770996
6469632.000999999,280.6876215698242
6475680.000999999,280.1929379272461
6481728.000999999,279.4242867431641
6487776.000999999,278.8822596618653
6493824.001,278.3777578613281
6499872.001,278.1697986450195
6505920.001,277.7886195068359
6511968.000209733,277.6181794839408
6518015.999,277.7295211608887
6524063.999,277.8969002868653
6530111.999,278.3045401855469
6536159.999,278.9130032653808
6542207.999000001,279.2210624816894
6542208.001,279.2210624816894
6548256.001,279.1338415588378
6554304.001,278.5013432373046
6560351.999237996,278.3103382697581
6566399.999,279.724452331543
6566400.001,279.724452331543
