x,y
-0.001000,5126.755808
0.001000,5126.755808
6048.001000,21495.282029
24192.001000,21495.282029
30240.001000,49113.544324
36288.001000,63847.607543
42336.001000,78581.669358
48384.001000,93315.737728
54431.999420,97228.729796
60479.999000,82502.833331
66527.999000,67757.646091
72575.999000,53012.458851
78623.999000,21496.099961
84671.999000,21495.282029
84672.001000,21495.282029
90720.001000,47359.488417
96768.001000,62093.552105
102816.001000,76827.612670
108864.001000,91561.681041
114911.999647,98264.151610
120959.999000,84258.213694
127007.999000,69513.026453
133055.999000,54767.838589
139103.999000,40022.649007
145151.999000,21495.282029
145152.001000,21495.282029
151200.001000,45605.434852
157248.001000,60339.496510
163296.001000,75073.555983
169344.001000,89807.624353
175391.999817,98264.151455
181439.999000,86013.590934
187487.999000,71268.406816
193535.999000,56523.215829
199583.999000,41778.028433
205631.999000,21495.282029
205632.001000,21495.282029
211680.001000,43851.378164
217728.001000,58585.442632
223776.001000,73319.502105
229824.001000,88053.567666
235871.999986,98264.151398
241919.999000,87768.966614
247967.999000,73023.783432
254015.999000,58278.596036
260063.999000,43533.408795
266111.999000,21495.282029
266112.001000,21495.282029
272160.001000,42097.323818
278208.001000,56831.385945
284256.001000,71565.450412
290304.001000,86299.514412
296352.000156,98264.151439
302399.999000,89524.346977
308447.999000,74779.159736
314495.999000,60033.976398
320543.999000,45288.789158
326591.999000,21495.282029
326592.001000,21495.282029
332640.001000,40343.268691
338688.001000,55077.331911
344736.001000,69811.393725
350784.001000,84545.462095
356832.000326,98244.878063
362879.999000,91279.727339
368927.999000,76534.540099
374975.999000,61789.355356
381023.999000,47044.167023
387071.999000,21495.282029
387072.001000,21495.282029
393120.001000,35521.237346
399168.001000,53323.276472
405216.001000,68057.337037
411264.001000,82791.405408
417312.000533,97525.464835
423359.999000,93035.107702
429407.999000,78289.920461
435455.999000,63544.733221
441503.999000,48799.545981
447551.999000,21495.282029
453600.001000,21495.282029
459648.001000,51569.220877
465696.001000,66303.282535
471744.001000,81037.348720
477792.000875,95771.416786
483839.999000,94790.488064
489887.999000,80045.300824
495935.999000,65300.113583
501983.999000,50554.926343
508031.999000,21495.282029
514080.001000,21495.282029
520128.001000,49815.166999
526176.001000,64549.228970
532224.001000,79283.292033
538272.001000,94017.359779
544319.999292,96538.448579
550367.999000,81800.681186
562463.999000,52310.306706
568511.999000,21495.690995
574559.999000,21495.282029
574560.001000,21495.282029
580608.001000,48061.110312
586656.001000,62795.174780
592704.001000,77529.235345
598752.001000,92263.303716
604800.001000,98264.153109
