#1
double Internals(52561, 4)
0	1710,41162109375	274,250000000000	321.500000000000
1	1828.11584472656	274.250000000000	321.500000000000
2	1912.13085937500	274.250000000000	321.500000000000
3	1982.77185058594	274.250000000000	321.500000000000
4	2045.31506347656	274.250000000000	321.500000000000
5	2102.27148437500	274.250000000000	321.500000000000
6	2155.38525390625	274.250000000000	321.500000000000
7	2193.65771484375	274.299987792969	321.424987792969
8	2229.91723632813	274.350006103516	321.350006103516
9	2264.47143554688	274.399993896484	321.274993896484
10	2297.44799804688	274.450012207031	321.200012207031
11	2328.98217773438	274.500000000000	321.125000000000
12	2359.26586914063	274.549987792969	321.049987792969
13	2399.52246093750	274.549987792969	321.049987792969
14	2438.76098632813	274.549987792969	321.049987792969
15	2476.93481445313	274.549987792969	321.049987792969
16	2514.16308593750	274.549987792969	321.049987792969
17	2550.48339843750	274.549987792969	321.049987792969
18	2585.95434570313	274.549987792969	321.049987792969
19	2613.16845703125	274.583343505859	321
20	2639.64404296875	274.616668701172	320.950012207031
21	2665.43896484375	274.649993896484	320.899993896484
22	2690.66503906250	274.683319091797	320.850006103516
23	2715.33276367188	274.716674804688	320.799987792969
24	2739.40185546875	274.750000000000	320.750000000000
25	2766.60327148438	274.766662597656	320.725006103516
26	2793.20605468750	274.783325195313	320.700012207031
27	2819.24755859375	274.799987792969	320.674987792969
28	2844.84765625000	274.816680908203	320.649993896484
29	2869.90649414063	274.833343505859	320.625000000000
30	2894.30468750000	274.850006103516	320.600006103516
31	2918.20898437500	274.866668701172	320.575012207031
32	2941.67431640625	274.883331298828	320.549987792969
33	2964.71752929688	274.899993896484	320.524993896484
34	2987.35937500000	274.916656494141	320.500000000000
35	3009.82592773438	274.933319091797	320.475006103516
36	3032.35620117188	274.950012207031	320.450012207031
37	3065.63183593750	274.916656494141	320.500000000000
38	3099.29296875000	274.883331298828	320.549987792969
39	3132.90673828125	274.850006103516	320.600006103516
40	3165.97045898438	274.816680908203	320.649993896484
41	5132.64648437500	274.783325195313	320.700012207031
42	4703.43310546875	274.750000000000	320.750000000000
43	6815.17138671875	274.766662597656	320.725006103516
44	3144.10522460938	274.783325195313	320.700012207031
45	5143.91308593750	274.799987792969	320.674987792969
46	3241.38012695313	274.816680908203	320.649993896484
47	4908.18554687500	274.833343505859	320.625000000000
48	7034.88818359375	274.850006103516	320.600006103516
49	5091.52978515625	274.866668701172	320.575012207031
50	3981.83374023438	274.883331298828	320.549987792969
51	5971.63623046875	274.899993896484	320.524993896484
52	4062.76391601563	274.916656494141	320.500000000000
53	4013.10620117188	274.933319091797	320.475006103516
54	4022.59667968750	274.950012207031	320.450012207031
55	4086.31738281250	274.983337402344	320.399993896484
56	4090.68603515625	275.016662597656	320.350006103516
57	4094.47460937500	275.049987792969	320.299987792969
58	4097.32861328125	275.083343505859	320.250000000000
59	4099.13232421875	275.116668701172	320.200012207031
60	4100.09960937500	275.149993896484	320.149993896484
61	4099.17236328125	275.183319091797	320.100006103516
62	4097.72216796875	275.216674804688	320.049987792969
63	4096.73291015625	275.250000000000	320
64	4095.46142578125	275.283325195313	319.950012207031
65	4093.90771484375	275.316680908203	319.899993896484
66	4203.17285156250	275.350006103516	319.850006103516
67	4467.36132812500	275.366668701172	319.825012207031
68	4472.03222656250	275.383331298828	319.799987792969
69	4476.42089843750	275.399993896484	319.774993896484
70	4480.52734375000	275.416656494141	319.750000000000
71	4487.49023437500	275.433319091797	319.725006103516
72	4496.43017578125	275.450012207031	319.700012207031
73	4520.71875000000	275.416656494141	319.750000000000
74	4545.00732421875	275.383331298828	319.799987792969
75	4569.29589843750	275.350006103516	319.850006103516
76	4593.58447265625	275.316680908203	319.899993896484
77	4617.87304687500	275.283325195313	319.950012207031
78	4642.16162109375	275.250000000000	320
79	4661.33349609375	275.233337402344	320.024993896484
80	4681.90576171875	275.216674804688	320.049987792969
81	4702.52587890625	275.200012207031	320.075012207031
82	4664.37451171875	275.183319091797	320.100006103516
83	4684.99511718750	275.166656494141	320.125000000000
84	4705.61523437500	275.149993896484	320.149993896484
85	4722.81396484375	275.149993896484	320.149993896484
86	4740.01269531250	275.149993896484	320.149993896484
87	5397.82128906250	275.149993896484	320.149993896484
88	4778.94628906250	275.149993896484	320.149993896484
89	8208.31445312500	275.149993896484	320.149993896484
90	5817.49511718750	275.149993896484	320.149993896484
91	5914.86328125000	275.116668701172	320.200012207031
92	4815.33300781250	275.083343505859	320.250000000000
93	4843.39111328125	275.049987792969	320.299987792969
94	4869.45996093750	275.016662597656	320.350006103516
95	4895.40283203125	274.983337402344	320.399993896484
96	4862.57470703125	274.950012207031	320.450012207031
97	4877.75537109375	274.950012207031	320.450012207031
98	4892.93603515625	274.950012207031	320.450012207031
99	5958.17089843750	274.950012207031	320.450012207031
100	4923.29736328125	274.950012207031	320.450012207031
101	4995.58300781250	274.950012207031	320.450012207031
102	4950.19531250000	274.950012207031	320.450012207031
103	4968.16601562500	274.933319091797	320.475006103516
104	6563.93164062500	274.916656494141	320.500000000000
105	4694.07031250000	274.899993896484	320.524993896484
106	4246.27832031250	274.883331298828	320.549987792969
107	4263.54101562500	274.866668701172	320.575012207031
108	5695.91210937500	274.850006103516	320.600006103516
109	4246.18750000000	274.799987792969	320.674987792969
110	5041.86523437500	274.750000000000	320.750000000000
111	3614.57788085938	274.700012207031	320.825012207031
112	3696.17358398438	274.649993896484	320.899993896484
113	3718.99780273438	274.600006103516	320.975006103516
114	3741.82202148438	274.549987792969	321.049987792969
115	5338.77441406250	274.516662597656	321.100006103516
116	3780.73120117188	274.483337402344	321.149993896484
117	3800.18579101563	274.450012207031	321.200012207031
118	3819.64038085938	274.416656494141	321.250000000000
119	3897.86621093750	274.383331298828	321.299987792969
120	3917.32080078125	274.350006103516	321.350006103516
121	5482.14355468750	274.366668701172	321.325012207031
122	3935.40966796875	274.383331298828	321.299987792969
123	3943.99389648438	274.399993896484	321.274993896484
124	3892.28051757813	274.416656494141	321.250000000000
125	3898.82690429688	274.433319091797	321.225006103516
126	3905.49145507813	274.450012207031	321.200012207031
127	3922.28173828125	274.416656494141	321.250000000000
128	3940.38891601563	274.383331298828	321.299987792969
129	3960.01928710938	274.350006103516	321.350006103516
130	3979.64965820313	274.316680908203	321.399993896484
131	4116.54443359375	274.283325195313	321.450012207031
132	4136.17480468750	274.250000000000	321.500000000000
133	4648.19775390625	274.200012207031	321.575012207031
134	4881.98046875000	274.149993896484	321.649993896484
135	4905.94189453125	274.100006103516	321.725006103516
136	4929.90332031250	274.049987792969	321.799987792969
137	4952.95800781250	274	321.875000000000
138	4975.86035156250	273.950012207031	321.950012207031
139	5066.40234375000	273.866668701172	322.075012207031
140	5098.55468750000	273.783325195313	322.200012207031
141	5130.19775390625	273.700012207031	322.325012207031
142	4656.74072265625	273.616668701172	322.450012207031
143	4409.48583984375	273.533325195313	322.575012207031
144	4494.16259765625	273.450012207031	322.700012207031
145	4507.89257812500	273.433319091797	322.725006103516
146	4521.33349609375	273.416656494141	322.750000000000
147	4534.61230468750	273.399993896484	322.774993896484
148	4547.73535156250	273.383331298828	322.799987792969
149	4560.23779296875	273.366668701172	322.825012207031
150	4572.45458984375	273.350006103516	322.850006103516
151	4577.86962890625	273.366668701172	322.825012207031
152	4583.22656250000	273.383331298828	322.799987792969
153	4588.53222656250	273.399993896484	322.774993896484
154	4593.78759765625	273.416656494141	322.750000000000
155	4599.00097656250	273.433319091797	322.725006103516
156	4604.17041015625	273.450012207031	322.700012207031
157	4616.03466796875	273.433319091797	322.725006103516
158	4627.85400390625	273.416656494141	322.750000000000
159	4639.63525390625	273.399993896484	322.774993896484
160	4651.37597656250	273.383331298828	322.799987792969
161	4663.07568359375	273.366668701172	322.825012207031
162	4674.73339843750	273.350006103516	322.850006103516
163	4682.72900390625	273.350006103516	322.850006103516
164	4690.61083984375	273.350006103516	322.850006103516
165	4698.46044921875	273.350006103516	322.850006103516
166	4706.27832031250	273.350006103516	322.850006103516
167	4714.06445312500	273.350006103516	322.850006103516
168	4721.81933593750	273.350006103516	322.850006103516
169	4732.91357421875	273.333343505859	322.875000000000
170	4743.97949218750	273.316680908203	322.899993896484
171	4755.01611328125	273.299987792969	322.924987792969
172	4766.02246093750	273.283325195313	322.950012207031
173	4776.99902343750	273.266662597656	322.975006103516
174	4787.94628906250	273.250000000000	323
175	4801.93945312500	273.216674804688	323.049987792969
176	4815.14160156250	273.183319091797	323.100006103516
177	4828.34423828125	273.149993896484	323.149993896484
178	4841.54638671875	273.116668701172	323.200012207031
179	10909.2880859375	273.083343505859	323.250000000000
180	9714.01562500000	273.049987792969	323.299987792969
181	4775.66357421875	272.966674804688	323.424987792969
182	6521.84082031250	272.883331298828	323.549987792969
183	11036.0068359375	272.799987792969	323.674987792969
184	4903.89160156250	272.716674804688	323.799987792969
185	4927.47998046875	272.633331298828	323.924987792969
186	11864.2294921875	272.549987792969	324.049987792969
187	9625.83105468750	272.500000000000	324.125000000000
188	4984.44140625000	272.450012207031	324.200012207031
189	5001.11816406250	272.399993896484	324.274993896484
190	5017.79492187500	272.350006103516	324.350006103516
191	5032.71044921875	272.299987792969	324.424987792969
192	5046.91699218750	272.250000000000	324.500000000000
193	6981.40039062500	272.399993896484	324.274993896484
194	4990.23925781250	272.549987792969	324.049987792969
195	5017.63134765625	272.700012207031	323.825012207031
196	4987.24169921875	272.850006103516	323.600006103516
197	4956.85205078125	273	323.375000000000
198	4924.48632812500	273.149993896484	323.149993896484
199	4898.60156250000	273.266662597656	322.975006103516
200	4872.72656250000	273.383331298828	322.799987792969
201	4846.66259765625	273.500000000000	322.625000000000
202	4820.02539062500	273.616668701172	322.450012207031
203	4793.09423828125	273.733337402344	322.274993896484
204	4765.86914062500	273.850006103516	322.100006103516
205	4744.88818359375	273.933319091797	321.975006103516
206	5146.96728515625	274.016662597656	321.850006103516
207	5402.04785156250	274.100006103516	321.725006103516
208	5806.51562500000	274.183319091797	321.600006103516
209	5238.29833984375	274.266662597656	321.475006103516
210	6991.82666015625	274.350006103516	321.350006103516
211	5211.16894531250	274.350006103516	321.350006103516
212	5207.88427734375	274.350006103516	321.350006103516
213	6771.76269531250	274.350006103516	321.350006103516
214	5201.80712890625	274.350006103516	321.350006103516
215	5835.48974609375	274.350006103516	321.350006103516
216	6119.67382812500	274.350006103516	321.350006103516
217	6289.14843750000	274.316680908203	321.399993896484
218	5158.63134765625	274.283325195313	321.450012207031
219	5169.11669921875	274.250000000000	321.500000000000
220	5181.71875000000	274.216674804688	321.549987792969
221	6451.34521484375	274.183319091797	321.600006103516
222	4870.53515625000	274.149993896484	321.649993896484
223	4870.36718750000	274.149993896484	321.649993896484
224	6190.24707031250	274.149993896484	321.649993896484
225	8240.64453125000	274.149993896484	321.649993896484
226	4847.76953125000	274.149993896484	321.649993896484
227	6307.88671875000	274.149993896484	321.649993896484
228	5220.83105468750	274.149993896484	321.649993896484
229	5225.99169921875	274.133331298828	321.674987792969
230	5234.59570312500	274.116668701172	321.700012207031
231	5243.15039062500	274.100006103516	321.725006103516
232	5964.92431640625	274.083343505859	321.750000000000
233	5325.26757812500	274.066680908203	321.774993896484
234	6341.72070312500	274.049987792969	321.799987792969
235	5359.40429687500	274.016662597656	321.850006103516
236	5386.25097656250	273.983337402344	321.899993896484
237	5417.15039062500	273.950012207031	321.950012207031
238	5460.26416015625	273.916656494141	322
239	5490.68261718750	273.883331298828	322.049987792969
240	5517.44091796875	273.850006103516	322.100006103516
241	5553.34033203125	273.766662597656	322.225006103516
242	5588.17822265625	273.683319091797	322.350006103516
243	7409.76660156250	273.600006103516	322.475006103516
244	5652.16748046875	273.516662597656	322.600006103516
245	5681.94726562500	273.433319091797	322.725006103516
246	6855.77978515625	273.350006103516	322.850006103516
247	5717.76757812500	273.350006103516	322.850006103516
248	5665.83593750000	273.350006103516	322.850006103516
249	5612.89550781250	273.350006103516	322.850006103516
250	5617.44482421875	273.350006103516	322.850006103516
251	6814.89990234375	273.350006103516	322.850006103516
252	5567.32080078125	273.350006103516	322.850006103516
253	5563.29931640625	273.383331298828	322.799987792969
254	5559.59521484375	273.416656494141	322.750000000000
255	6072.64160156250	273.450012207031	322.700012207031
256	5553.30175781250	273.483337402344	322.649993896484
257	5549.97900390625	273.516662597656	322.600006103516
258	5546.73925781250	273.549987792969	322.549987792969
259	5555.54101562500	273.533325195313	322.575012207031
260	5564.43408203125	273.516662597656	322.600006103516
261	5573.42285156250	273.500000000000	322.625000000000
262	5582.51074218750	273.483337402344	322.649993896484
263	5592.52441406250	273.466674804688	322.674987792969
264	5602.91748046875	273.450012207031	322.700012207031
265	6292.46044921875	273.416656494141	322.750000000000
266	5632.65136718750	273.383331298828	322.799987792969
267	5648.00683593750	273.350006103516	322.850006103516
268	7751.66552734375	273.316680908203	322.899993896484
269	5795.23291015625	273.283325195313	322.950012207031
270	5810.09082031250	273.250000000000	323
271	5820.92675781250	273.233337402344	323.024993896484
272	6560.27832031250	273.216674804688	323.049987792969
273	5842.48535156250	273.200012207031	323.075012207031
274	5795.01953125000	273.183319091797	323.100006103516
275	5863.57177734375	273.166656494141	323.125000000000
276	5874.77001953125	273.149993896484	323.149993896484
277	6591.74414062500	273.166656494141	323.125000000000
278	5880.63134765625	273.183319091797	323.100006103516
279	5884.16308593750	273.200012207031	323.075012207031
280	5946.52148437500	273.216674804688	323.049987792969
281	5950.70996093750	273.233337402344	323.024993896484
282	6012.90771484375	273.250000000000	323
283	6021.16406250000	273.250000000000	323
284	6029.49609375000	273.250000000000	323
285	6037.36523437500	273.250000000000	323
286	6044.93750000000	273.250000000000	323
287	6052.31396484375	273.250000000000	323
288	6059.49462890625	273.250000000000	323
289	6066.41650390625	273.250000000000	323
290	6073.26757812500	273.250000000000	323
291	6080.02343750000	273.250000000000	323
292	6086.68359375000	273.250000000000	323
293	6093.26806640625	273.250000000000	323
294	6100.12451171875	273.250000000000	323
295	6107.06884765625	273.250000000000	323
296	6113.89306640625	273.250000000000	323
297	6120.61279296875	273.250000000000	323
298	6127.26611328125	273.250000000000	323
299	6133.89990234375	273.250000000000	323
300	6140.35302734375	273.250000000000	323
301	6166.72949218750	273.166656494141	323.125000000000
302	6193.10644531250	273.083343505859	323.250000000000
303	6219.48291015625	273	323.375000000000
304	6245.82519531250	272.916656494141	323.500000000000
305	6272.01025390625	272.833343505859	323.625000000000
306	6298.19482421875	272.750000000000	323.750000000000
307	6300.47167968750	272.766662597656	323.725006103516
308	6302.74804687500	272.783325195313	323.700012207031
309	6304.92382812500	272.799987792969	323.674987792969
310	6306.81005859375	272.816680908203	323.649993896484
311	6308.69580078125	272.833343505859	323.625000000000
312	6310.58203125000	272.850006103516	323.600006103516
313	6308.48339843750	272.883331298828	323.549987792969
314	6306.38427734375	272.916656494141	323.500000000000
315	6304.28564453125	272.950012207031	323.450012207031
316	6302.18701171875	272.983337402344	323.399993896484
317	6300.08837890625	273.016662597656	323.350006103516
318	6297.98925781250	273.049987792969	323.299987792969
319	6295.75830078125	273.083343505859	323.250000000000
320	6293.34326171875	273.116668701172	323.200012207031
321	6290.92822265625	273.149993896484	323.149993896484
322	6288.51318359375	273.183319091797	323.100006103516
323	6286.09765625000	273.216674804688	323.049987792969
324	6283.68261718750	273.250000000000	323
325	6289.23681640625	273.250000000000	323
326	6046.37451171875	273.250000000000	323
327	5886.31738281250	273.250000000000	323
328	5891.69531250000	273.250000000000	323
329	5897.02636718750	273.250000000000	323
330	5902.35742187500	273.250000000000	323
331	5911.32617187500	273.233337402344	323.024993896484
332	5920.29541015625	273.216674804688	323.049987792969
333	5929.26416015625	273.200012207031	323.075012207031
334	5938.23291015625	273.183319091797	323.100006103516
335	5943.48779296875	273.166656494141	323.125000000000
336	5948.64062500000	273.149993896484	323.149993896484
337	5944.06445312500	273.166656494141	323.125000000000
338	5939.48828125000	273.183319091797	323.100006103516
339	5931.51513671875	273.200012207031	323.075012207031
340	5921.53662109375	273.216674804688	323.049987792969
341	5911.55810546875	273.233337402344	323.024993896484
342	5901.54785156250	273.250000000000	323
343	5874.87500000000	273.333343505859	322.875000000000
344	5844.77978515625	273.416656494141	322.750000000000
345	5814.70214843750	273.500000000000	322.625000000000
346	5784.64355468750	273.583343505859	322.500000000000
347	5754.60498046875	273.666656494141	322.375000000000
348	5721.65722656250	273.750000000000	322.250000000000
349	5697.27880859375	273.799987792969	322.174987792969
350	5671.76464843750	273.850006103516	322.100006103516
351	5627.57373046875	273.899993896484	322.024993896484
352	5612.77587890625	273.950012207031	321.950012207031
353	5603.49658203125	274	321.875000000000
354	5596.58642578125	274.049987792969	321.799987792969
355	5592.40380859375	274.083343505859	321.750000000000
356	5589.97119140625	274.116668701172	321.700012207031
357	5585.25341796875	274.149993896484	321.649993896484
358	5581.32226562500	274.183319091797	321.600006103516
359	5578.17724609375	274.216674804688	321.549987792969
360	5574.58642578125	274.250000000000	321.500000000000
361	5573.59960937500	274.250000000000	321.500000000000
362	5571.72070312500	274.250000000000	321.500000000000
363	5568.94580078125	274.250000000000	321.500000000000
364	5565.55224609375	274.250000000000	321.500000000000
365	5561.84277343750	274.250000000000	321.500000000000
366	6267.47705078125	274.250000000000	321.500000000000
367	8359.09082031250	274.149993896484	321.649993896484
368	6505.19482421875	274.049987792969	321.799987792969
369	6531.17529296875	273.950012207031	321.950012207031
370	6558.56005859375	273.850006103516	322.100006103516
371	6587.96386718750	273.750000000000	322.250000000000
372	8213.16601562500	273.649993896484	322.399993896484
373	8414.75292968750	273.733337402344	322.274993896484
374	6595.95751953125	273.816680908203	322.149993896484
375	6587.75292968750	273.899993896484	322.024993896484
376	6640.00927734375	273.983337402344	321.899993896484
377	6636.38574218750	274.066680908203	321.774993896484
378	6635.03417968750	274.149993896484	321.649993896484
379	6654.66699218750	274.133331298828	321.674987792969
380	8123.41992187500	274.116668701172	321.700012207031
381	6630.66943359375	274.100006103516	321.725006103516
382	7518.75781250000	274.083343505859	321.750000000000
383	6662.09863281250	274.066680908203	321.774993896484
384	6676.79785156250	274.049987792969	321.799987792969
385	7970.61718750000	274.016662597656	321.850006103516
386	8408.06250000000	273.983337402344	321.899993896484
387	6159.19921875000	273.950012207031	321.950012207031
388	6089.63232421875	273.916656494141	322
389	6103.66113281250	273.883331298828	322.049987792969
390	6117.68994140625	273.850006103516	322.100006103516
391	6069.68652343750	273.833343505859	322.125000000000
392	6079.76806640625	273.816680908203	322.149993896484
393	6089.84960937500	273.799987792969	322.174987792969
394	6158.06152343750	273.783325195313	322.200012207031
395	6167.75292968750	273.766662597656	322.225006103516
396	6176.64892578125	273.750000000000	322.250000000000
397	6181.67480468750	273.750000000000	322.250000000000
398	6186.70117187500	273.750000000000	322.250000000000
399	6191.72753906250	273.750000000000	322.250000000000
400	6196.75390625000	273.750000000000	322.250000000000
401	6201.77978515625	273.750000000000	322.250000000000
402	6206.80615234375	273.750000000000	322.250000000000
403	6207.89599609375	273.766662597656	322.225006103516
404	6208.56494140625	273.783325195313	322.200012207031
405	6209.23388671875	273.799987792969	322.174987792969
406	6209.90283203125	273.816680908203	322.149993896484
407	6210.57177734375	273.833343505859	322.125000000000
408	6211.24072265625	273.850006103516	322.100006103516
409	5875.59423828125	273.816680908203	322.149993896484
410	5654.92236328125	273.783325195313	322.200012207031
411	5666.20019531250	273.750000000000	322.250000000000
412	5677.20947265625	273.716674804688	322.299987792969
413	5688.20312500000	273.683319091797	322.350006103516
414	5641.06689453125	273.649993896484	322.399993896484
415	7641.72753906250	273.633331298828	322.424987792969
416	5656.31542968750	273.616668701172	322.450012207031
417	7061.75146484375	273.600006103516	322.475006103516
418	5671.56347656250	273.583343505859	322.500000000000
419	5737.31738281250	273.566680908203	322.524993896484
420	5744.79296875000	273.549987792969	322.549987792969
421	5752.21923828125	273.533325195313	322.575012207031
422	5759.64550781250	273.516662597656	322.600006103516
423	5767.07128906250	273.500000000000	322.625000000000
424	5774.49755859375	273.483337402344	322.649993896484
425	5781.92382812500	273.466674804688	322.674987792969
