x,y
0.000000,0.000000
1.800000,0.000000
3.600000,0.000000
5.400000,0.000000
7.200000,0.000000
9.000000,0.000000
10.800000,0.000000
12.600000,0.000000
14.400000,0.000000
16.200000,0.000000
18.000000,0.000000
19.800000,0.000000
21.600000,0.000000
23.400000,0.000000
25.200000,0.000000
27.000000,0.000000
28.800000,0.000000
30.600000,0.000000
32.400000,0.000000
34.200000,0.000000
36.000000,0.000000
37.800000,0.000000
39.600000,0.000000
41.400000,0.000000
43.200000,0.000000
45.000000,0.000000
46.800000,0.000000
48.600000,0.000000
50.400000,0.000000
52.200000,0.000000
54.000000,0.000000
55.800000,0.000000
57.600000,0.000000
59.400000,0.000000
61.200000,0.000000
63.000000,0.000000
64.800000,0.000000
66.600000,0.000000
68.400000,0.000000
70.200000,0.000000
72.000000,0.000000
73.800000,0.026656
75.600000,0.058337
77.400000,0.094100
79.200000,0.132564
81.000000,0.017643
82.800000,0.053918
84.600000,0.094574
86.400000,0.138082
88.200000,0.183109
90.000000,0.228553
91.800000,0.047580
93.600000,0.098428
95.400000,0.151159
97.200000,0.204499
99.000000,0.257365
100.800000,0.025660
102.600000,0.085418
104.400000,0.146789
106.200000,0.208383
108.000000,0.268997
109.800000,0.327688
111.600000,0.060165
113.400000,0.129472
115.200000,0.199006
117.000000,0.267381
118.800000,0.333479
120.600000,0.025079
122.400000,0.101566
124.200000,0.178598
126.000000,0.254585
127.800000,0.328187
129.600000,0.398398
131.400000,0.064629
133.200000,0.148603
135.000000,0.231914
136.800000,0.312984
138.600000,0.390564
140.400000,0.019864
142.200000,0.110113
144.000000,0.200328
145.800000,0.288690
147.600000,0.373687
149.400000,0.454202
151.200000,0.064057
153.000000,0.160620
154.800000,0.255961
156.600000,0.348294
158.400000,0.436222
160.200000,0.011287
162.000000,0.113521
163.800000,0.215382
165.600000,0.314831
167.400000,0.410173
169.200000,0.500159
171.000000,0.059437
172.800000,0.165175
174.600000,0.267495
176.400000,0.364585
178.200000,0.455100
180.000000,0.538214
