x,y
-0.001000,-0.001000
0.001000,-0.001000
0.011000,0.480754
0.021000,0.843328
0.030245,0.985423
0.039000,0.903827
0.049000,0.586785
0.059000,0.367125
0.061000,0.367125
0.071000,0.424779
0.081000,0.480754
0.091000,0.534827
0.101000,0.586785
0.111000,0.636424
0.121000,0.683547
0.131000,0.727969
0.141000,0.769513
0.151000,0.950056
0.159455,0.976463
0.169000,0.875307
0.171000,0.875307
0.181000,0.903827
0.191000,0.928776
0.201000,0.950057
0.211000,0.967583
0.221000,0.981287
0.231000,0.991115
0.241000,0.997027
0.250000,0.998803
0.259000,0.997027
0.269000,0.991115
0.271000,0.991115
0.279334,0.996042
0.289000,0.967583
0.299000,0.950057
0.309000,0.928776
0.319000,0.903827
0.329000,0.875307
0.339000,0.843328
0.349000,0.808017
0.359000,0.769513
0.369000,0.727969
0.379000,0.683547
0.381000,0.683547
0.391000,0.683548
0.401000,0.950056
0.409257,0.975844
0.419000,0.769513
0.429000,0.424779
0.439000,0.367125
0.449000,0.308017
0.459000,0.247690
0.469000,0.186381
0.479000,0.124333
0.489000,0.061791
0.499000,-0.001000
0.501000,-0.001000
0.511000,0.480754
0.521000,0.843328
0.530245,0.985423
0.539000,0.903827
0.549000,0.586786
0.559000,0.124333
0.569000,-0.369125
0.579000,-0.482754
0.589000,-0.536827
0.599000,-0.588785
0.609000,-0.638424
0.611000,-0.638424
0.621000,-0.249690
0.631000,0.247690
0.641000,0.683548
0.651000,0.950057
0.659257,0.975844
0.669000,0.769514
0.679000,0.367125
0.689000,-0.126333
0.699000,-0.588786
0.709000,-0.905827
0.719000,-0.983287
0.721000,-0.983287
0.731000,-0.845328
0.741000,-0.482754
0.761000,0.480754
0.771000,0.843328
0.780245,0.985423
0.789000,0.903827
0.799000,0.586786
0.809000,0.124333
0.819000,-0.369125
0.829000,-0.771514
0.839000,-0.845328
0.841000,-0.845328
0.851000,-0.810017
0.861000,-0.685548
0.871000,-0.249690
0.881000,0.247690
0.891000,0.683548
0.901000,0.950057
0.909257,0.975844
0.919000,0.769514
0.929000,0.367125
0.939000,-0.126333
0.949000,-0.310017
0.951000,-0.310017
0.961000,-0.249690
0.971000,-0.188381
0.981000,-0.126333
0.991000,-0.063791
1.001000,-0.001000
