x,y
-0.001000,-0.001000
0.001000,-0.001000
51840.001000,297.283668
103680.001000,297.570869
155520.001000,299.965309
207360.001000,300.757179
259200.001000,301.927436
311040.000951,303.673133
362879.999000,303.629524
362880.001000,303.629524
414720.001000,305.689338
466560.001000,306.185646
518400.001000,307.075599
570240.000664,308.536994
622079.999000,308.242256
622080.001000,308.242256
673920.001000,310.047370
725760.001000,310.318641
777600.001000,310.995185
829440.000438,312.240150
881279.999000,311.754188
881280.001000,311.754188
933120.001000,313.365364
984960.001000,313.465339
1036800.001000,313.979377
1088640.000262,315.059577
1140479.999000,314.428016
1140480.001000,314.428016
1192320.000959,315.891548
1244159.999000,315.861061
1244160.001000,315.861061
1296000.001000,316.251411
1347840.000125,317.206123
1399679.999000,316.463752
1399680.001000,316.463752
1451520.000825,317.814857
1503359.999000,317.685066
1503360.001000,317.685066
1555200.001000,317.981239
1607040.000019,318.840431
1658879.999000,318.013679
1658880.001000,318.013679
1710720.000721,319.279212
1762559.999000,319.073799
1762560.001000,319.073799
1814400.001000,319.298255
1866239.999938,320.084724
1918079.999000,319.193702
1918080.001000,319.193702
1969920.000641,320.394081
2021759.999000,320.131111
2021760.001000,320.131111
2073600.001000,320.300941
2125439.999875,321.032081
2177279.999000,320.092140
2177280.001000,320.092140
2229120.000579,321.242896
2280959.999000,320.936103
2280960.001000,320.936103
2332800.001000,321.064369
2384639.999827,321.753333
2436479.999000,320.776161
2436480.001000,320.776161
2488320.000532,321.889137
2540159.999000,321.548988
2540160.001000,321.548988
2592000.001000,321.645606
2643839.999790,322.302467
2695679.999000,321.296943
2695680.001000,321.296943
2747520.000496,322.381172
2799359.999000,322.015602
2799360.001000,322.015602
2851200.001000,322.088142
2903039.999762,322.720558
2954879.999000,321.693458
2954880.001000,321.693458
3006720.000468,322.755775
3058559.999000,322.370857
3058560.001000,322.370857
3110400.001000,322.425056
3162239.999741,323.038886
3214079.999000,321.995338
3214080.001000,321.995338
3265920.000447,323.040992
3317759.999000,322.641334
3317760.001000,322.641334
3369600.001000,322.681587
3421439.999724,323.281227
3473279.999000,322.225166
3473280.001000,322.225166
3525120.000431,323.258125
3576959.999000,322.847267
3576960.001000,322.847267
3628800.001000,322.876869
3680639.999712,323.465736
3732479.999000,322.400154
3732480.001000,322.400154
3784320.000419,323.423469
3836159.999000,323.004066
3836160.001000,323.004066
3888000.001000,323.025581
3939839.999702,323.606239
3991679.999000,322.533393
3991680.001000,322.533393
4043520.000409,323.549323
4095359.999000,323.123420
4095360.001000,323.123420
4147200.001000,323.138771
4199039.999695,323.713203
4250879.999000,322.634803
4250880.001000,322.634803
4302720.000402,323.645149
4354559.999000,323.214332
4354560.001000,323.214332
4406400.001000,323.224952
4458239.999690,323.794624
4510079.999000,322.712043
4510080.001000,322.712043
4561920.000397,323.718116
4613759.999000,323.283515
4613760.001000,323.283515
4665600.001000,323.290595
4717439.999685,323.856605
4769279.999000,322.770851
4769280.001000,322.770851
4821120.000393,323.773658
4872959.999000,323.336189
4872960.001000,323.336189
4924800.001000,323.340553
4976639.999682,323.903816
5028479.999000,322.815589
5028480.001000,322.815589
5080320.000389,323.815956
5132159.999000,323.376319
5132160.001000,323.376319
5184000.001000,323.378578
