x,y
0.000000,-8.000000
0.010000,-8.499860
0.020000,-9.042245
0.030000,-9.631777
0.040000,-10.273691
0.050000,-10.973937
0.060000,-11.739294
0.070000,-12.577509
0.080000,-13.497462
0.090000,-14.509366
0.100000,-15.625000
0.110000,-16.858006
0.120000,-18.224232
0.130000,-19.742167
0.140000,-21.433470
0.150000,-23.323615
0.160000,-25.442704
0.170000,-27.826473
0.180000,-30.517576
0.190000,-33.567185
0.200000,-37.037036
0.210000,-41.002093
0.220000,-45.553937
0.230000,-50.805261
0.240000,-56.895771
0.250000,-64.000000
0.260000,268.964066
0.270000,455.454568
0.280000,521.031674
0.290000,491.253690
0.300000,391.680137
0.310000,247.869483
0.320000,85.381003
0.330000,-70.225729
0.340000,-193.392602
0.350000,-258.560009
0.360000,-240.169043
0.370000,-112.660561
0.380000,0.000000
0.390000,0.000000
0.400000,0.000000
0.410000,0.000000
0.420000,0.000000
0.430000,0.000000
0.440000,0.000000
0.450000,0.000000
0.460000,0.000000
0.470000,0.000000
0.480000,0.000000
0.490000,0.000000
0.500000,0.000000
0.510000,0.000000
0.520000,0.000000
0.530000,0.000000
0.540000,0.000000
0.550000,0.000000
0.560000,0.000000
0.570000,0.000000
0.580000,0.000000
0.590000,0.000000
0.600000,0.000000
0.610000,0.000000
0.620000,0.000000
0.630000,112.660561
0.640000,240.169043
0.650000,258.559912
0.660000,193.392882
0.670000,70.226156
0.680000,-85.381003
0.690000,-247.869483
0.700000,-391.680137
0.710000,-491.253886
0.720000,-521.031689
0.730000,-455.454921
0.740000,-268.964066
0.750000,64.000000
0.760000,56.895761
0.770000,50.805253
0.780000,45.553922
0.790000,41.002100
0.800000,37.037041
0.810000,33.567185
0.820000,30.517576
0.830000,27.826469
0.840000,25.442697
0.850000,23.323621
0.860000,21.433472
0.870000,19.742167
0.880000,18.224231
0.890000,16.858004
0.900000,15.624997
0.910000,14.509369
0.920000,13.497464
0.930000,12.577510
0.940000,11.739294
0.950000,10.973936
0.960000,10.273690
0.970000,9.631779
0.980000,9.042246
0.990000,8.499860
1.000000,8.000000
