x,y
-0.001000,0.159000
1727.999000,-0.001000
17280.001000,-0.001000
19008.001000,1095.102654
20736.001000,2321.735267
22464.001000,3547.054863
24192.001000,4758.815035
25920.001000,5904.327067
27648.001000,6994.679471
29376.001000,7981.154899
31104.001000,8866.185486
32832.001000,9618.410048
34560.001000,10180.952411
36288.001000,10621.295807
38016.001000,10823.605989
39743.999798,10933.157385
41471.999000,10768.105881
43199.999000,10528.766358
44927.999000,10038.746127
46655.999000,9237.718854
48383.999000,8474.054572
50111.999000,7646.972814
51839.999000,6780.845180
53567.999000,5773.473189
55295.999000,4805.564137
57023.999000,3641.379634
58751.999000,2612.874744
60479.999000,1390.604585
62207.999000,164.688677
63935.999000,-0.001000
101952.001000,-0.001000
103680.001000,796.664391
105408.001000,2042.638910
107136.001000,3261.342571
108864.001000,4439.334054
110592.001000,5452.536634
112320.001000,6322.942701
114048.001000,6921.402236
115776.001000,7670.900522
117504.001000,8124.970412
119232.001000,8641.952912
120960.001000,8678.050567
122687.999896,8861.891815
124415.999000,8635.181370
126143.999000,8478.249592
127871.999000,8092.913146
129599.999000,7650.573214
131327.999000,7025.778712
133055.999000,6257.704293
134783.999000,5439.693533
136511.999000,4442.861773
138239.999000,3485.385149
139967.999000,2325.909067
141695.999000,1296.732975
143423.999000,58.406863
145151.999000,-0.001000
172800.001000,-0.001000
