x,y
0,303.1499938964844
6,303.1495361328125
12,303.1483459472656
18,303.1466369628906
24,303.1445617675781
30,303.1422729492188
36,303.1398315429688
42.00000000000001,303.1373596191406
48,303.1347961425781
54,303.1322021484375
60,303.1295776367188
66,303.1269226074219
72,303.124267578125
78,303.1216125488281
84.00000000000001,303.1189575195312
90,303.1162719726562
96,303.1135864257812
102,303.1109313964844
108,303.1082458496094
114,303.1055603027344
120,303.1029052734375
126,303.1002197265625
132,303.0975646972656
138,303.0948791503906
144,303.0922241210938
150,303.0895385742188
156,303.0868835449219
162,303.084228515625
168,303.08154296875
174,303.0788879394531
180,303.0762023925781
186,303.0817260742188
192,303.0987243652344
198,303.1111145019531
204,303.12158203125
210,303.1359252929688
216,303.1687622070312
222,303.2516479492188
228,303.4388122558594
234,303.8042297363281
240,304.4274597167969
246,305.3709411621094
252,306.6575622558594
258,308.2576904296875
264,310.091064453125
270,312.0430297851562
276,313.9886169433594
282,315.816162109375
288,317.4436340332031
294,318.8253784179688
300,319.9497985839844
306,320.8313293457031
312,321.5004272460938
318,321.9945068359375
324,322.3509521484375
330,322.6033935546875
336.0000000000001,322.7794189453125
341.9999999999999,322.9007568359375
348,322.9836730957031
354,323.0399780273438
360,323.0780944824219
366,323.103759765625
372,323.12109375
378,323.1327209472656
384,323.1405639648438
390,323.1458435058594
396,323.1493530273438
402,323.1516723632812
408.0000000000001,323.1532287597656
413.9999999999999,323.154296875
420,323.1550598144531
426,323.1555786132812
432,323.1559753417969
438,323.15625
444,323.1564331054688
450,323.1565856933594
456,323.1567077636719
462,323.1567687988281
468,323.1568298339844
474,323.1568603515625
480,323.1568908691406
486.0000000000001,323.1568908691406
491.9999999999999,323.1568908691406
498,323.1568908691406
504,323.1568603515625
510,323.1568603515625
516,323.1568298339844
522,323.1567993164062
528,323.1567993164062
534,323.1567993164062
540,323.1567687988281
546,323.1567687988281
552,323.15673828125
558,323.15673828125
564,323.15673828125
570,323.1567077636719
576,323.1567077636719
582,323.1567077636719
588,323.1566772460938
594,323.1566772460938
600,323.1566467285156
