x,y
-0.001000,278.678196
0.001000,278.678196
315359.999954,281.090430
630719.999000,278.447153
630720.001000,278.447153
946080.001000,280.509328
1261440.000382,283.242426
1576799.999000,282.020157
1576800.001000,282.020157
1892159.999918,282.515749
2207519.999000,281.931300
2522879.999000,278.176873
2522880.001000,278.176873
2838240.001000,279.448622
3153599.999995,284.083156
3468959.999000,279.402849
3468960.001000,279.402849
3784320.001000,282.782779
4099679.999989,286.075150
4415039.999000,282.707201
4730399.999000,280.911922
4730400.001000,280.911922
5045760.000303,283.210860
5361119.999000,281.982103
5361120.001000,281.982103
5676480.001000,284.648465
5991839.999523,286.597783
6307199.999000,281.087406
6307200.001000,281.087406
6622560.000159,285.121112
6937919.999000,282.192202
7253279.999000,281.730109
7253280.001000,281.730109
7568640.000321,287.873148
7883999.999000,284.716311
8199359.999000,282.090704
8199360.001000,282.090704
8514720.000519,287.055900
8830079.999000,285.485317
9145439.999000,285.121185
9145440.001000,285.121185
9460799.999768,289.720030
9776159.999000,282.335601
9776160.001000,282.335601
10091520.001000,284.505395
10406879.999956,296.367276
10722239.999000,283.420324
10722240.001000,283.420324
11037600.001000,286.118319
11352960.000111,295.641825
11668319.999000,288.025986
11668320.001000,288.025986
11983680.001000,289.412465
12299039.999789,295.471701
12614399.999000,286.170025
12614400.001000,286.170025
12929760.001000,289.405032
13245119.999820,295.224981
13560479.999000,286.843393
13560480.001000,286.843393
13875840.000836,291.134599
14191199.999000,290.752414
14506559.999000,285.965701
14506560.001000,285.965701
14821920.000201,290.165745
15137279.999000,287.371014
15137280.001000,287.371014
15452640.001000,287.688104
15767999.999871,292.193872
16083359.999000,286.357862
16083360.001000,286.357862
16398720.001000,288.548022
16714079.999958,294.997005
17029439.999000,287.983585
17029440.001000,287.983585
17344800.001000,289.442110
17660159.999846,295.777327
17975519.999000,287.133020
17975520.001000,287.133020
18290880.001000,291.369319
18606239.999717,296.772132
18921599.999000,287.108356
18921600.001000,287.108356
19236960.000145,293.179714
19552319.999000,288.646063
19867679.999000,288.161952
19867680.001000,288.161952
20183039.999954,292.062589
20498399.999000,287.783858
20498400.001000,287.783858
20813760.001000,287.923885
21129119.999750,291.485469
21444479.999000,285.547144
21444480.001000,285.547144
21759840.001000,287.658965
22075199.999754,291.255359
22390559.999000,285.309071
22390560.001000,285.309071
22705920.001000,286.309364
23021280.000071,293.688659
23336639.999000,287.292163
23651999.999000,286.437092
23652000.001000,286.437092
23967359.999876,293.506791
24282719.999000,284.440330
24282720.001000,284.440330
24598080.001000,287.852551
24913439.999711,292.152727
25228799.999000,284.355344
25228800.001000,284.355344
25544160.000049,286.711799
25859519.999000,284.577497
26174879.999000,282.150026
26174880.001000,282.150026
26490240.000162,285.446116
26805599.999000,283.068729
26805600.001000,283.068729
27120960.001000,283.905483
27436319.999765,286.472055
27751679.999000,282.324985
28067039.999000,282.160507
28067040.001000,282.160507
28382399.999670,284.894538
28697759.999000,279.462866
28697760.001000,279.462866
29013120.001000,281.677849
29328479.999613,283.898099
29643839.999000,278.875844
29643840.001000,278.875844
29959200.001000,280.329284
30274560.000037,282.697049
30589919.999000,280.496902
30589920.001000,280.496902
30905280.000055,281.049974
31220639.999000,280.554974
31220640.001000,280.554974
31536000.001000,282.062961
