x,y
0.000000,644.747803
0.010000,657.330506
0.020000,670.158814
0.030000,683.237428
0.040000,696.571351
0.050000,710.165465
0.060000,724.024843
0.070000,738.154724
0.080000,752.560366
0.090000,767.247126
0.100000,782.220579
0.110000,797.486207
0.120000,813.049687
0.130000,828.917000
0.140000,845.093932
0.150000,861.586538
0.160000,878.401068
0.170000,895.543698
0.180000,913.020922
0.190000,930.839177
0.200000,949.005183
0.210000,967.525769
0.220000,986.407717
0.230000,1005.658195
0.240000,1025.284434
0.250000,1045.293579
0.260000,1065.693257
0.270000,1086.491066
0.280000,1107.694700
0.290000,1129.312274
0.300000,1151.351536
0.310000,1173.821040
0.320000,1196.729143
0.330000,1220.084076
0.340000,1243.895011
0.350000,1268.170547
0.360000,1292.919764
0.370000,1318.152087
0.380000,1343.876843
0.390000,1370.103554
0.400000,1396.842147
0.410000,1424.102549
0.420000,1451.895056
0.430000,1480.229838
0.440000,1509.117561
0.450000,1538.569249
0.460000,1568.595434
0.470000,1599.207767
0.480000,1630.417514
0.490000,1662.236298
0.500000,1694.676147
0.510000,1727.749055
0.520000,1761.467350
0.530000,1795.843727
0.540000,1830.890793
0.550000,1866.622027
0.560000,1903.050528
0.570000,1940.190090
0.580000,1978.054385
0.590000,2016.657573
0.600000,2056.014066
0.610000,2096.138614
0.620000,2137.046367
0.630000,2178.752462
0.640000,2221.272522
0.650000,2264.622419
0.660000,2308.817998
0.670000,2353.876145
0.680000,2399.813932
0.690000,2446.648205
0.700000,2494.396298
0.710000,2543.076278
0.720000,2592.706156
0.730000,2643.304834
0.740000,2694.890820
0.750000,2747.483643
0.760000,2801.103079
0.770000,2855.768660
0.780000,2911.501138
0.790000,2968.320922
0.800000,3026.249930
0.810000,3085.309556
0.820000,3145.521772
0.830000,3206.909039
0.840000,3269.494307
0.850000,3333.300628
0.860000,3398.352445
0.870000,3464.674040
0.880000,3532.289828
0.890000,3601.224953
0.900000,3671.505785
0.910000,3743.157525
0.920000,3816.208129
0.930000,3890.684272
0.940000,3966.614032
0.950000,4044.025484
0.960000,4122.947925
0.970000,4203.409924
0.980000,4285.442225
0.990000,4369.076091
1.000000,4454.341797
