x,y
-0.001,972.8906809692382
0.001,972.8906809692382
259200.0009073925,654.8569616614794
518399.999,670.2981074829102
777599.999,674.1670238037109
1036799.999,675.3527786865235
1295999.999,675.7560746459961
1555199.999,675.9045994873047
1814399.999,675.9622742919922
2073599.999,675.9866516723633
2332799.999,675.9975267944336
2591999.999,676.0025366821289
2851199.999,676.0051638183594
3110399.999,676.0065690307617
3369599.999,676.00736328125
3628799.999,676.0077909545898
3887999.999,676.0080353393555
4924799.999,676.0082797241211
5443200.001,676.0082797241211
5702400.001,676.0082186279296
25920000.001,676.0082186279296
