x,y
-0.001,-28.12725076293945
0.001,-28.12725076293945
72.00042271911299,849.0569323800894
143.999,493.1358565979004
215.999,348.4119814453125
287.999,282.3221925659179
359.999,253.3239981079102
431.999,235.5948730316162
503.999,220.2015445861817
575.999,204.125809020996
647.999,186.1775277099609
719.999,166.3921266174317
791.999,144.5098559875489
863.9989999999999,121.0978970947266
935.999,96.14296520233154
1007.999,69.6403424377441
1079.999,42.30058309936523
1151.999,14.64821230030059
1223.999,-12.82127728748322
1295.999,-39.58232843017578
1367.999,-65.19277504730225
1439.999,-89.16811956787109
1511.999,-110.9205708084107
1583.999,-130.1533692932129
1655.999,-146.4714441375732
1727.999,-159.5619293823243
1799.999,-169.3374269256592
1871.999,-175.4901494293213
1943.999,-177.9900222930908
1944.001,-177.9900222930908
2016.001,-176.9018533020019
2088.001,-172.2462318725586
2160.001,-164.2076532287597
2232.001,-153.0101723785401
2304.001,-138.8452800598144
2376.001,-122.0460116119385
2448.001,-102.9335802612305
2520.001,-81.85715074157714
2592.001,-59.6285768814087
2664.001,-36.36432711410522
2736.001,-11.84691140842438
2808.001,13.21782515716553
2880.001,38.48724632263183
2952.001,63.63165910720825
3024.001,88.414510597229
3096.001,112.267472442627
3168.001,134.9294953765869
3240.001,156.5883568267822
3312.001,176.4530852508545
3384.001,194.100123916626
3456.001,209.480541091919
3528.001,222.4042956848145
3600.001,232.7205529632569
3672.001,240.2347140197754
3744.001,244.80684324646
3815.999970268025,246.346692164645
3887.999000000001,244.7124705505371
3959.999000000001,239.9055604705811
4031.999000000001,231.8757260284423
4103.999,220.7036207427978
4175.999,206.4949432525634
4247.999,189.3748124542236
4319.999,169.6020177612304
4391.999000000001,147.5495836029053
4463.999000000001,123.462412536621
4535.999000000001,97.61995658111572
4607.999000000001,70.50343112182617
4679.999000000001,42.59398294830321
4751.999000000001,14.39717517471314
4823.999000000001,-13.60585739421845
4895.999000000001,-40.89414766693115
4967.999,-66.93029727172852
5039.999,-91.22941342163087
5111.999,-113.3362683944702
5183.999,-132.8513923797607
5255.999000000001,-149.4253227996826
5327.999000000001,-162.7520822906494
5399.999000000001,-172.6387596282959
5471.999000000001,-178.9186080322266
5543.999000000001,-181.5395277252198
5544.000999999999,-181.5395277252198
5616.001,-180.5088044281005
5688.001,-175.8880841979981
5760.001,-167.8372252197266
5832.001,-156.5635268707276
5904.000999999999,-142.3054170379639
5976.000999999999,-125.3784728240967
6048.000999999999,-106.1109487915038
6120.000999999999,-84.85613366699219
6192.000999999999,-61.99060146331787
6264.000999999999,-37.89389699554442
6336.000999999999,-12.9391900730133
6408.000999999999,12.47184013080597
6480.001,37.98228532791138
6552.001,63.26716343307495
6624.001,87.9922876739502
6696.001,111.857002281189
6768.000999999999,134.547019958496
6840.000999999999,155.7930408782959
6912.000999999999,175.3292712249756
6984.000999999999,192.9121803588867
7056.000999999999,208.2927652130127
7128.000999999999,221.2641710815429
7200.000999999999,231.6489632720947
