x,y
0,303.1499938964844
8,303.1499938964844
16,303.1504821777344
24,303.1530151367188
32,303.1596374511719
40,303.1687622070312
48,303.1795043945312
56.00000000000001,303.1912231445312
64,303.2035217285156
72,303.2161254882812
80,303.2288818359375
88,303.2416381835938
96,303.25439453125
104,303.2671508789062
112,303.2798767089844
120,303.2925720214844
128,303.3052368164062
136,303.3179016113281
144,303.3305358886719
152,303.3431396484375
160,303.3557434082031
168,303.3683166503906
176,303.380859375
184,303.3934020996094
192,303.4058532714844
200,303.4220886230469
208,303.4611206054688
216,303.5570678710938
224,303.7496948242188
232,304.0742492675781
240,304.553466796875
248,305.1934204101562
256,305.9842224121094
264,306.9039611816406
272,307.9237670898438
280,309.0122985839844
288,310.1392822265625
296,311.2775573730469
304,312.4039611816406
312,313.49951171875
320,314.5492553710938
328,315.5418090820312
336,316.4690551757812
344,317.32568359375
352,318.1087951660156
360,318.8175964355469
368,319.4530029296875
376,320.0174560546875
384,320.5144958496094
392,320.9484252929688
400,321.3240661621094
408,321.6466674804688
416,321.9214782714844
424,322.1537780761719
432,322.3486633300781
440.0000000000001,322.5109558105469
448.0000000000001,322.64501953125
455.9999999999999,322.7550048828125
463.9999999999999,322.8445434570312
472,322.9169616699219
480,322.9751281738281
488,323.0215148925781
496,323.0582275390625
504,323.0870971679688
512,323.109619140625
520,323.1270446777344
528,323.1404418945312
536,323.1506652832031
544,323.1583557128906
552,323.1641235351562
560,323.1683959960938
568,323.1714782714844
576,323.1737060546875
584,323.1752624511719
592,323.1763000488281
600,323.1769714355469
608,323.1773986816406
616,323.1775817871094
624,323.1776428222656
632,323.1775817871094
640,323.1774597167969
648,323.1772766113281
656,323.1770629882812
664,323.1768493652344
672,323.1766357421875
680,323.1763916015625
688,323.1761474609375
696,323.1759643554688
704,323.1758117675781
712,323.1756591796875
720,323.1755676269531
728,323.1754760742188
736,323.1754150390625
744,323.1753540039062
752,323.1753234863281
760,323.1753234863281
768,323.17529296875
776,323.17529296875
784,323.17529296875
792,323.17529296875
800,323.17529296875
