x,y
-1.001000,645.392551
-0.981000,780.002141
-0.961000,935.571485
-0.941000,1113.871648
-0.921000,1316.549425
-0.901000,1545.076573
-0.881000,1800.699472
-0.861000,2084.384519
-0.841000,2396.771883
-0.821000,2738.138353
-0.801000,3108.356703
-0.781000,3506.873634
-0.761000,3932.698093
-0.741000,4384.391464
-0.721000,4860.080534
-0.701000,5357.473402
-0.681000,5873.898003
-0.661000,6406.334236
-0.641000,6951.470989
-0.621000,7505.766956
-0.601000,8065.508315
-0.581000,8626.880490
-0.561000,9186.044121
-0.541000,9739.192941
-0.521000,10282.632198
-0.501000,10812.839146
-0.481000,11326.517079
-0.461000,11820.650839
-0.441000,12292.547791
-0.421000,12739.872367
-0.401000,13160.673036
-0.381000,13553.394256
-0.361000,13916.889562
-0.341000,14250.415924
-0.321000,14553.630785
-0.301000,14826.570700
-0.281000,15069.637604
-0.261000,15283.568985
-0.241000,15469.411919
-0.221000,15628.488844
-0.201000,15762.369688
-0.181000,15872.835529
-0.161000,15961.848232
-0.141000,16031.516479
-0.121000,16084.070926
-0.101000,16121.834246
-0.081000,16147.197471
-0.061000,16162.601532
-0.041000,16170.516667
-0.021000,16173.434621
-0.001000,16173.851053
0.019000,16174.268462
0.039000,16177.186416
0.059000,16185.109371
0.079000,16200.548624
0.099000,16226.035996
0.119000,16264.132657
0.139000,16317.449584
0.159000,16388.670164
0.179000,16480.575403
0.199000,16596.073616
0.219000,16738.244970
0.239000,16910.370090
0.259000,17115.993534
0.279000,17358.974430
0.299000,17643.557392
0.319000,17974.446854
0.339000,18356.899035
0.359000,18796.834365
0.379000,19300.955632
0.399000,19876.905696
0.419000,20533.445037
0.439000,21280.654022
0.459000,22130.207336
0.479000,23095.666903
0.499000,24192.856188
0.519000,25440.322441
0.539000,26859.870498
0.559000,28477.272840
0.579000,30323.067878
0.599000,32433.599719
0.619000,34852.328622
0.639000,37631.385013
0.659000,40833.565678
0.679000,44534.903074
0.699000,48827.770068
0.719000,53824.923720
0.739000,59664.715431
0.759000,66517.556264
0.779000,74594.501481
0.799000,84158.122644
0.819000,95536.985122
0.839000,109144.086164
0.859000,125501.543275
0.879000,145273.242771
0.899000,169307.764586
0.919000,198696.283741
0.939000,234850.652166
0.959000,279608.195942
0.979000,335375.326046
0.999000,405324.607187
1.001000,405324.607187
