x,y
5961599.999000,0.001000
5967647.999000,0.436375
5973695.999000,0.439926
5979743.999000,0.442732
5985791.999000,0.445546
5991839.999000,0.447242
5991840.001000,0.447242
5997888.001000,0.441991
6003936.001000,0.431996
6009984.000433,0.429721
6016031.999000,0.430621
6022079.999000,0.432516
6028127.999000,0.436831
6034175.999000,0.443492
6040223.999000,0.454530
6046271.999000,0.456432
6052319.999000,0.462613
6058367.999000,0.465220
6064415.999000,0.468070
6064416.001000,0.468070
6070464.001000,0.465991
6076511.999159,0.453371
6082559.999000,0.599143
6082560.001000,0.599143
6088608.001000,0.519218
6094656.000069,0.390713
6100703.999000,0.502668
6100704.001000,0.502668
6106752.001000,0.431000
6112800.000403,0.373456
6118847.999000,0.397959
6124895.999000,0.408825
6130943.999000,0.414508
6136991.999000,0.426181
6143039.999000,0.426609
6149087.999000,0.429742
6155135.999000,0.433517
6155136.001000,0.433517
6161184.001000,0.422963
6167231.999140,0.410354
6173279.999000,0.577382
6173280.001000,0.577382
6179328.000069,0.409246
6185375.999000,0.555794
6185376.001000,0.555794
6191424.001000,0.517020
6197472.000778,0.398876
6203519.999000,0.413603
6209567.999000,0.417738
6215615.999000,0.429376
6215616.001000,0.429376
6221663.999130,0.429134
6227711.999000,0.432610
6233759.999000,0.435716
6239807.999000,0.440116
6245855.999000,0.442257
6245856.001000,0.442257
6251903.999221,0.418992
6257951.999000,0.606124
6257952.001000,0.606124
6264000.001000,0.547794
6270048.000270,0.468355
6276095.999000,0.514023
6276096.001000,0.514023
6282144.001000,0.439415
6288192.000626,0.413983
6294239.999000,0.419840
6300287.999000,0.423803
6306335.999000,0.435291
6312383.999000,0.444731
6318431.999000,0.449470
6324479.999000,0.451032
6330527.999000,0.451138
6330528.001000,0.451138
6336575.999169,0.438260
6342623.999000,0.578135
6342624.001000,0.578135
6348672.001000,0.455401
6354720.001000,0.340269
6360768.001000,0.189153
6366815.999565,0.088039
6372863.999000,0.344882
6378911.999000,0.378274
6384959.999000,0.390460
6391007.999000,0.401876
6397055.999000,0.409419
6403103.999000,0.419482
6409151.999000,0.427380
6415199.999000,0.438624
6415200.001000,0.438624
6421248.001000,0.432341
6427295.999274,0.411386
6433343.999000,0.543444
6433344.001000,0.543444
6439392.000355,0.381226
6445439.999000,0.458479
6445440.001000,0.458479
6451488.001000,0.436078
6457536.000147,0.386649
6463583.999000,0.423386
6469631.999000,0.430874
6475679.999000,0.436274
6481727.999000,0.442014
6487775.999000,0.447096
6493823.999000,0.451243
6499871.999000,0.453345
6505919.999000,0.454714
6511967.999000,0.455378
6518015.999000,0.456797
6524063.999000,0.457976
6530111.999000,0.459203
6530112.001000,0.459203
6536160.001000,0.457804
6542207.999839,0.456570
6548255.999000,0.458279
6554303.999000,0.462270
6560351.999000,0.464232
6560352.001000,0.464232
6566400.001000,0.458763
