x,y
5961599.999000,303.453144
5961600.001000,303.453144
5967648.001000,293.445032
5973696.000536,293.440156
5979743.999000,293.441629
5979744.001000,293.441629
5985791.999419,293.439894
5991839.999000,293.446443
5997887.999000,293.448753
6003935.999000,293.449809
6003936.001000,293.449809
6009984.000269,293.438769
6016031.999000,293.445130
6016032.001000,293.445130
6022080.001000,293.439112
6028128.000317,293.436698
6034175.999000,293.437951
6034176.001000,293.437951
6040223.999613,293.435415
6046271.999000,293.441152
6046272.001000,293.441152
6052320.001000,293.438012
6058367.999551,293.437749
6064415.999000,293.438439
6070463.999000,293.445209
6070464.001000,293.445209
6076512.001000,293.444885
6082559.999974,292.387738
6088607.999000,293.501692
6088608.001000,293.501692
6094656.001000,293.455473
6100704.000161,293.391475
6106751.999000,293.437725
6112799.999000,293.446413
6112800.001000,293.446413
6118848.001000,293.439222
6124896.001000,293.439044
6130944.000162,293.433118
6136991.999000,293.437389
6143039.999000,293.441616
6143040.001000,293.441616
6149087.999783,293.439295
6155135.999000,293.442906
6161183.999000,293.464454
6161184.001000,293.464454
6167232.001000,293.461381
6173280.001000,293.452003
6179328.001000,293.285290
6185375.999312,293.247386
6191423.999000,293.452687
6191424.001000,293.452687
6197472.000054,293.331148
6203519.999000,293.440150
6209567.999000,293.444922
6209568.001000,293.444922
6215616.000105,293.441488
6221663.999000,293.444268
6221664.001000,293.444268
6227712.000859,293.438391
6233759.999000,293.438837
6239807.999000,293.439050
6245855.999000,293.440834
6251903.999000,293.449901
6251904.001000,293.449901
6257951.999807,293.420514
6263999.999000,293.463917
6270047.999000,293.480718
6270048.001000,293.480718
6276095.999146,293.432855
6282143.999000,294.040194
6282144.001000,294.040194
6288192.000987,293.436173
6294239.999000,293.440211
6294240.001000,293.440211
6300288.001000,293.435886
6306335.999119,293.435421
6312383.999000,293.442735
6312384.001000,293.442735
6318431.999961,293.436875
6324479.999000,293.443205
6324480.001000,293.443205
6330527.999321,293.437590
6336575.999000,293.466916
6342623.999000,293.563143
6342624.001000,293.563143
6348672.001000,293.512323
6354719.999801,293.395794
6360767.999000,293.570187
6360768.001000,293.570187
6366816.001000,293.444580
6372864.000031,293.225538
6378911.999000,293.431334
6384959.999000,293.434926
6391007.999000,293.435892
6397055.999000,293.437114
6397056.001000,293.437114
6403104.000087,293.434144
6409151.999000,293.436637
6409152.001000,293.436637
6415199.999571,293.430100
6421247.999000,293.446461
6427295.999000,293.465145
6433343.999000,294.541317
6433344.001000,294.541317
6439392.001000,293.482056
6445439.999087,293.448948
6451487.999000,294.177624
6451488.001000,294.177624
6457536.000949,293.408735
6463583.999000,293.428921
6469631.999000,293.439301
6475679.999000,293.440272
6475680.001000,293.440272
6481728.000114,293.437755
6487775.999000,293.439759
6493823.999000,293.440321
6499871.999000,293.441604
6499872.001000,293.441604
6505919.999734,293.436423
6511967.999000,293.445362
6511968.001000,293.445362
6518016.000296,293.438898
6524063.999000,293.442411
6524064.001000,293.442411
6530111.999707,293.440199
6536159.999000,293.444244
6542207.999000,293.445563
6542208.001000,293.445563
6548256.001000,293.445521
6554303.999840,293.441311
6560351.999000,293.447127
6566399.999000,293.448979
6566400.001000,293.448979
