x,y
-0.001000,292.856844
300.001000,292.856844
312.001000,293.705238
324.001000,294.466134
336.001000,295.192244
348.001000,295.909422
360.001000,296.618490
372.001000,297.319509
384.001000,298.012511
396.001000,298.697555
408.001000,299.374673
420.001000,300.043925
432.001000,300.705372
444.001000,301.359045
456.001000,302.005005
468.001000,302.643312
480.001000,303.273998
492.001000,303.897154
504.001000,304.512870
516.001000,305.121118
528.001000,305.722048
540.001000,306.315662
552.001000,306.902050
564.001000,307.481273
576.001000,308.053394
588.001000,308.618502
600.001000,309.176628
612.001000,309.727834
624.001000,310.272242
636.001000,310.809851
648.001000,311.340752
660.001000,311.865038
672.001000,312.382770
684.001000,312.893977
696.001000,313.398751
708.001000,313.897184
720.001000,314.389306
732.001000,314.875209
744.001000,315.354923
756.001000,315.828570
768.001000,316.296180
780.001000,316.757846
792.001000,317.213597
804.001000,317.663525
816.001000,318.107691
828.001000,318.546156
840.001000,318.978981
852.001000,319.406257
864.001000,319.828015
876.001000,320.244346
888.001000,320.655281
900.001000,321.060911
912.001000,321.461328
924.001000,321.856532
936.001000,322.246614
948.001000,322.631635
960.001000,323.011656
972.001000,323.386739
984.001000,323.756943
996.001000,324.122300
1008.001000,324.482932
1020.001000,324.838837
1032.001000,325.190109
1044.001000,325.536808
1056.001000,325.878965
1068.001000,326.216639
1080.001000,326.549893
1092.001000,326.878818
1104.001000,327.203414
1116.001000,327.523741
1128.001000,327.839892
1140.001000,328.151897
1152.001000,328.459816
1164.001000,328.763681
1176.001000,329.063551
1188.001000,329.359520
1200.001000,329.651555
