x,y
-0.001,303.4531438903809
0.001,303.4531438903809
840.0010000000001,282.3118760375976
1680.001,280.4549489440918
2520.001,279.2244105529785
3360.001,278.2279316711426
4200.001,277.524775604248
5040.001,277.1566405029297
5879.999062532008,277.1454599256905
6719.999000000001,277.4918753051757
7559.999,278.1752973022462
8399.999000000002,279.1551580200195
9239.999,280.3732022399902
10079.999,281.7570920715332
10919.999,283.2562093200684
11759.999,285.440886932373
12599.999,287.4952463684082
13439.999,289.2923297424317
14279.999,290.7253714599609
15119.999,291.7092339782715
15959.999,292.1854787902832
15960.001,292.1854787902832
16800.001,292.125818359375
17640.001,291.5337962646485
18480.001,290.4445733642578
19320.001,288.9228505249024
20160.001,287.059080657959
20999.99950681515,284.9639737865265
21839.999,291.1366099243164
22679.999,309.4759453430176
22680.001,309.4759453430176
23520.001,308.111667388916
24360.001,306.9410643615723
25200.001,306.0230329895019
26040.001,305.4121016235351
26880.00048903253,305.1445921121876
27719.999,305.2363889770508
28559.999,305.682024597168
29399.999,306.4550747070313
30239.999,307.5095949707031
31079.999,308.7829312438965
31919.999,310.1994464416504
32759.999,311.63554296875
33599.999,312.9629493713379
34439.999,314.1849953918457
35279.999,315.2294347839356
36119.999,316.0340105285645
36959.999,316.5510065002441
37799.999,316.7496302185058
37800.001,316.7496302185058
38640.001,316.6181206665038
39480.001,316.164328704834
40320.001,315.4151672058105
41160.001,314.4151752929687
42000.001,313.2236468200684
42840.001,311.9115450134277
43680.001,310.5000397033692
44520.001,309.0644319458007
45360.001,307.7552627563476
46200.00100000001,306.6503075866699
47040.00100000001,305.8151837463379
47880.001,305.2995318908692
48719.99991987782,305.1339919731153
49559.999,305.3283692932129
50399.999,305.871147857666
51239.999,306.7300992126465
52079.999,307.8541774902343
52919.999,309.1766045532226
53759.999,310.6188106994629
54599.999,312.0210293884277
55439.999,313.3261967773437
56279.999,314.5044979248047
57119.999,315.4861609802246
57959.99899999999,316.2127474365234
58799.99899999999,316.6411233825684
59639.999,316.7457811584472
59640.001,316.7457811584472
60480.001,316.5205195007324
61320.001,315.9787795715332
62160.001,315.1526979675293
63000.001,314.0913960266113
63840.001,312.8577417297363
64680.001,311.5253254394531
65520.001,310.0818362731933
66360.001,308.6738745422363
67200.001,307.4155679321289
68040.001,306.3816676330566
68880.001,305.6335447692871
69720.001,305.2156773681641
70559.99934990636,305.1529011548118
71399.999,305.4489426269531
72239.999,306.086206451416
73079.999,307.0268739624024
73919.999,308.2150115966797
74759.999,309.5800838012695
75599.999,311.0409548339844
76439.999,312.4024529113769
77279.999,313.6789356384277
78119.999,314.8078405151368
78959.999,315.7219922790528
78960.001,315.7219922790528
79800.001,306.2477447814941
80640.001,292.5190334472656
81480.001,292.1673332214356
82320.001,291.6499706726074
83160.001,290.6284729003906
84000.00099999999,289.1635389709473
