x,y
0,0
315360,631.5611166012608
630720,403.3229612746217
946080,422.4227355957031
1261440,566.7101055642833
1576800,402.6673889160156
1892160,408.1434448242188
2207520,527.9516723632812
2522880,404.334228515625
2838240,448.1291076660156
3153600,541.2446899414062
3468960,402.7722045898437
3784320,427.2556579589844
4099680,557.2339233398437
4415040,403.8502746582031
4730400,502.375244140625
5045760,544.299434701192
5361120,402.6782409667969
5676480,484.7614990234375
5991840,429.6632264690635
6307200,402.6780700683594
6622560,578.8324063470584
6937920,402.6879357370448
7253280,413.4216552734375
7568640,517.01305904038
7884000,402.6660461425781
8199360,404.15546875
8514720,479.6029113769531
8830080,402.6661254882812
9145440,405.2322082519531
9460800,492.3401184082031
9776160,402.6814575195312
10091520,409.7355712890625
10406880,533.675
10722240,402.6707275390625
11037600,444.5066528320312
11352960,506.6026123046875
11668320,402.6665893554688
11983680,474.937142366079
12299040,428.2058879327
12614400,402.6742858886719
12929760,568.5821044921875
13245120,402.6660461425781
13560480,402.6834411621094
13875840,504.3226135253906
14191200,402.6664428710938
14506560,404.6954345703125
14821920,448.9525695800781
15137280,402.6661926269531
15452640,403.304931640625
15768000,454.61865234375
16083360,402.6664916992187
16398720,405.5508093677686
16714080,519.519970703125
17029440,402.6661804199219
17344800,423.6298828125
17660160,510.6796875
17975520,402.666748046875
18290880,464.8811199284401
18606240,417.1421850343414
18921600,402.6698608398438
19236960,520.443239431348
19552320,402.6660461425781
19867680,402.6834411621094
20183040,498.9715698242188
20498400,402.6660766601562
20813760,403.13291015625
21129120,427.9841491699219
21444480,402.6660522460937
21759840,403.1745056152344
22075200,459.5148010253906
22390560,402.6660766601562
22705920,406.0762512207031
23021280,515.68388671875
23336640,402.6664672851563
23652000,422.3033142089844
23967360,518.2855755380349
24282720,402.6666198730469
24598080,484.5564575195312
24913440,430.2094970703125
25228800,402.6730346679688
25544160,561.5971991053924
25859520,402.6660461425781
26174880,403.1686767578125
26490240,509.682353835252
26805600,402.6817932128906
27120960,403.4820129394531
27436320,444.8266967773437
27751680,402.6703125
28067040,405.9437683105469
28382400,522.9991455078125
28697760,402.7117614746094
29013120,470.7013793945313
29328480,550.6795066006213
29643840,405.9533813476563
29959200,523.2808227539062
30274560,550.1517011772593
30589920,403.7568725585937
30905280,576.3812367594214
31220640,436.87177734375
31536000,405.0151977539062
