x,y
-0.001,-0.001
0.021,-0.001
0.031,0.06179052889145303
0.03979873043198947,0.1714146102867961
0.049,-0.0009999554979375621
0.059,-0.5545553700140932
0.06900000000000001,-0.8877592153824621
0.07100000000000001,-0.8877592153824621
0.081,-0.8789357871318595
0.091,-0.5381954256642459
0.101,-0.001000084663183964
0.111,0.5255581266454314
0.1195462524188057,0.7964344774705642
0.129,-0.001
0.149,-0.001000000000005799
0.159,-0.5018777045417401
0.169,-0.8033728989298575
0.171,-0.8033728989298575
0.181,-0.7953892874549173
0.191,-0.4870742825513147
0.201,-0.001000153212842205
0.211,-0.001
0.249,-0.001000000000007824
0.259,-0.4542130887682514
0.269,-0.7270168760002509
0.271,-0.7270168760002509
0.281,-0.7197930495082902
0.291,-0.4408179588213927
0.300056707484325,-0.3223552293440213
0.309,-0.4267792557802331
0.319,-0.5368268775301024
0.329,-0.6384238638831046
0.339,-0.7299685891278518
0.349,-0.810017045842258
0.359,-0.8773065644512356
0.369,-0.9307764669784278
0.379,-0.9695831807701671
0.389,-0.9931147430153938
0.399,-1.000999999058888
0.401,-1.000999999058888
0.411,-0.9931147165364684
0.421,-0.9695831236181689
0.431,-0.9307765217686935
0.441,-0.8773066382608443
0.451,-0.8100169130170433
0.461,-0.7299686911151121
0.471,-0.638423980495721
0.481,-0.5894978368747761
0.491,-0.426779390830437
0.501,-0.31001700258255
0.511,-0.1883811942637721
0.521,-0.06379028111777932
0.531,0.06179087897899412
0.5397987297189518,0.1714144001906534
0.549,-0.0009995681374080209
0.5590000000000001,-0.3367481837081522
0.569,-0.5388466840444739
0.571,-0.5388466840444739
0.581,-0.5334947377815105
0.591,-0.3268246154830284
0.601,-0.00100082160085435
0.611,0.3183732291172802
0.6195462531969583,0.4826683561932061
0.629,-0.001
0.639,-0.001
0.649,-0.001000778411098247
0.659,-0.3047968905749938
0.669,-0.4876635988941319
0.671,-0.4876635988941319
0.681,-0.4828214481521725
0.6909999999999999,-0.295818963210121
0.701,-0.001
0.749,-0.001000000000014236
0.759,-0.2758876553147371
0.769,-0.4413517346503643
0.771,-0.4413517346503643
0.781,-0.436969723173588
0.7906003660815012,-0.2745257924221627
0.799,-0.3100168595472124
0.8090000000000001,-0.4267792557798274
0.819,-0.5368268775289801
0.829,-0.6384241520524678
0.839,-0.7299688428578369
0.849,-0.8100168234542057
0.859,-0.8773065644525554
0.869,-0.9307764669787668
0.879,-0.969583180769956
0.889,-0.9931147430150915
0.899,-1.000999996235608
0.901,-1.000999996235608
0.911,-0.9931147599203933
0.921,-0.9695832161966618
0.931,-0.9307765217682159
0.9409999999999999,-0.8773066382606247
0.951,-0.8100169130183783
0.961,-0.7299684332684319
0.971,-0.6384242662635298
0.981,-0.5368270029877432
0.991,-0.4267793908288309
1.001,-0.31001700258255
