#1
double External(818,26)
0.000000000000000	-3.449368476867676	-0.023179057985544	7.571108341217041	-3.552705049514771	7.153027534484863	-0.035911146551371	-0.033904939889908	-0.026373296976089	-2.554186344146729	0.232154294848442	-0.173089683055878	-3.969594717025757	-2.379360198974609	-3.791857242584229	345279.437500000000000	230.738265991210940	541.798278808593750	7.632063388824463	99685.906250000000000	525590.062500000000000	604.150939941406250	2449.983398437500000	2.064772844314575	230.738265991210940	230.738265991210940
12.800000190734863	-3.530222177505493	-0.031831759959459	7.818961143493652	-4.066608905792236	8.671623229980469	-0.051464736461639	-0.049404162913561	-0.039039246737957	-2.301566123962402	0.362355202436447	-0.389807164669037	-3.736692190170288	-1.682977199554443	-3.645314693450928	347110.718750000000000	232.020721435546870	541.591613769531250	7.670611381530762	102573.757812500000000	527126.312500000000000	616.588806152343750	2446.393310546875000	2.078500509262085	232.020721435546870	232.020721435546870
25.600000381469727	-3.707114219665527	-0.038750436156988	8.076876640319824	-4.631845951080322	10.419820785522461	-0.065334282815456	-0.063722245395184	-0.050530493259430	-2.083753585815430	0.444304645061493	-0.313429147005081	-3.530704975128174	-1.146586060523987	-3.512340545654297	348949.281250000000000	233.249572753906250	541.384826660156250	7.709310531616211	105348.210937500000000	528596.937500000000000	628.471984863281250	2443.046630859375000	2.091172456741333	233.249572753906250	233.249572753906250
38.400001525878906	-3.925805330276489	-0.044284433126450	8.345069885253906	-5.250741481781006	12.415636062622070	-0.077816270291805	-0.077007219195366	-0.063537098467350	-1.894540548324585	0.493591159582138	-0.191995456814766	-3.347446918487549	-0.719484269618988	-3.388736963272095	350795.156250000000000	234.429763793945310	541.177856445312500	7.748161792755127	108019.609375000000000	530008.000000000000000	639.853088378906250	2439.916259765625000	2.102898597717285	234.429763793945310	234.429763793945310
51.200000762939453	-4.164134025573731	-0.048701304942369	8.623707771301270	-5.925409317016602	14.676653861999512	-0.089149944484234	-0.089226484298706	-0.080395348370075	-1.729040861129761	0.520070791244507	-0.120719887316227	-3.183753728866577	-0.377748966217041	-3.267004728317261	352648.375000000000000	235.565521240234370	540.970764160156250	7.787165164947510	110596.875000000000000	531364.562500000000000	650.777526855468750	2436.979980468750000	2.113775730133057	235.565521240234370	235.565521240234370
64.000000000000000	-4.411411762237549	-0.052207987755537	8.912914276123047	-6.657754421234131	17.220031738281250	-0.099537461996078	-0.100248210132122	-0.102570988237858	-1.583356738090515	0.530552446842194	-0.104905664920807	-3.037297010421753	-0.107368528842926	-3.141525268554688	354508.906250000000000	236.660583496093750	540.763549804687500	7.826321125030518	113087.796875000000000	532671.187500000000000	661.284484863281250	2434.217773437500000	2.123888492584229	236.660583496093750	236.660583496093750
76.800003051757813	-4.661991596221924	-0.054965704679489	9.212769508361816	-7.449480533599854	20.062530517578125	-0.109154485166073	-0.109932973980904	-0.128834322094917	-1.454339504241943	0.529982566833496	-0.121674478054047	-2.906297445297241	0.102884493768215	-3.009724378585815	356376.812500000000000	237.718170166015620	540.556152343750000	7.865630626678467	115499.179687500000000	533931.812500000000000	671.408386230468750	2431.613037109375000	2.133311271667481	238.574600219726560	237.718170166015620
80.000000000000000	-4.724749088287354	-0.055553555488586	9.289402961730957	-7.656871795654297	20.821825027465820	-0.111456654965878	-0.112139515578747	-0.136010929942131	-1.424377560615540	0.528562486171722	-0.128174126148224	-2.875780105590820	0.147495433688164	-2.976051807403565	356844.968750000000000	237.977050781250000	540.504272460937500	7.875481605529785	116090.320312500000000	534240.187500000000000	673.883117675781250	2430.984619140625000	2.135566949844360	248.511093139648440	237.977050781250000
80.000000000000000	-1.998047471046448	-0.098817989230156	7.571108341217041	-3.552705049514771	7.153027534484863	-0.154709383845329	-0.151590555906296	-0.123833514750004	-2.548041582107544	0.158560678362846	-4.973281860351563	-4.046242237091065	-2.962182044982910	-4.146660327911377	356844.968750000000000	237.977050781250000	540.504272460937500	7.875481605529785	116090.320312500000000	534240.187500000000000	673.883117675781250	2430.984619140625000	2.839323520660400	237.977050781250000	237.977050781250000
81.000000000000000	-1.988521337509155	-0.099762395024300	7.571108341217041	-3.552705049514771	7.153027534484863	-0.156209290027618	-0.153128325939178	-0.125021979212761	-2.547983169555664	0.156705021858215	-5.039884567260742	-4.047342777252197	-2.976203203201294	-4.151132106781006	356991.343750000000000	238.057525634765620	540.488098144531250	7.878562450408936	116274.125000000000000	534336.000000000000000	674.651977539062500	2430.790039062500000	2.849099397659302	238.057525634765620	238.057525634765620
81.000000000000000	-1.988521337509155	-0.099762395024300	7.571108341217041	-3.552705049514771	7.153027534484863	-0.156209290027618	-0.153128325939178	-0.125021979212761	-2.547983169555664	0.156705021858215	-5.039884567260742	-4.047342777252197	-2.976203203201294	-4.151132106781006	356991.343750000000000	238.057525634765620	540.488098144531250	7.878562450408936	116274.125000000000000	534336.000000000000000	674.651977539062500	2430.790039062500000	2.849099397659302	238.057525634765620	238.057525634765620
89.599998474121094	-2.250550746917725	-0.100522793829441	7.736536979675293	-3.892445087432861	8.148916244506836	-0.161856412887573	-0.160410106182098	-0.134810969233513	-2.371138811111450	0.265240311622620	-3.808515787124634	-3.873797655105591	-2.528797626495361	-4.046263694763184	358252.125000000000000	238.741149902343750	540.348632812500000	7.905093193054199	117837.039062500000000	535149.875000000000000	681.179321289062500	2429.151123046875000	2.830440044403076	238.741149902343750	238.741149902343750
