#1
double Internals(21168, 5)
0	253.150000000000	253.150000000000	313.150000000000	40
1	253.150000000000	253.150000000000	313.150000000000	80
2	253.150000000000	253.150000000000	313.150000000000	120
3	253.150000000000	253.150000000000	315.150000000000	40
4	253.150000000000	253.150000000000	315.150000000000	80
5	253.150000000000	253.150000000000	315.150000000000	120
6	253.150000000000	253.150000000000	317.150000000000	40
7	253.150000000000	253.150000000000	317.150000000000	80
8	253.150000000000	253.150000000000	317.150000000000	120
9	253.150000000000	253.150000000000	319.150000000000	40
10	253.150000000000	253.150000000000	319.150000000000	80
11	253.150000000000	253.150000000000	319.150000000000	120
12	253.150000000000	253.150000000000	321.150000000000	40
13	253.150000000000	253.150000000000	321.150000000000	80
14	253.150000000000	253.150000000000	321.150000000000	120
15	253.150000000000	253.150000000000	323.150000000000	40
16	253.150000000000	253.150000000000	323.150000000000	80
17	253.150000000000	253.150000000000	323.150000000000	120
18	253.150000000000	253.150000000000	325.150000000000	40
19	253.150000000000	253.150000000000	325.150000000000	80
20	253.150000000000	253.150000000000	325.150000000000	120
21	253.150000000000	253.150000000000	327.150000000000	40
22	253.150000000000	253.150000000000	327.150000000000	80
23	253.150000000000	253.150000000000	327.150000000000	120
24	253.150000000000	253.150000000000	329.150000000000	40
25	253.150000000000	253.150000000000	329.150000000000	80
26	253.150000000000	253.150000000000	329.150000000000	120
27	253.150000000000	253.150000000000	331.150000000000	40
28	253.150000000000	253.150000000000	331.150000000000	80
29	253.150000000000	253.150000000000	331.150000000000	120
30	253.150000000000	253.150000000000	333.150000000000	40
31	253.150000000000	253.150000000000	333.150000000000	80
32	253.150000000000	253.150000000000	333.150000000000	120
33	253.150000000000	253.150000000000	335.150000000000	40
34	253.150000000000	253.150000000000	335.150000000000	80
35	253.150000000000	253.150000000000	335.150000000000	120
36	253.150000000000	253.150000000000	337.150000000000	40
37	253.150000000000	253.150000000000	337.150000000000	80
38	253.150000000000	253.150000000000	337.150000000000	120
39	253.150000000000	253.150000000000	339.150000000000	40
40	253.150000000000	253.150000000000	339.150000000000	80
41	253.150000000000	253.150000000000	339.150000000000	120
42	253.150000000000	253.150000000000	341.150000000000	40
43	253.150000000000	253.150000000000	341.150000000000	80
44	253.150000000000	253.150000000000	341.150000000000	120
45	253.150000000000	253.150000000000	343.150000000000	40
46	253.150000000000	253.150000000000	343.150000000000	80
47	253.150000000000	253.150000000000	343.150000000000	120
48	253.150000000000	255.150000000000	313.150000000000	40
49	253.150000000000	255.150000000000	313.150000000000	80
50	253.150000000000	255.150000000000	313.150000000000	120
51	253.150000000000	255.150000000000	315.150000000000	40
52	253.150000000000	255.150000000000	315.150000000000	80
53	253.150000000000	255.150000000000	315.150000000000	120
54	253.150000000000	255.150000000000	317.150000000000	40
