x,y
-1.001000,-1.565846
-0.981000,-1.566162
-0.961000,-1.566485
-0.941000,-1.566815
-0.921000,-1.567152
-0.901000,-1.567497
-0.881000,-1.567849
-0.861000,-1.568210
-0.841000,-1.568579
-0.821000,-1.568957
-0.801000,-1.569344
-0.781000,-1.569741
-0.761000,-1.570149
-0.741000,-1.570568
-0.721000,-1.570998
-0.701000,-1.571441
-0.681000,-1.571897
-0.661000,-1.572366
-0.641000,-1.572850
-0.621000,-1.573349
-0.601000,-1.573865
-0.581000,-1.574399
-0.561000,-1.574951
-0.559000,-1.574951
-0.539000,-1.530779
-0.519000,-1.417359
-0.499000,-1.266573
-0.479000,-1.100565
-0.459000,-0.934199
-0.439000,-0.776880
-0.419000,-0.633959
-0.399000,-0.508116
-0.379000,-0.400133
-0.359000,-0.309540
-0.339000,-0.235092
-0.319000,-0.175118
-0.299000,-0.127752
-0.279000,-0.091105
-0.259000,-0.063366
-0.239000,-0.042870
-0.219000,-0.028131
-0.199000,-0.017858
-0.179000,-0.010959
-0.159000,-0.006528
-0.139000,-0.003836
-0.119000,-0.002312
-0.099000,-0.001527
-0.079000,-0.001173
-0.059000,-0.001041
-0.039000,-0.001005
-0.019000,-0.001000
0.021000,-0.001000
0.041000,-0.000995
0.061000,-0.000959
0.081000,-0.000827
0.101000,-0.000473
0.121000,0.000312
0.141000,0.001836
0.161000,0.004528
0.181000,0.008959
0.201000,0.015858
0.221000,0.026131
0.241000,0.040870
0.261000,0.061366
0.281000,0.089105
0.301000,0.125752
0.321000,0.173118
0.341000,0.233092
0.361000,0.307540
0.381000,0.398133
0.401000,0.506116
0.421000,0.631959
0.441000,0.774880
0.461000,0.932199
0.481000,1.098366
0.501000,1.264042
0.521000,1.414527
0.541000,1.527720
0.560975,1.571750
0.579000,1.571253
0.599000,1.570721
0.619000,1.570206
0.639000,1.569707
0.659000,1.569224
0.679000,1.568756
0.699000,1.568301
0.719000,1.567859
0.739000,1.567430
0.759000,1.567012
0.779000,1.566605
0.799000,1.566209
0.819000,1.565822
0.839000,1.565445
0.859000,1.565076
0.879000,1.564716
0.899000,1.564365
0.919000,1.564021
0.939000,1.563685
0.959000,1.563356
0.979000,1.563033
0.999000,1.562718
1.001000,1.562718
