x,y
-0.001,1201.2
101.999,1201.2
107.999,1361.36
155.999,2922.92
161.999,3094.40772265625
162.001,3094.40772265625
168.001,3094.323165527344
299.999,3094.323165527344
305.999,3096.571260986328
311.999,3098.296128662109
317.999,3099.80373828125
323.999,3101.128548095703
329.999,3102.298173583984
335.999,3103.335342529297
341.999,3104.258628173828
347.999,3105.084159912109
353.999,3105.825134521484
359.999,3106.492060546875
365.999,3107.094224609375
371.999,3107.640424560547
377.999,3108.13628125
383.999,3108.588637451172
389.999,3109.001892089844
395.999,3109.380444091797
401.999,3109.566420898438
402.001,3109.566420898438
408.001,3109.565932128906
498.001,3109.565932128906
504.001,0.001
600.001,0.001
