x,y
5961599.999000,-0.001000
5961600.001000,-0.001000
5967648.001000,0.165667
6076512.001000,0.165667
6082560.000505,0.729183
6088607.999000,0.543982
6094655.999000,0.183052
6094656.001000,0.183052
6100704.000199,0.710042
6106751.999000,0.357931
6112799.999000,0.165667
6167232.001000,0.165667
6173280.000016,0.710277
6179327.999000,0.182979
6179328.001000,0.182979
6185376.000458,0.743675
6191423.999000,0.534979
6197471.999000,0.165667
6251904.001000,0.165667
6257952.000512,0.710877
6263999.999000,0.535057
6270047.999000,0.358854
6270048.001000,0.358854
6276095.999629,0.522032
6282143.999000,0.166023
6288191.999000,0.165667
6336576.001000,0.165667
6342624.000498,0.726537
6348671.999000,0.538739
6354719.999000,0.362675
6354720.001000,0.362675
6360767.999994,0.704906
6366815.999000,0.358848
6372863.999000,0.165667
6427296.001000,0.165667
6433344.000025,0.526864
6439391.999000,0.183048
6439392.001000,0.183048
6445440.000235,0.738785
6451487.999000,0.394430
6457535.999000,0.165667
6566400.001000,0.165667
