x,y
-0.001000,292.856844
0.001000,292.856844
72.001000,296.028413
144.001000,298.696488
216.001000,300.941037
288.001000,302.829344
360.001000,304.417903
432.001000,305.754273
504.001000,306.878544
576.001000,307.824314
648.001000,308.619965
720.001000,309.289339
792.001000,309.852435
864.001000,310.326143
936.001000,310.724670
1008.001000,311.059936
1080.001000,311.342002
1152.001000,311.579283
1224.001000,311.778882
1296.001000,311.946835
1368.001000,312.088112
1440.001000,312.206951
1512.001000,312.306948
1584.001000,312.391062
1656.001000,312.461823
1728.001000,312.521333
1799.999032,312.571422
1871.999000,309.441988
1943.999000,306.809369
2015.999000,304.594606
2087.999000,302.731420
2159.999000,301.163958
2231.999000,299.845301
2303.999000,298.735999
2375.999000,297.802760
2447.999000,297.017687
2519.999000,296.357216
2591.999000,295.801589
2663.999000,295.334161
2735.999000,294.940939
2807.999000,294.610124
2879.999000,294.331838
2951.999000,294.097698
3023.999000,293.900751
3095.999000,293.735024
3167.999000,293.595637
3239.999000,293.478384
3311.999000,293.379727
3383.999000,293.296711
3455.999000,293.226896
3527.999000,293.168147
3599.999000,293.118758
3600.001000,293.118758
3672.001000,296.248743
3744.001000,298.881849
3816.001000,301.096978
3888.001000,302.960530
3960.001000,304.528266
4032.001000,305.847137
4104.001000,306.956652
4176.001000,307.890044
4248.001000,308.675269
4320.001000,309.335832
4392.001000,309.891550
4464.001000,310.359069
4536.001000,310.752352
4608.001000,311.083228
4680.001000,311.361606
4752.001000,311.595777
4824.001000,311.792754
4896.001000,311.958481
4968.001000,312.097929
5040.001000,312.215213
5112.001000,312.313869
5184.001000,312.396885
5256.001000,312.466731
5328.001000,312.525480
5399.999031,312.574898
5471.999000,309.444915
5543.999000,306.811808
5615.999000,304.596679
5687.999000,302.733158
5759.999000,301.165422
5831.999000,299.846551
5903.999000,298.737036
5975.999000,297.803644
6047.999000,297.018419
6119.999000,296.357856
6191.999000,295.802107
6263.999000,295.334619
6335.999000,294.941305
6407.999000,294.610429
6479.999000,294.332082
6551.999000,294.097911
6623.999000,293.900934
6695.999000,293.735207
6767.999000,293.595759
6839.999000,293.478475
6911.999000,293.379819
6983.999000,293.296803
7055.999000,293.226957
7127.999000,293.168208
7199.999000,293.118789
7200.001000,293.118789
