x,y
0.099000,-1.532704
0.398000,-0.606807
0.697000,-0.191874
0.996000,0.086909
1.295000,0.285336
1.594000,0.419681
1.893000,0.496823
2.192000,0.521782
2.194000,0.521782
2.493000,0.500224
2.792000,0.439274
3.091000,0.347588
3.390000,0.235020
3.689000,0.112076
3.988000,-0.010756
4.287000,-0.123694
4.586000,-0.218315
4.885000,-0.288100
5.184000,-0.328834
5.481668,-0.338775
5.780000,-0.318903
6.079000,-0.272298
6.378000,-0.204234
6.677000,-0.121461
6.976000,-0.031643
7.275000,0.057297
7.574000,0.137829
7.873000,0.203427
8.172000,0.248127
8.471000,0.270365
8.473000,0.270365
8.772000,0.268342
9.071000,0.243058
9.370000,0.197462
9.669000,0.136137
9.968000,0.064870
10.267000,-0.009874
10.566000,-0.081521
10.865000,-0.143948
11.164000,-0.191991
11.463000,-0.221864
11.760930,-0.231411
12.059000,-0.220417
12.358000,-0.190251
12.657000,-0.144037
12.956000,-0.086181
13.255000,-0.021997
13.554000,0.042773
13.853000,0.102463
14.152000,0.151972
14.451000,0.187188
14.750000,0.205329
14.752000,0.205329
15.051000,0.205156
15.350000,0.187048
15.649000,0.152939
15.948000,0.106120
16.247000,0.050929
16.546000,-0.007645
16.845000,-0.064411
17.144000,-0.114424
17.443000,-0.153418
17.742000,-0.178163
18.040028,-0.186700
18.338000,-0.178631
18.637000,-0.154853
18.936000,-0.117734
19.235000,-0.070742
19.534000,-0.018158
19.833000,0.035314
20.132000,0.084964
20.431000,0.126486
20.730000,0.156351
21.029000,0.172101
21.328000,0.172552
21.330000,0.172552
21.629000,0.157880
21.928000,0.129584
22.227000,0.090337
22.526000,0.043741
22.825000,-0.006009
23.124000,-0.054493
23.423000,-0.097461
23.722000,-0.131203
24.021000,-0.152864
24.319090,-0.160664
24.617000,-0.154156
24.916000,-0.134018
25.215000,-0.102210
25.514000,-0.061673
25.813000,-0.016078
26.112000,0.030497
26.411000,0.073940
26.710000,0.110458
27.009000,0.136911
27.308000,0.151078
27.607000,0.151845
27.609000,0.151845
27.908000,0.139291
28.207000,0.114665
28.506000,0.080264
28.805000,0.039226
29.104000,-0.004763
29.403000,-0.047793
29.702000,-0.086081
30.001000,-0.116296
