x,y
-0.001000,-0.001000
0.001000,-0.001000
315360.000469,630.929554
630719.999000,402.919638
630720.001000,402.919638
946080.001000,422.000313
1261439.999936,566.143395
1576799.999000,402.264722
1576800.001000,402.264722
1892160.001000,407.735301
2207519.999984,527.423720
2522879.999000,403.929894
2522880.001000,403.929894
2838240.001000,447.680979
3153599.999804,540.703445
3468959.999000,402.369432
3468960.001000,402.369432
3784320.001000,426.828402
4099679.999917,556.676689
4415039.999000,403.446424
4415040.001000,403.446424
4730400.001000,501.872869
5045759.999457,543.755135
5361119.999000,402.275563
5361120.001000,402.275563
5676480.000197,484.276737
5991839.999000,429.233563
6307199.999000,402.275392
6307200.001000,402.275392
6622560.000000,578.253573
6937919.999000,402.285248
6937920.001000,402.285248
7253280.001000,413.008234
7568639.999951,516.496046
7883999.999000,402.263380
7884000.001000,402.263380
8199360.001000,403.751313
8514719.999990,479.123308
8830079.999000,402.263459
8830080.001000,402.263459
9145440.001000,404.826976
9460799.999986,491.847778
9776159.999000,402.278776
9776160.001000,402.278776
10091520.001000,409.325836
10406879.999972,533.141325
10722239.999000,402.268057
10722240.001000,402.268057
11037600.001000,444.062146
11352959.999748,506.096009
11668319.999000,402.263923
11668320.001000,402.263923
11983680.000215,474.462205
12299039.999000,427.777682
12614399.999000,402.271612
12614400.001000,402.271612
12929760.000000,568.013522
13245119.999000,402.263380
13245120.001000,402.263380
13560480.001000,402.280758
13875840.000000,503.818291
14191199.999000,402.263776
14191200.001000,402.263776
14506560.001000,404.290739
14821919.999978,448.503617
15137279.999000,402.263526
15137280.001000,402.263526
15452640.001000,402.901627
15767999.999994,454.164034
16083359.999000,402.263825
16083360.001000,402.263825
16398720.001000,405.145259
16714079.999988,519.000450
17029439.999000,402.263514
17029440.001000,402.263514
17344800.001000,423.206253
17660159.999893,510.169008
17975519.999000,402.264081
17975520.001000,402.264081
18290880.000132,464.416239
18606239.999000,416.725043
18921599.999000,402.267191
18921600.001000,402.267191
19236960.000000,519.922796
19552319.999000,402.263380
19552320.001000,402.263380
19867680.001000,402.280758
20183040.000000,498.472598
20498399.999000,402.263411
20498400.001000,402.263411
20813760.001000,402.729777
21129119.999991,427.556165
21444479.999000,402.263386
21444480.001000,402.263386
21759840.001000,402.771331
22075199.999996,459.055286
22390559.999000,402.263411
22390560.001000,402.263411
22705920.001000,405.670175
23021279.999985,515.168202
23336639.999000,402.263801
23336640.001000,402.263801
23652000.001000,421.881011
23967359.999907,517.767290
24282719.999000,402.263953
24282720.001000,402.263953
24598080.000202,484.071901
24913439.999000,429.779288
25228799.999000,402.270362
25228800.001000,402.270362
25544160.000000,561.035601
25859519.999000,402.263380
25859520.001000,402.263380
26174880.001000,402.765508
26490239.999998,509.172671
26805599.999000,402.279111
26805600.001000,402.279111
27120960.001000,403.078531
27436319.999990,444.381870
27751679.999000,402.267642
27751680.001000,402.267642
28067040.001000,405.537825
28382399.999986,522.476146
28697759.999000,402.309050
28697760.001000,402.309050
29013120.001000,470.230678
29328479.999712,550.128827
29643839.999000,405.547428
29643840.001000,405.547428
29959200.001000,522.757542
30274559.999310,549.601549
30589919.999000,403.353116
30589920.001000,403.353116
30905280.000106,575.804855
31220639.999000,436.434906
31535999.999000,404.610183
31536000.001000,404.610183
