x,y
0,15
1.2,16.2
2.4,17.4
3.6,18.6
4.8,19.8
6,21
7.199999999999999,22.2
8.4,23.4
9.6,24.6
10.8,25.8
12,27
13.2,28.2
14.4,29.4
15.6,30
16.8,30
18,30
19.2,30
20.4,30
21.6,30
22.8,30
24,30
25.2,30
26.4,30
27.6,30
28.8,30
30,30
31.2,28.8
32.40000000000001,27.59999999999999
33.6,26.4
34.8,25.2
36,24
37.2,22.8
38.4,21.6
39.6,20.4
40.8,19.2
42,18
43.2,16.8
44.4,15.6
45.6,15
46.8,15
48,15
49.2,15
50.4,15
51.6,15
52.8,15
54,15
55.2,15
56.4,15
57.59999999999999,15
58.8,15
60,15
61.2,16.2
62.40000000000001,17.40000000000001
63.6,18.6
64.80000000000001,19.80000000000001
66,21
67.2,22.2
68.39999999999999,23.39999809265863
69.59999999999999,24.59999999999999
70.8,25.8
72,27
73.2,28.2
74.40000000000001,29.40000000000001
75.59999999999999,30
76.8,30
78,30
79.2,30
80.40000000000001,30
81.60000000000001,30
82.8,30
84,30
85.19999999999999,30
86.39999999999999,30
87.59999999999999,30
88.8,30
90,30
91.2,28.8
92.40000000000001,27.59999999999999
93.60000000000001,26.39999999999999
94.80000000000001,25.19999999999999
96,24
97.2,22.8
98.39999999999999,21.60000000000001
99.59999999999999,20.40000000000001
100.8,19.2
102,18
103.2,16.8
104.4,15.59999999999999
105.6,15
106.8,15
108,15
109.2,15
110.4,15
111.6,15
112.8,15
114,15
115.2,15
116.4,15
117.6,15
118.8,15
120,15
